ticker,stage,reason
EU,filters,adv20 28655958 < 30000000
EVC,filters,avg_vol_20d 134917 < 1000000
EVCM,filters,avg_vol_20d 289867 < 1000000
EVER,filters,price 7.77 < 8.0
EVEX,filters,avg_vol_20d 359605 < 1000000
EVGO,filters,avg_vol_20d 259266 < 1000000
EVH,filters,rvol 0.90 < 1.3
EVI,filters,atr_pct 0.25 < 2.5
EVLV,filters,avg_vol_20d 49187 < 1000000
EVTC,filters,price 6.96 < 8.0
EWCZ,filters,price 4.84 < 8.0
EWTX,filters,avg_vol_20d 27659 < 1000000
EXFY,filters,avg_vol_20d 52089 < 1000000
EXPI,filters,price 1.34 < 8.0
EXPO,filters,avg_vol_20d 586907 < 1000000
EYE,filters,rvol 0.48 < 1.3
EYPT,filters,rvol 0.99 < 1.3
FA,filters,avg_vol_20d 329164 < 1000000
FATE,filters,avg_vol_20d 925367 < 1000000
FBIZ,filters,rvol 0.65 < 1.3
FBK,filters,rvol 1.13 < 1.3
FBLA,filters,avg_vol_20d 244993 < 1000000
FBNC,filters,avg_vol_20d 31866 < 1000000
FBP,filters,avg_vol_20d 247852 < 1000000
FBRT,filters,avg_vol_20d 66180 < 1000000
FBYD,filters,avg_vol_20d 70830 < 1000000
FC,filters,rvol 0.78 < 1.3
FCAP,filters,avg_vol_20d 953585 < 1000000
FCBC,filters,rvol 0.84 < 1.3
FCCO,filters,avg_vol_20d 137117 < 1000000
FCF,filters,rvol 0.93 < 1.3
FCFS,filters,avg_vol_20d 801473 < 1000000
FCPT,filters,rvol 0.85 < 1.3
FDBC,filters,rvol 0.93 < 1.3
FDMT,filters,rvol 0.56 < 1.3
FDP,filters,price 4.53 < 8.0
FEIM,filters,rvol 0.42 < 1.3
FELE,filters,rvol 1.09 < 1.3
FENC,filters,avg_vol_20d 179894 < 1000000
FET,filters,avg_vol_20d 781324 < 1000000
FF,filters,adv20 24513891 < 30000000
FFAI,filters,adv20 14595354 < 30000000
FFBC,filters,avg_vol_20d 854234 < 1000000
FFIC,filters,avg_vol_20d 335430 < 1000000
FFIN,filters,price 5.29 < 8.0
FFWM,filters,rvol 0.65 < 1.3
FG,filters,avg_vol_20d 198556 < 1000000
FHTX,filters,avg_vol_20d 694326 < 1000000
FIBK,filters,avg_vol_20d 995274 < 1000000
FIG,filters,avg_vol_20d 114650 < 1000000
FIGS,filters,avg_vol_20d 984155 < 1000000
FIHL,filters,avg_vol_20d 229086 < 1000000
FINW,filters,avg_vol_20d 229086 < 1000000
FISI,filters,rvol 0.95 < 1.3
FIVN,filters,rvol 0.66 < 1.3
FIZZ,filters,rvol 0.73 < 1.3
FLG,filters,rvol 0.51 < 1.3
FLGT,filters,price 4.84 < 8.0
FLNC,filters,rvol 1.22 < 1.3
FLNG,filters,avg_vol_20d 63265 < 1000000
FLOC,filters,price 0.87 < 8.0
FLR,filters,avg_vol_20d 575767 < 1000000
FLWS,filters,avg_vol_20d 509249 < 1000000
FLXS,filters,rvol 0.84 < 1.3
FLY,filters,avg_vol_20d 44235 < 1000000
FLYW,filters,rvol 1.03 < 1.3
FMAO,filters,avg_vol_20d 11093 < 1000000
FMBH,filters,avg_vol_20d 969763 < 1000000
FMNB,filters,rvol 0.60 < 1.3
FN,filters,rvol 0.78 < 1.3
FNKO,filters,rvol 0.97 < 1.3
FNLC,filters,price 4.23 < 8.0
FNWD,filters,avg_vol_20d 840024 < 1000000
FOLD,filters,rvol 0.89 < 1.3
FOR,filters,price 5.73 < 8.0
FORM,filters,price 7.50 < 8.0
FORR,filters,rvol 0.55 < 1.3
FOXF,filters,avg_vol_20d 792327 < 1000000
FPI,filters,rvol 0.96 < 1.3
FRAF,filters,price 4.32 < 8.0
FRBA,filters,rvol 1.12 < 1.3
FRD,filters,price 4.84 < 8.0
FRGE,filters,rvol 0.78 < 1.3
FRME,filters,rvol 0.56 < 1.3
FRPH,filters,avg_vol_20d 781834 < 1000000
FRSH,filters,rvol 0.76 < 1.3
FRST,filters,price 4.12 < 8.0
FSBC,filters,avg_vol_20d 912213 < 1000000
FSBW,filters,rvol 1.24 < 1.3
FSFG,filters,adv20 24907848 < 30000000
FSLY,filters,avg_vol_20d 817531 < 1000000
FSP,filters,rvol 1.08 < 1.3
FSS,filters,avg_vol_20d 14654 < 1000000
FSTR,filters,price 0.79 < 8.0
FSUN,filters,rvol 0.55 < 1.3
FTDR,filters,rvol 0.57 < 1.3
FTK,filters,avg_vol_20d 236395 < 1000000
FTLF,filters,rvol 1.27 < 1.3
FTRE,filters,rvol 0.87 < 1.3
FUBO,filters,avg_vol_20d 274185 < 1000000
FUL,filters,price 6.44 < 8.0
FULC,filters,rvol 0.58 < 1.3
FULT,filters,avg_vol_20d 118579 < 1000000
FUN,filters,avg_vol_20d 955611 < 1000000
FUNC,filters,price 6.00 < 8.0
FVCB,filters,rvol 0.95 < 1.3
FVR,filters,price 7.22 < 8.0
FWRD,filters,price 6.44 < 8.0
FWRG,filters,rvol 1.27 < 1.3
FXNC,filters,adv20 29197622 < 30000000
GABC,filters,rvol 0.59 < 1.3
GAIA,filters,rvol 0.74 < 1.3
GAMB,filters,avg_vol_20d 515158 < 1000000
GATX,filters,avg_vol_20d 97845 < 1000000
GBCI,filters,avg_vol_20d 25763 < 1000000
GBFH,filters,avg_vol_20d 17948 < 1000000
GBTG,filters,avg_vol_20d 133539 < 1000000
GBX,filters,avg_vol_20d 460560 < 1000000
GCBC,filters,avg_vol_20d 5576 < 1000000
GCO,filters,avg_vol_20d 45515 < 1000000
GCT,filters,price 0.79 < 8.0
GDEN,filters,rvol 0.99 < 1.3
GDOT,filters,rvol 0.75 < 1.3
GDYN,filters,adv20 24626128 < 30000000
GEF,filters,rvol 1.07 < 1.3
GENC,filters,price 0.79 < 8.0
GENI,filters,rvol 0.95 < 1.3
GEO,filters,avg_vol_20d 833180 < 1000000
GERN,filters,price 7.50 < 8.0
GETY,data,empty_or_short_history
GEVO,filters,rvol 0.76 < 1.3
GFF,filters,adv20 14595354 < 30000000
GH,filters,price 7.43 < 8.0
GHC,filters,rvol 0.69 < 1.3
GHM,filters,price 2.96 < 8.0
GIC,filters,rvol 0.52 < 1.3
GIII,filters,rvol 0.91 < 1.3
GKOS,filters,rvol 0.93 < 1.3
GLDD,filters,rvol 1.13 < 1.3
GLNG,filters,avg_vol_20d 358684 < 1000000
GLRE,filters,rvol 0.73 < 1.3
GLSI,filters,rvol 0.84 < 1.3
GLUE,filters,rvol 1.02 < 1.3
GMGI,filters,avg_vol_20d 14654 < 1000000
GMRE,filters,rvol 1.03 < 1.3
GNE,filters,adv20 12276610 < 30000000
GNK,filters,price 1.45 < 8.0
GNL,filters,avg_vol_20d 320438 < 1000000
GNW,filters,rvol 1.24 < 1.3
GO,filters,rvol 0.82 < 1.3
GOCO,filters,adv20 28900678 < 30000000
GOGO,filters,price 7.00 < 8.0
GOLD,filters,avg_vol_20d 44089 < 1000000
GOLF,filters,avg_vol_20d 183101 < 1000000
GOOD,filters,rvol 0.97 < 1.3
GOSS,filters,rvol 0.61 < 1.3
GPI,filters,rvol 0.57 < 1.3
GPOR,filters,rvol 0.60 < 1.3
GPRE,filters,avg_vol_20d 172355 < 1000000
GRAL,filters,avg_vol_20d 813201 < 1000000
GRBK,filters,avg_vol_20d 247852 < 1000000
GRDN,filters,adv20 24984728 < 30000000
GRND,filters,price 7.91 < 8.0
GRNT,filters,price 6.80 < 8.0
GRPN,filters,price 1.42 < 8.0
GSAT,filters,rvol 1.15 < 1.3
GSBC,filters,avg_vol_20d 370691 < 1000000
GSHD,filters,rvol 1.11 < 1.3
GSM,filters,adv20 24351789 < 30000000
GT,filters,adv20 15959890 < 30000000
GTLS,filters,avg_vol_20d 911938 < 1000000
GTN,filters,price 6.54 < 8.0
GTX,filters,price 5.54 < 8.0
GTY,filters,avg_vol_20d 676573 < 1000000
GVA,filters,avg_vol_20d 765818 < 1000000
GWRS,filters,avg_vol_20d 49187 < 1000000
GYRE,filters,avg_vol_20d 14936 < 1000000
HAE,filters,avg_vol_20d 298248 < 1000000
HAFC,filters,price 1.45 < 8.0
HAIN,filters,rvol 1.07 < 1.3
HASI,filters,avg_vol_20d 47646 < 1000000
HBB,filters,rvol 0.44 < 1.3
HBCP,filters,adv20 12633930 < 30000000
HBNC,filters,price 5.91 < 8.0
HBT,filters,rvol 1.08 < 1.3
HCAT,filters,avg_vol_20d 105988 < 1000000
HCC,filters,rvol 0.76 < 1.3
HCI,filters,price 1.13 < 8.0
HCKT,filters,avg_vol_20d 275416 < 1000000
HCSG,filters,avg_vol_20d 229086 < 1000000
HDSN,filters,rvol 1.13 < 1.3
HE,filters,price 1.86 < 8.0
HELE,filters,rvol 0.97 < 1.3
HFFG,filters,avg_vol_20d 275416 < 1000000
HFWA,filters,price 5.07 < 8.0
HG,filters,rvol 0.54 < 1.3
HGV,filters,avg_vol_20d 362646 < 1000000
HI,filters,rvol 0.54 < 1.3
HIFS,filters,price 5.29 < 8.0
HIMS,filters,rvol 0.98 < 1.3
HIPO,filters,rvol 0.52 < 1.3
HL,filters,avg_vol_20d 527469 < 1000000
HLF,filters,rvol 1.22 < 1.3
HLIO,filters,avg_vol_20d 255413 < 1000000
HLIT,filters,avg_vol_20d 67370 < 1000000
HLLY,filters,avg_vol_20d 290270 < 1000000
HLMN,filters,price 4.12 < 8.0
HLX,filters,rvol 1.03 < 1.3
HMN,filters,rvol 0.76 < 1.3
HNI,filters,rvol 0.90 < 1.3
HNRG,filters,avg_vol_20d 297525 < 1000000
HNST,filters,avg_vol_20d 456697 < 1000000
HOMB,filters,rvol 0.56 < 1.3
HOOD,filters,rvol 0.82 < 1.3
HOPE,filters,rvol 0.79 < 1.3
HOV,filters,price 5.29 < 8.0
HP,filters,rvol 0.38 < 1.3
HPK,filters,rvol 0.85 < 1.3
HPP,filters,avg_vol_20d 236525 < 1000000
HQI,filters,rvol 0.97 < 1.3
HQY,filters,price 5.29 < 8.0
HRI,filters,rvol 0.77 < 1.3
HRMY,filters,rvol 0.42 < 1.3
HROW,filters,avg_vol_20d 49187 < 1000000
HRTG,filters,avg_vol_20d 57972 < 1000000
HRTX,filters,avg_vol_20d 515158 < 1000000
HSHP,filters,avg_vol_20d 133539 < 1000000
HSTM,filters,price 7.14 < 8.0
HTB,filters,avg_vol_20d 24365 < 1000000
HTBK,filters,rvol 0.89 < 1.3
HTFL,filters,avg_vol_20d 518957 < 1000000
HTH,filters,rvol 0.62 < 1.3
HTLD,filters,avg_vol_20d 984155 < 1000000
HTO,filters,avg_vol_20d 9480 < 1000000
HUBG,filters,avg_vol_20d 229086 < 1000000
HUMA,filters,avg_vol_20d 619057 < 1000000
HURA,filters,rvol 0.73 < 1.3
HURN,filters,rvol 0.71 < 1.3
HUT,filters,avg_vol_20d 133539 < 1000000
HVT,filters,avg_vol_20d 753756 < 1000000
HWBK,filters,adv20 12633930 < 30000000
HWC,filters,avg_vol_20d 5948 < 1000000
HWKN,filters,rvol 0.71 < 1.3
HY,filters,price 4.07 < 8.0
HYLN,filters,price 2.02 < 8.0
HZO,filters,avg_vol_20d 24365 < 1000000
IART,filters,avg_vol_20d 481929 < 1000000
IBCP,filters,avg_vol_20d 241697 < 1000000
IBEX,filters,avg_vol_20d 66180 < 1000000
IBOC,filters,avg_vol_20d 83222 < 1000000
IBRX,filters,avg_vol_20d 373254 < 1000000
IBTA,filters,rvol 1.12 < 1.3
ICFI,filters,rvol 0.83 < 1.3
ICHR,filters,rvol 0.40 < 1.3
ICUI,filters,avg_vol_20d 397643 < 1000000
IDR,filters,avg_vol_20d 70549 < 1000000
IDT,filters,rvol 0.44 < 1.3
IDYA,filters,avg_vol_20d 136395 < 1000000
IE,filters,avg_vol_20d 854234 < 1000000
IESC,filters,price 7.22 < 8.0
IHRT,filters,rvol 0.71 < 1.3
III,filters,avg_vol_20d 20878 < 1000000
IIIN,filters,rvol 0.78 < 1.3
IIIV,filters,rvol 0.46 < 1.3
IIPR,filters,avg_vol_20d 203075 < 1000000
IKT,filters,rvol 0.71 < 1.3
ILLR,filters,rvol 0.79 < 1.3
ILPT,filters,price 4.90 < 8.0
IMAX,filters,rvol 1.04 < 1.3
IMKTA,filters,rvol 0.55 < 1.3
IMMR,filters,avg_vol_20d 560004 < 1000000
IMNM,filters,rvol 0.77 < 1.3
IMVT,filters,avg_vol_20d 105991 < 1000000
IMXI,filters,avg_vol_20d 266223 < 1000000
INBK,filters,avg_vol_20d 134917 < 1000000
INBX,filters,avg_vol_20d 527469 < 1000000
INDB,filters,price 0.95 < 8.0
INDI,filters,price 4.32 < 8.0
INDV,filters,price 3.12 < 8.0
INGN,filters,rvol 0.77 < 1.3
INMB,filters,rvol 0.69 < 1.3
INN,filters,rvol 0.78 < 1.3
INNV,filters,rvol 0.57 < 1.3
INOD,filters,price 5.96 < 8.0
INR,filters,rvol 0.73 < 1.3
INSE,filters,avg_vol_20d 939275 < 1000000
INSG,filters,avg_vol_20d 12268 < 1000000
INSW,filters,price 1.65 < 8.0
INTA,filters,price 7.37 < 8.0
INV,filters,price 5.29 < 8.0
INVA,filters,avg_vol_20d 67120 < 1000000
INVX,filters,rvol 0.71 < 1.3
IONQ,setup,did_not_meet_breakout_or_reversal
IOVA,filters,price 3.74 < 8.0
IPAR,filters,avg_vol_20d 721112 < 1000000
IPI,filters,avg_vol_20d 20878 < 1000000
IREN,filters,avg_vol_20d 876653 < 1000000
IRMD,filters,avg_vol_20d 854234 < 1000000
IRON,filters,rvol 0.48 < 1.3
IRT,filters,adv20 24883108 < 30000000
IRTC,filters,price 6.46 < 8.0
IRWD,filters,price 0.79 < 8.0
ISPR,filters,price 2.33 < 8.0
ISTR,filters,rvol 0.65 < 1.3
ITGR,filters,rvol 0.58 < 1.3
ITIC,filters,rvol 0.69 < 1.3
ITRI,filters,avg_vol_20d 357516 < 1000000
IVR,filters,avg_vol_20d 417163 < 1000000
IVT,filters,avg_vol_20d 262381 < 1000000
JACK,filters,avg_vol_20d 715131 < 1000000
JAKK,filters,avg_vol_20d 208776 < 1000000
JAMF,filters,rvol 0.65 < 1.3
JANX,filters,avg_vol_20d 105991 < 1000000
JBGS,filters,rvol 0.58 < 1.3
JBI,filters,rvol 0.95 < 1.3
JBIO,filters,avg_vol_20d 229086 < 1000000
JBLU,filters,avg_vol_20d 329597 < 1000000
JBSS,filters,avg_vol_20d 404255 < 1000000
JBTM,filters,rvol 0.66 < 1.3
JCAP,filters,price 1.72 < 8.0
JD,filters,rvol 0.38 < 1.3
JELD,filters,rvol 0.92 < 1.3
JILL,filters,rvol 0.67 < 1.3
JJSF,filters,rvol 0.80 < 1.3
JMSB,filters,avg_vol_20d 9498 < 1000000
JOBY,filters,price 3.94 < 8.0
JOE,filters,rvol 0.58 < 1.3
JOUT,filters,rvol 0.73 < 1.3
JRVR,filters,avg_vol_20d 768622 < 1000000
JXN,filters,price 3.06 < 8.0
KALU,filters,rvol 0.37 < 1.3
KALV,filters,avg_vol_20d 812685 < 1000000
KAR,filters,avg_vol_20d 173020 < 1000000
KBH,filters,avg_vol_20d 364141 < 1000000
KE,filters,rvol 0.73 < 1.3
KELYA,filters,avg_vol_20d 558792 < 1000000
KFRC,filters,avg_vol_20d 133539 < 1000000
KFS,filters,rvol 0.55 < 1.3
KFY,filters,rvol 0.88 < 1.3
KG,filters,avg_vol_20d 132149 < 1000000
KGEI,filters,rvol 0.38 < 1.3
KGS,filters,avg_vol_20d 67513 < 1000000
KIDS,filters,price 3.80 < 8.0
KINS,filters,rvol 0.71 < 1.3
KLC,filters,rvol 1.15 < 1.3
KLIC,filters,rvol 1.08 < 1.3
KLTR,filters,avg_vol_20d 833180 < 1000000
KMT,filters,avg_vol_20d 329597 < 1000000
KMTS,filters,rvol 0.61 < 1.3
KN,filters,avg_vol_20d 368004 < 1000000
KNF,filters,avg_vol_20d 481929 < 1000000
KNTK,filters,avg_vol_20d 235334 < 1000000
KOD,filters,avg_vol_20d 256368 < 1000000
KODK,filters,avg_vol_20d 20179 < 1000000
KOP,filters,rvol 0.76 < 1.3
KOPN,filters,rvol 0.90 < 1.3
KOS,filters,avg_vol_20d 290270 < 1000000
KREF,filters,rvol 0.71 < 1.3
KRG,filters,avg_vol_20d 23979 < 1000000
KRKNF,filters,avg_vol_20d 14936 < 1000000
KRMD,filters,price 4.00 < 8.0
KRNY,filters,rvol 1.13 < 1.3
KRO,filters,price 4.12 < 8.0
KROS,filters,price 0.84 < 8.0
KRRO,filters,avg_vol_20d 535427 < 1000000
KRT,filters,rvol 0.98 < 1.3
KRUS,filters,avg_vol_20d 73623 < 1000000
KRYS,filters,avg_vol_20d 30957 < 1000000
KSS,filters,rvol 0.82 < 1.3
KTB,filters,avg_vol_20d 337269 < 1000000
KTOS,filters,avg_vol_20d 11803 < 1000000
KULR,filters,avg_vol_20d 166214 < 1000000
KURA,filters,rvol 1.27 < 1.3
KW,filters,rvol 0.85 < 1.3
KWR,filters,price 6.07 < 8.0
KYMR,filters,avg_vol_20d 888051 < 1000000
LAB,filters,avg_vol_20d 131324 < 1000000
LADR,filters,avg_vol_20d 321866 < 1000000
LAKE,filters,rvol 0.48 < 1.3
LAND,filters,avg_vol_20d 57972 < 1000000
LARK,filters,avg_vol_20d 586907 < 1000000
LASR,filters,avg_vol_20d 12268 < 1000000
LAUR,filters,avg_vol_20d 24365 < 1000000
LAW,filters,price 2.53 < 8.0
LBRT,filters,avg_vol_20d 90238 < 1000000
LBRX,filters,price 5.94 < 8.0
LC,filters,avg_vol_20d 99063 < 1000000
LCII,filters,avg_vol_20d 70549 < 1000000
LCNB,filters,adv20 24462769 < 30000000
LDI,filters,rvol 0.77 < 1.3
LE,filters,price 0.25 < 8.0
LEG,filters,avg_vol_20d 60501 < 1000000
LEGH,filters,avg_vol_20d 241697 < 1000000
LENZ,filters,avg_vol_20d 539686 < 1000000
LEU,filters,rvol 0.71 < 1.3
LFCR,filters,rvol 0.97 < 1.3
LFMD,filters,avg_vol_20d 14654 < 1000000
LFST,filters,avg_vol_20d 118579 < 1000000
LFT,filters,avg_vol_20d 417163 < 1000000
LFVN,filters,avg_vol_20d 679399 < 1000000
LGIH,filters,avg_vol_20d 395264 < 1000000
LGN,filters,rvol 1.13 < 1.3
LGND,filters,rvol 0.89 < 1.3
LIF,filters,avg_vol_20d 506369 < 1000000
LILA,filters,avg_vol_20d 536486 < 1000000
LILAK,filters,avg_vol_20d 321866 < 1000000
LINC,filters,avg_vol_20d 90238 < 1000000
LIND,filters,rvol 1.03 < 1.3
LION,filters,avg_vol_20d 20878 < 1000000
LITE,filters,rvol 1.27 < 1.3
LIVN,filters,avg_vol_20d 261792 < 1000000
LKFN,filters,price 1.13 < 8.0
LMAT,filters,rvol 0.49 < 1.3
LMB,filters,avg_vol_20d 122261 < 1000000
LMND,filters,rvol 0.88 < 1.3
LMNR,filters,adv20 28818182 < 30000000
LNKB,filters,rvol 0.76 < 1.3
LNN,filters,avg_vol_20d 528856 < 1000000
LNSR,filters,avg_vol_20d 651757 < 1000000
LNTH,filters,rvol 0.43 < 1.3
LOB,filters,avg_vol_20d 384762 < 1000000
LOCO,filters,rvol 0.54 < 1.3
LOVE,filters,avg_vol_20d 81640 < 1000000
LPG,filters,avg_vol_20d 69033 < 1000000
LPRO,filters,rvol 0.69 < 1.3
LQDA,filters,avg_vol_20d 20496 < 1000000
LQDT,filters,price 4.00 < 8.0
LRMR,filters,rvol 1.10 < 1.3
LRN,filters,avg_vol_20d 161378 < 1000000
LTBR,filters,price 0.98 < 8.0
LTC,filters,rvol 0.77 < 1.3
LTH,filters,avg_vol_20d 25763 < 1000000
LUCD,filters,rvol 0.60 < 1.3
LULU,filters,avg_vol_20d 549710 < 1000000
LUMN,filters,rvol 0.40 < 1.3
LUNG,filters,avg_vol_20d 166077 < 1000000
LUNR,filters,avg_vol_20d 236525 < 1000000
LVWR,filters,avg_vol_20d 541114 < 1000000
LWAY,filters,rvol 0.43 < 1.3
LXEO,filters,avg_vol_20d 72973 < 1000000
LXFR,filters,rvol 0.56 < 1.3
LXP,filters,rvol 0.93 < 1.3
LXU,filters,avg_vol_20d 701445 < 1000000
LYTS,filters,price 5.68 < 8.0
LZ,filters,avg_vol_20d 953585 < 1000000
LZB,filters,rvol 0.98 < 1.3
LZM,filters,rvol 1.24 < 1.3
MAC,filters,rvol 1.06 < 1.3
MAGN,filters,rvol 0.46 < 1.3
MAMA,filters,avg_vol_20d 984155 < 1000000
MAPS,filters,avg_vol_20d 132149 < 1000000
MARA,filters,price 7.91 < 8.0
MASS,filters,price 1.73 < 8.0
MATV,filters,price 7.43 < 8.0
MATW,filters,rvol 0.71 < 1.3
MATX,filters,avg_vol_20d 498116 < 1000000
MAX,filters,price 7.43 < 8.0
MAZE,filters,price 6.07 < 8.0
MBC,filters,rvol 0.69 < 1.3
MBCN,filters,rvol 0.98 < 1.3
MBI,filters,price 5.94 < 8.0
MBIN,filters,rvol 0.48 < 1.3
MBUU,filters,rvol 0.78 < 1.3
MBWM,filters,adv20 26400075 < 30000000
MBX,filters,price 7.91 < 8.0
MC,data,empty_or_short_history
MCB,filters,avg_vol_20d 83576 < 1000000
MCBS,filters,avg_vol_20d 436657 < 1000000
MCFT,filters,avg_vol_20d 167622 < 1000000
MCHB,filters,rvol 1.05 < 1.3
MCRI,filters,avg_vol_20d 773272 < 1000000
MCS,filters,avg_vol_20d 740554 < 1000000
MCW,filters,price 5.68 < 8.0
MCY,filters,rvol 0.87 < 1.3
MD,filters,price 4.00 < 8.0
MDGL,filters,rvol 0.47 < 1.3
MDV,filters,avg_vol_20d 373254 < 1000000
MDWD,filters,avg_vol_20d 161421 < 1000000
MDXG,filters,avg_vol_20d 395264 < 1000000
MEC,filters,avg_vol_20d 15738 < 1000000
MED,filters,avg_vol_20d 166700 < 1000000
MEG,filters,avg_vol_20d 125643 < 1000000
MEI,filters,avg_vol_20d 183101 < 1000000
METC,filters,avg_vol_20d 14936 < 1000000
MFA,filters,price 6.56 < 8.0
MFIN,filters,avg_vol_20d 12708 < 1000000
MG,filters,avg_vol_20d 203075 < 1000000
MGEE,filters,avg_vol_20d 255413 < 1000000
MGNI,filters,rvol 0.89 < 1.3
MGPI,filters,rvol 0.85 < 1.3
MGRC,filters,rvol 0.73 < 1.3
MGTX,filters,avg_vol_20d 161378 < 1000000
MGY,filters,price 7.60 < 8.0
MH,filters,price 7.91 < 8.0
MHO,filters,avg_vol_20d 31866 < 1000000
MIAX,filters,avg_vol_20d 261792 < 1000000
MIR,filters,rvol 0.69 < 1.3
MIRM,filters,avg_vol_20d 359605 < 1000000
MITK,filters,price 2.65 < 8.0
MITT,filters,rvol 0.97 < 1.3
MKTW,filters,avg_vol_20d 11093 < 1000000
MLKN,filters,avg_vol_20d 2901 < 1000000
MLP,filters,avg_vol_20d 165572 < 1000000
MLR,filters,price 4.77 < 8.0
MLYS,filters,rvol 0.61 < 1.3
MMI,filters,avg_vol_20d 535427 < 1000000
MMS,filters,avg_vol_20d 49187 < 1000000
MMSI,filters,price 3.74 < 8.0
MNKD,filters,avg_vol_20d 976158 < 1000000
MNMD,filters,avg_vol_20d 44089 < 1000000
MNPR,filters,avg_vol_20d 48942 < 1000000
MNRO,filters,avg_vol_20d 825479 < 1000000
MNSB,filters,rvol 0.56 < 1.3
MNTK,filters,price 4.46 < 8.0
MOD,filters,avg_vol_20d 812685 < 1000000
MODG,filters,rvol 0.42 < 1.3
MOFG,filters,rvol 0.69 < 1.3
MOV,filters,rvol 0.42 < 1.3
MPAA,filters,avg_vol_20d 132149 < 1000000
MPB,filters,rvol 0.67 < 1.3
MPLT,filters,rvol 0.93 < 1.3
MPTI,filters,rvol 0.77 < 1.3
MPX,filters,avg_vol_20d 298248 < 1000000
MQ,filters,price 0.79 < 8.0
MRBK,filters,avg_vol_20d 274185 < 1000000
MRCY,filters,avg_vol_20d 699117 < 1000000
MRTN,filters,rvol 0.52 < 1.3
MRVI,filters,adv20 24984728 < 30000000
MRX,filters,rvol 1.00 < 1.3
MSBI,filters,avg_vol_20d 25763 < 1000000
MSEX,filters,avg_vol_20d 225237 < 1000000
MSGE,filters,price 4.63 < 8.0
MSTR,filters,rvol 0.86 < 1.3
MTH,filters,price 5.97 < 8.0
MTRN,filters,rvol 0.57 < 1.3
MTRX,filters,rvol 0.68 < 1.3
MTUS,filters,avg_vol_20d 12268 < 1000000
MTW,filters,avg_vol_20d 215359 < 1000000
MTX,filters,avg_vol_20d 955162 < 1000000
MUR,filters,avg_vol_20d 955162 < 1000000
MVBF,filters,avg_vol_20d 764277 < 1000000
MVIS,filters,avg_vol_20d 842418 < 1000000
MVST,filters,rvol 0.93 < 1.3
MWA,filters,avg_vol_20d 295319 < 1000000
MXCT,filters,avg_vol_20d 481287 < 1000000
MXL,filters,rvol 0.77 < 1.3
MYE,filters,avg_vol_20d 351921 < 1000000
MYFW,filters,price 5.54 < 8.0
MYGN,filters,rvol 0.90 < 1.3
MYO,filters,avg_vol_20d 40429 < 1000000
MYPS,filters,avg_vol_20d 258038 < 1000000
MYRG,filters,rvol 1.03 < 1.3
MZTI,filters,price 7.37 < 8.0
NABL,filters,avg_vol_20d 9498 < 1000000
NAGE,filters,rvol 0.76 < 1.3
NAK,filters,avg_vol_20d 481929 < 1000000
NATH,filters,price 3.66 < 8.0
NATL,filters,rvol 1.22 < 1.3
NATR,filters,price 3.80 < 8.0
NAVI,setup,did_not_meet_breakout_or_reversal
NAVN,filters,rvol 0.85 < 1.3
NB,filters,rvol 0.57 < 1.3
NBBK,filters,avg_vol_20d 160833 < 1000000
NBHC,filters,avg_vol_20d 651757 < 1000000
NBIS,filters,rvol 1.05 < 1.3
NBN,filters,rvol 1.06 < 1.3
NBR,filters,rvol 0.96 < 1.3
NBTB,filters,avg_vol_20d 47646 < 1000000
NC,filters,rvol 0.56 < 1.3
NCMI,filters,price 2.02 < 8.0
NE,filters,price 3.35 < 8.0
NECB,filters,avg_vol_20d 67513 < 1000000
NEO,filters,rvol 0.95 < 1.3
NEOG,filters,rvol 0.93 < 1.3
NEON,filters,price 2.27 < 8.0
NESR,filters,avg_vol_20d 58291 < 1000000
NEWT,filters,price 1.13 < 8.0
NEXN,filters,avg_vol_20d 584135 < 1000000
NEXT,filters,avg_vol_20d 651757 < 1000000
NFBK,filters,price 5.94 < 8.0
NFE,filters,avg_vol_20d 969763 < 1000000
NG,filters,rvol 0.49 < 1.3
NGNE,filters,avg_vol_20d 184905 < 1000000
NGS,filters,avg_vol_20d 302542 < 1000000
NGVC,filters,avg_vol_20d 888051 < 1000000
NGVT,filters,rvol 0.49 < 1.3
NHC,filters,avg_vol_20d 876811 < 1000000
NHI,filters,avg_vol_20d 132149 < 1000000
NIC,filters,rvol 0.84 < 1.3
NJR,filters,rvol 0.91 < 1.3
NKSH,filters,avg_vol_20d 699117 < 1000000
NKTX,filters,price 7.73 < 8.0
NL,filters,avg_vol_20d 3468 < 1000000
NLOP,filters,avg_vol_20d 78935 < 1000000
NMAX,filters,rvol 0.65 < 1.3
NMIH,filters,avg_vol_20d 184905 < 1000000
NMRK,filters,adv20 23035901 < 30000000
NN,filters,price 5.73 < 8.0
NNE,filters,rvol 1.04 < 1.3
NNI,filters,avg_vol_20d 335430 < 1000000
NNOX,filters,rvol 0.49 < 1.3
NODK,filters,rvol 0.38 < 1.3
NOG,filters,rvol 0.83 < 1.3
NOVT,filters,avg_vol_20d 396330 < 1000000
NPB,filters,avg_vol_20d 166077 < 1000000
NPCE,filters,avg_vol_20d 773906 < 1000000
NPK,filters,price 4.10 < 8.0
NPKI,filters,avg_vol_20d 640400 < 1000000
NPO,filters,avg_vol_20d 30676 < 1000000
NRC,filters,rvol 1.22 < 1.3
NRDS,filters,avg_vol_20d 12708 < 1000000
