Ticker,Last,RVOL,ATR%,RSI14,Dist_to_52W_High%,$ADV20,MA20,MA50,Above_MA20,Above_MA50,Ret20d%,Ret5d%,Setup,Score,Is_Leveraged_ETF
AKBA,104.61,2.6,4.09,63.7,2.05,387593075.0,95.82,90.84,1,1,15.4,14.34,Breakout,22.79,False
