Ticker,Last,RVOL,ATR%,RSI14,Dist_to_52W_High%,$ADV20,MA20,MA50,Above_MA20,Above_MA50,Ret20d%,Ret5d%,Setup,Score,Is_Leveraged_ETF
PATH,16.39,2.32,5.3,31.6,17.39,520593598.0,17.06,15.59,0,1,14.62,2.69,Reversal,20.13,False
