Ticker,Last,RVOL,ATR%,RSI14,Dist_to_52W_High%,$ADV20,MA20,MA50,Above_MA20,Above_MA50,Ret20d%,Ret5d%,Setup,Score,Is_Leveraged_ETF
FMAO,46.3,3.89,3.86,92.3,0.37,96521769.0,35.86,34.2,1,1,31.57,32.06,Breakout,23.66,False
