Ticker,Last,RVOL,ATR%,RSI14,Dist_to_52W_High%,$ADV20,MA20,MA50,Above_MA20,Above_MA50,Ret20d%,Ret5d%,Setup,Score,Is_Leveraged_ETF
AGX,50.35,1.82,21.42,22.9,57.63,128402544.0,92.76,94.78,0,0,-52.64,-49.16,Reversal,44.77,False
