ticker,stage,reason
AMRC,filters,rvol 1.62 < 1.8
AMRX,filters,avg_vol_20d 280926 < 1000000
AMSC,filters,avg_vol_20d 807960 < 1000000
AMSF,filters,avg_vol_20d 807960 < 1000000
AMTB,filters,rvol 0.96 < 1.8
AMWD,filters,rvol 0.96 < 1.8
ANAB,filters,rvol 0.96 < 1.8
ANDE,filters,adv20 13524525 < 75000000
ANF,filters,adv20 13524525 < 75000000
ANGI,filters,adv20 13524525 < 75000000
ANGO,filters,adv20 13524525 < 75000000
ANIK,filters,adv20 13524525 < 75000000
ANIP,filters,adv20 13524525 < 75000000
ANNX,filters,adv20 13524525 < 75000000
AOMR,filters,avg_vol_20d 118115 < 1000000
AORT,filters,rvol 1.22 < 1.8
AOSL,filters,avg_vol_20d 149714 < 1000000
AOUT,filters,avg_vol_20d 149714 < 1000000
APAM,filters,avg_vol_20d 276167 < 1000000
APEI,filters,avg_vol_20d 276167 < 1000000
APGE,filters,avg_vol_20d 827302 < 1000000
APLD,filters,avg_vol_20d 827302 < 1000000
APLE,filters,avg_vol_20d 884666 < 1000000
APOG,filters,avg_vol_20d 329316 < 1000000
APPN,filters,avg_vol_20d 481973 < 1000000
APPS,filters,avg_vol_20d 481973 < 1000000
AQST,filters,avg_vol_20d 481973 < 1000000
ARAY,filters,avg_vol_20d 481973 < 1000000
ARCB,filters,avg_vol_20d 481973 < 1000000
ARCT,filters,avg_vol_20d 73713 < 1000000
ARDT,filters,price 6.48 < 8.0
ARDX,filters,avg_vol_20d 73713 < 1000000
AREN,filters,avg_vol_20d 73713 < 1000000
ARHS,filters,rvol 0.76 < 1.8
ARI,filters,rvol 0.76 < 1.8
ARKO,filters,rvol 1.04 < 1.8
ARL,filters,rvol 1.04 < 1.8
ARLO,filters,rvol 1.04 < 1.8
AROC,filters,rvol 1.04 < 1.8
AROW,filters,rvol 1.04 < 1.8
ARQ,filters,avg_vol_20d 63906 < 1000000
ARQT,filters,avg_vol_20d 63906 < 1000000
ARR,filters,rvol 1.30 < 1.8
ARRY,filters,rvol 1.30 < 1.8
ARVN,filters,rvol 1.30 < 1.8
ARWR,filters,avg_vol_20d 316572 < 1000000
ASAN,filters,avg_vol_20d 316572 < 1000000
ASB,filters,avg_vol_20d 316572 < 1000000
ASC,filters,avg_vol_20d 316572 < 1000000
ASGN,filters,avg_vol_20d 316572 < 1000000
ASIC,filters,avg_vol_20d 316572 < 1000000
ASIX,filters,avg_vol_20d 212188 < 1000000
ASLE,filters,avg_vol_20d 212188 < 1000000
ASO,filters,rvol 0.81 < 1.8
ASPI,filters,rvol 0.81 < 1.8
ASPN,filters,avg_vol_20d 332144 < 1000000
ASTE,filters,avg_vol_20d 498958 < 1000000
ASTH,filters,avg_vol_20d 498958 < 1000000
ASTI,filters,rvol 0.78 < 1.8
ASTS,filters,adv20 31023116 < 75000000
ASUR,filters,avg_vol_20d 329531 < 1000000
ATEC,filters,avg_vol_20d 329531 < 1000000
ATEN,filters,adv20 32391907 < 75000000
ATEX,filters,adv20 32391907 < 75000000
ATGE,filters,adv20 32391907 < 75000000
ATKR,filters,price 4.94 < 8.0
ATLC,filters,price 4.94 < 8.0
ATLO,filters,atr_pct 3.34 < 3.5
ATMU,filters,atr_pct 3.34 < 3.5
ATNI,filters,atr_pct 3.34 < 3.5
ATOM,filters,atr_pct 3.34 < 3.5
ATRC,filters,atr_pct 3.34 < 3.5
ATRO,filters,atr_pct 3.34 < 3.5
ATXS,filters,atr_pct 3.34 < 3.5
ATYR,filters,rvol 0.86 < 1.8
AUB,filters,rvol 0.86 < 1.8
AUPH,filters,avg_vol_20d 426005 < 1000000
AURA,filters,rvol 1.55 < 1.8
AVA,filters,rvol 1.55 < 1.8
AVAH,filters,rvol 1.55 < 1.8
AVAV,filters,rvol 1.55 < 1.8
AVBH,filters,adv20 11754482 < 75000000
AVBP,filters,adv20 11754482 < 75000000
AVD,filters,price 6.26 < 8.0
AVDL,filters,adv20 15731890 < 75000000
AVGO,filters,adv20 15731890 < 75000000
AVIR,filters,price 6.26 < 8.0
AVNS,filters,price 6.26 < 8.0
AVNT,filters,price 6.26 < 8.0
AVNW,filters,avg_vol_20d 2557 < 1000000
AVO,filters,avg_vol_20d 2557 < 1000000
AVPT,filters,avg_vol_20d 2557 < 1000000
AVR,filters,adv20 16527343 < 75000000
AVXL,filters,avg_vol_20d 369039 < 1000000
AXSM,filters,adv20 63494297 < 75000000
AZTA,filters,adv20 63494297 < 75000000
AZZ,filters,avg_vol_20d 769299 < 1000000
BABA,filters,rvol 0.64 < 1.8
BALY,filters,price 3.54 < 8.0
BANC,filters,price 3.54 < 8.0
BAND,filters,price 3.54 < 8.0
BANF,filters,price 3.54 < 8.0
BANR,filters,price 3.54 < 8.0
BARK,filters,adv20 38887817 < 75000000
BATRA,filters,avg_vol_20d 503451 < 1000000
BATRK,filters,price 7.51 < 8.0
BBAI,filters,avg_vol_20d 553544 < 1000000
BBBY,filters,avg_vol_20d 172530 < 1000000
BBCP,filters,rvol 0.89 < 1.8
BBIO,filters,adv20 71852141 < 75000000
BBNX,filters,adv20 71852141 < 75000000
BBSI,filters,avg_vol_20d 614964 < 1000000
BBT,filters,avg_vol_20d 647526 < 1000000
BBUC,filters,avg_vol_20d 647526 < 1000000
BBW,filters,avg_vol_20d 647526 < 1000000
BCAL,filters,avg_vol_20d 647526 < 1000000
BCAX,filters,avg_vol_20d 647526 < 1000000
BCBP,filters,price 6.74 < 8.0
BCC,filters,price 6.74 < 8.0
BCML,filters,price 6.74 < 8.0
BCO,filters,price 6.74 < 8.0
BCPC,filters,price 6.74 < 8.0
BCRX,filters,price 6.74 < 8.0
BDC,filters,avg_vol_20d 71482 < 1000000
BDN,filters,avg_vol_20d 474062 < 1000000
BE,filters,avg_vol_20d 474062 < 1000000
BEAM,filters,avg_vol_20d 474062 < 1000000
BEEP,filters,avg_vol_20d 474062 < 1000000
BELFA,filters,avg_vol_20d 474062 < 1000000
BELFB,filters,avg_vol_20d 49116 < 1000000
BETR,filters,avg_vol_20d 49116 < 1000000
BFC,filters,avg_vol_20d 504351 < 1000000
BFH,filters,avg_vol_20d 400423 < 1000000
BFLY,filters,price 2.66 < 8.0
BFS,filters,rvol 1.40 < 1.8
BFST,filters,avg_vol_20d 557861 < 1000000
BGC,filters,avg_vol_20d 767254 < 1000000
BGS,filters,avg_vol_20d 767254 < 1000000
BH,filters,adv20 15317877 < 75000000
BHB,filters,avg_vol_20d 31314 < 1000000
BHE,filters,adv20 48755440 < 75000000
BHR,filters,adv20 48755440 < 75000000
BHRB,filters,price 5.94 < 8.0
BHVN,filters,adv20 32775029 < 75000000
BIDU,filters,price 4.08 < 8.0
BIOA,filters,price 4.08 < 8.0
BIPC,filters,avg_vol_20d 103760 < 1000000
BJRI,filters,avg_vol_20d 945603 < 1000000
BKD,filters,adv20 13672237 < 75000000
BKE,filters,rvol 1.42 < 1.8
BKH,filters,rvol 1.42 < 1.8
BKKT,filters,rvol 1.42 < 1.8
BKSY,filters,rvol 1.42 < 1.8
BKTI,filters,rvol 1.42 < 1.8
BKU,filters,rvol 1.42 < 1.8
BKV,filters,adv20 25466471 < 75000000
BL,filters,adv20 25466471 < 75000000
BLBD,filters,adv20 25466471 < 75000000
BLFS,filters,avg_vol_20d 246162 < 1000000
BLFY,filters,avg_vol_20d 246162 < 1000000
BLKB,filters,avg_vol_20d 246162 < 1000000
BLMN,filters,adv20 36492785 < 75000000
BLND,filters,avg_vol_20d 717073 < 1000000
BLSH,filters,avg_vol_20d 717073 < 1000000
BLX,filters,avg_vol_20d 717073 < 1000000
BLZE,filters,rvol 0.87 < 1.8
BMBL,filters,rvol 0.66 < 1.8
BMI,filters,rvol 0.66 < 1.8
BMNR,filters,rvol 0.66 < 1.8
BMRC,filters,rvol 0.66 < 1.8
BNED,filters,rvol 0.66 < 1.8
BNL,filters,rvol 1.71 < 1.8
BNTC,filters,rvol 0.65 < 1.8
BOC,filters,avg_vol_20d 81427 < 1000000
BOH,filters,atr_pct 2.21 < 3.5
BOOM,filters,atr_pct 2.21 < 3.5
BOOT,filters,atr_pct 2.21 < 3.5
BORR,filters,atr_pct 2.21 < 3.5
BOW,filters,avg_vol_20d 215185 < 1000000
BOX,filters,avg_vol_20d 240155 < 1000000
BPRN,filters,avg_vol_20d 240155 < 1000000
BRBS,filters,avg_vol_20d 240155 < 1000000
BRCB,filters,avg_vol_20d 240155 < 1000000
BRCC,filters,avg_vol_20d 162030 < 1000000
BRSL,filters,avg_vol_20d 369407 < 1000000
BRSP,filters,price 4.95 < 8.0
BRT,filters,rvol 0.91 < 1.8
BRZE,filters,rvol 0.91 < 1.8
BSET,filters,rvol 0.43 < 1.8
BSRR,filters,rvol 0.43 < 1.8
BSVN,filters,adv20 29314584 < 75000000
BTBT,filters,avg_vol_20d 735232 < 1000000
BTDR,filters,avg_vol_20d 100167 < 1000000
BTMD,filters,avg_vol_20d 298578 < 1000000
BTSG,filters,avg_vol_20d 104300 < 1000000
BTU,filters,avg_vol_20d 104300 < 1000000
BULL,filters,avg_vol_20d 104300 < 1000000
BUR,filters,avg_vol_20d 104300 < 1000000
BUSE,filters,avg_vol_20d 104300 < 1000000
BV,filters,avg_vol_20d 104300 < 1000000
BVFL,filters,avg_vol_20d 75323 < 1000000
BVS,filters,avg_vol_20d 75323 < 1000000
BWB,filters,avg_vol_20d 75323 < 1000000
BWFG,filters,avg_vol_20d 75323 < 1000000
BWIN,filters,avg_vol_20d 223816 < 1000000
BWMN,filters,avg_vol_20d 223816 < 1000000
BXC,filters,rvol 0.73 < 1.8
BXMT,filters,rvol 0.73 < 1.8
BY,filters,rvol 0.73 < 1.8
BYND,filters,rvol 0.73 < 1.8
BYRN,filters,rvol 0.73 < 1.8
BZAI,filters,price 2.82 < 8.0
BZH,filters,price 2.82 < 8.0
CABO,filters,avg_vol_20d 572510 < 1000000
CAC,filters,adv20 67068796 < 75000000
CADE,filters,adv20 67068796 < 75000000
CADL,filters,adv20 67068796 < 75000000
CAKE,filters,adv20 67068796 < 75000000
CAL,filters,adv20 67068796 < 75000000
CALM,filters,adv20 67068796 < 75000000
CALX,filters,avg_vol_20d 157801 < 1000000
CAPR,filters,price 6.70 < 8.0
CARE,filters,rvol 1.11 < 1.8
CARG,filters,avg_vol_20d 69031 < 1000000
CARL,filters,avg_vol_20d 77259 < 1000000
CARS,filters,avg_vol_20d 77259 < 1000000
CASS,filters,avg_vol_20d 77259 < 1000000
CATX,filters,avg_vol_20d 77259 < 1000000
CATY,filters,avg_vol_20d 77259 < 1000000
CBAN,filters,rvol 0.97 < 1.8
CBFV,filters,adv20 19757352 < 75000000
CBK,filters,avg_vol_20d 715319 < 1000000
CBL,filters,avg_vol_20d 715319 < 1000000
CBLL,filters,avg_vol_20d 715319 < 1000000
CBNA,filters,avg_vol_20d 715319 < 1000000
CBNK,filters,avg_vol_20d 329144 < 1000000
CBRL,filters,rvol 0.68 < 1.8
CBT,filters,rvol 0.68 < 1.8
CBU,filters,adv20 74077369 < 75000000
CBZ,filters,adv20 74077369 < 75000000
CC,filters,avg_vol_20d 583068 < 1000000
CCB,filters,avg_vol_20d 583068 < 1000000
CCBG,filters,avg_vol_20d 583068 < 1000000
CCNE,filters,avg_vol_20d 241230 < 1000000
CCOI,filters,adv20 41838105 < 75000000
CCRN,filters,avg_vol_20d 43218 < 1000000
CCS,filters,adv20 52373836 < 75000000
CCSI,filters,adv20 55811058 < 75000000
CD,filters,rvol 1.79 < 1.8
CDE,filters,rvol 1.79 < 1.8
CDNA,filters,rvol 1.79 < 1.8
CDP,filters,avg_vol_20d 764220 < 1000000
CDRE,filters,avg_vol_20d 764220 < 1000000
CDXS,filters,price 6.19 < 8.0
CDZI,filters,price 6.19 < 8.0
CECO,filters,price 2.10 < 8.0
CEG,filters,price 2.10 < 8.0
CELC,filters,price 2.10 < 8.0
CENT,filters,adv20 70441538 < 75000000
CENTA,filters,adv20 70441538 < 75000000
CENX,filters,rvol 0.91 < 1.8
CERS,filters,avg_vol_20d 160660 < 1000000
CEVA,filters,avg_vol_20d 160660 < 1000000
CFBK,filters,avg_vol_20d 445347 < 1000000
CFFI,filters,avg_vol_20d 445347 < 1000000
CFFN,filters,avg_vol_20d 445347 < 1000000
CGEM,filters,avg_vol_20d 464818 < 1000000
CGON,filters,avg_vol_20d 464818 < 1000000
CHCO,filters,avg_vol_20d 464818 < 1000000
CHCT,filters,avg_vol_20d 464818 < 1000000
CHEF,filters,rvol 0.87 < 1.8
CHMG,filters,rvol 0.87 < 1.8
CHRS,filters,rvol 0.87 < 1.8
CIA,filters,price 6.00 < 8.0
CIEN,filters,price 6.00 < 8.0
CIFR,filters,price 6.00 < 8.0
CIM,filters,avg_vol_20d 118617 < 1000000
CIVB,filters,avg_vol_20d 736039 < 1000000
CIX,filters,avg_vol_20d 179693 < 1000000
CLAR,filters,avg_vol_20d 197071 < 1000000
CLB,filters,avg_vol_20d 197071 < 1000000
CLBK,filters,avg_vol_20d 197071 < 1000000
CLDT,filters,avg_vol_20d 197071 < 1000000
CLDX,filters,avg_vol_20d 197071 < 1000000
CLFD,filters,avg_vol_20d 197071 < 1000000
CLMB,filters,avg_vol_20d 197071 < 1000000
CLMT,filters,avg_vol_20d 197071 < 1000000
CLNE,filters,avg_vol_20d 950165 < 1000000
CLOV,filters,avg_vol_20d 107202 < 1000000
CLPR,filters,price 6.01 < 8.0
CLPT,filters,adv20 74164976 < 75000000
CLSK,filters,avg_vol_20d 34240 < 1000000
CLW,filters,rvol 1.49 < 1.8
CMC,filters,adv20 65152689 < 75000000
CMCL,filters,price 6.69 < 8.0
CMCO,filters,price 6.69 < 8.0
CMDB,filters,adv20 15759277 < 75000000
CMP,filters,avg_vol_20d 522664 < 1000000
CMPO,filters,price 1.93 < 8.0
CMPR,filters,price 1.93 < 8.0
CMPX,filters,price 1.93 < 8.0
CMRC,filters,price 1.93 < 8.0
CMRE,filters,price 1.93 < 8.0
CMT,filters,rvol 0.83 < 1.8
CMTG,filters,adv20 32087234 < 75000000
CNDT,filters,avg_vol_20d 123899 < 1000000
CNK,filters,adv20 64606106 < 75000000
CNMD,filters,adv20 64606106 < 75000000
CNNE,filters,avg_vol_20d 99864 < 1000000
CNO,filters,adv20 64606106 < 75000000
CNOB,filters,avg_vol_20d 99864 < 1000000
CNR,filters,avg_vol_20d 12782 < 1000000
CNS,filters,avg_vol_20d 12782 < 1000000
CNX,filters,rvol 1.05 < 1.8
CNXN,filters,rvol 1.05 < 1.8
COCO,filters,rvol 1.05 < 1.8
CODI,filters,rvol 1.05 < 1.8
COFS,filters,avg_vol_20d 229117 < 1000000
COGT,filters,avg_vol_20d 222397 < 1000000
COHR,filters,adv20 28597670 < 75000000
COHU,filters,adv20 28597670 < 75000000
COIN,filters,adv20 28597670 < 75000000
COLL,filters,adv20 28597670 < 75000000
COMM,filters,adv20 28597670 < 75000000
COMP,filters,adv20 28597670 < 75000000
CON,filters,adv20 28597670 < 75000000
COOK,filters,rvol 0.67 < 1.8
CORZ,filters,avg_vol_20d 169074 < 1000000
COSO,filters,avg_vol_20d 169074 < 1000000
COUR,filters,atr_pct 3.11 < 3.5
CPF,filters,avg_vol_20d 597362 < 1000000
CPK,filters,avg_vol_20d 597362 < 1000000
CPRI,filters,adv20 73234894 < 75000000
CPRX,filters,adv20 73234894 < 75000000
CPS,filters,adv20 73234894 < 75000000
CPSS,filters,adv20 73234894 < 75000000
CRAI,filters,adv20 73234894 < 75000000
CRC,filters,adv20 73234894 < 75000000
CRCL,filters,rvol 0.66 < 1.8
CRCT,filters,avg_vol_20d 600581 < 1000000
CRDF,filters,avg_vol_20d 80951 < 1000000
CRDO,filters,avg_vol_20d 80951 < 1000000
CRGY,filters,rvol 0.72 < 1.8
CRI,filters,rvol 0.96 < 1.8
CRK,filters,rvol 0.96 < 1.8
CRMD,filters,rvol 0.96 < 1.8
CRML,filters,rvol 0.96 < 1.8
CRMT,filters,rvol 0.96 < 1.8
CRNC,filters,rvol 0.96 < 1.8
CRNX,filters,avg_vol_20d 4475 < 1000000
CRSP,filters,avg_vol_20d 886624 < 1000000
CRSR,filters,adv20 54854238 < 75000000
CRVL,filters,adv20 54854238 < 75000000
CRVS,filters,avg_vol_20d 246507 < 1000000
CSGS,filters,rvol 0.95 < 1.8
CSPI,filters,rvol 0.95 < 1.8
CSR,filters,rvol 1.22 < 1.8
CSTL,filters,rvol 1.22 < 1.8
CSTM,filters,avg_vol_20d 142148 < 1000000
CSV,filters,avg_vol_20d 142148 < 1000000
CSW,filters,avg_vol_20d 142148 < 1000000
CTBI,filters,avg_vol_20d 164878 < 1000000
CTEV,filters,avg_vol_20d 164878 < 1000000
CTGO,filters,avg_vol_20d 164878 < 1000000
CTKB,filters,avg_vol_20d 164878 < 1000000
CTLP,filters,avg_vol_20d 164878 < 1000000
CTO,filters,avg_vol_20d 164878 < 1000000
CTOS,filters,avg_vol_20d 474832 < 1000000
CTRE,filters,adv20 66413536 < 75000000
CTRI,filters,adv20 66413536 < 75000000
CTRN,filters,adv20 66413536 < 75000000
CTS,filters,rvol 1.13 < 1.8
CUBI,filters,avg_vol_20d 785648 < 1000000
CURB,filters,avg_vol_20d 785648 < 1000000
CURI,filters,avg_vol_20d 363917 < 1000000
CURV,filters,adv20 37753081 < 75000000
CV,filters,adv20 37753081 < 75000000
CVBF,filters,rvol 1.64 < 1.8
CVCO,filters,rvol 1.64 < 1.8
CVGW,filters,price 1.36 < 8.0
CVI,filters,price 1.36 < 8.0
CVLG,filters,avg_vol_20d 228900 < 1000000
CVLT,filters,avg_vol_20d 228900 < 1000000
CVRX,filters,avg_vol_20d 228900 < 1000000
CWAN,filters,avg_vol_20d 228900 < 1000000
CWBC,filters,avg_vol_20d 228900 < 1000000
CWCO,filters,rvol 0.87 < 1.8
CWH,filters,rvol 0.87 < 1.8
CWK,filters,avg_vol_20d 605249 < 1000000
CWST,filters,avg_vol_20d 65417 < 1000000
CWT,filters,avg_vol_20d 257377 < 1000000
CXDO,filters,rvol 0.56 < 1.8
CXM,filters,rvol 0.56 < 1.8
CXW,filters,avg_vol_20d 52840 < 1000000
CYH,filters,avg_vol_20d 3888 < 1000000
CYRX,filters,avg_vol_20d 3888 < 1000000
CYTK,filters,avg_vol_20d 3888 < 1000000
CZFS,filters,avg_vol_20d 3888 < 1000000
CZNC,filters,avg_vol_20d 3888 < 1000000
CZWI,filters,avg_vol_20d 3888 < 1000000
DAKT,filters,avg_vol_20d 3888 < 1000000
DAN,filters,avg_vol_20d 450156 < 1000000
DAVE,filters,avg_vol_20d 6925 < 1000000
DAWN,filters,rvol 1.33 < 1.8
DBD,filters,avg_vol_20d 671247 < 1000000
DBI,filters,avg_vol_20d 671247 < 1000000
DBRG,filters,rvol 0.88 < 1.8
DC,filters,rvol 0.88 < 1.8
DCGO,filters,rvol 0.88 < 1.8
DCO,filters,rvol 0.88 < 1.8
DCOM,filters,rvol 0.88 < 1.8
DCTH,filters,avg_vol_20d 801159 < 1000000
DDD,filters,avg_vol_20d 801159 < 1000000
DEA,filters,avg_vol_20d 801159 < 1000000
DEC,filters,avg_vol_20d 801159 < 1000000
DEI,filters,price 7.16 < 8.0
DENN,filters,avg_vol_20d 136984 < 1000000
DERM,filters,price 6.25 < 8.0
DFH,filters,adv20 28831399 < 75000000
DFIN,filters,price 2.25 < 8.0
DGICA,filters,avg_vol_20d 749918 < 1000000
DGII,filters,rvol 1.20 < 1.8
DH,filters,rvol 1.20 < 1.8
DHC,filters,rvol 1.20 < 1.8
DHIL,filters,avg_vol_20d 181523 < 1000000
DHT,filters,avg_vol_20d 181523 < 1000000
DIN,filters,avg_vol_20d 60802 < 1000000
DIOD,filters,avg_vol_20d 60802 < 1000000
DJCO,filters,rvol 1.74 < 1.8
DK,filters,rvol 1.74 < 1.8
DLX,filters,avg_vol_20d 465462 < 1000000
DMAC,filters,avg_vol_20d 852707 < 1000000
DMRC,filters,avg_vol_20d 852707 < 1000000
DNA,filters,avg_vol_20d 465462 < 1000000
DNLI,filters,avg_vol_20d 465462 < 1000000
DNOW,filters,avg_vol_20d 465462 < 1000000
DNTH,filters,avg_vol_20d 465462 < 1000000
DNUT,filters,adv20 55221778 < 75000000
DOCN,filters,price 6.42 < 8.0
DOLE,filters,avg_vol_20d 139272 < 1000000
DOMO,filters,avg_vol_20d 139272 < 1000000
DORM,filters,rvol 0.96 < 1.8
DOUG,filters,price 5.27 < 8.0
DRH,filters,rvol 0.70 < 1.8
DRUG,filters,rvol 1.11 < 1.8
DRVN,filters,price 2.66 < 8.0
DSGN,filters,price 2.66 < 8.0
DSGR,filters,price 2.66 < 8.0
DSP,filters,price 2.66 < 8.0
DVAX,filters,price 2.66 < 8.0
DX,filters,avg_vol_20d 278449 < 1000000
DY,filters,avg_vol_20d 715431 < 1000000
DYN,filters,rvol 0.78 < 1.8
EAT,filters,avg_vol_20d 546194 < 1000000
EB,filters,rvol 0.68 < 1.8
EBC,filters,rvol 0.68 < 1.8
EBF,filters,avg_vol_20d 69140 < 1000000
EBMT,filters,avg_vol_20d 69140 < 1000000
EBS,filters,avg_vol_20d 69140 < 1000000
ECBK,filters,avg_vol_20d 69140 < 1000000
ECPG,filters,avg_vol_20d 69140 < 1000000
ECVT,filters,avg_vol_20d 69140 < 1000000
EDIT,filters,avg_vol_20d 80244 < 1000000
EE,filters,avg_vol_20d 80244 < 1000000
EEX,filters,avg_vol_20d 80244 < 1000000
EFC,filters,avg_vol_20d 827800 < 1000000
EFSC,filters,adv20 21690193 < 75000000
EFSI,filters,rvol 0.92 < 1.8
EGAN,filters,rvol 0.99 < 1.8
EGBN,filters,rvol 0.99 < 1.8
EGHT,filters,rvol 0.99 < 1.8
EGY,filters,rvol 0.99 < 1.8
EHAB,filters,rvol 0.99 < 1.8
EHTH,filters,rvol 0.99 < 1.8
EIG,filters,rvol 0.99 < 1.8
ELA,filters,rvol 1.19 < 1.8
ELDN,filters,rvol 1.19 < 1.8
ELMD,filters,rvol 1.19 < 1.8
ELME,filters,avg_vol_20d 17942 < 1000000
ELVN,filters,avg_vol_20d 89669 < 1000000
EMBC,filters,avg_vol_20d 89669 < 1000000
EML,filters,avg_vol_20d 89669 < 1000000
ENOV,filters,avg_vol_20d 89669 < 1000000
ENPH,filters,avg_vol_20d 945546 < 1000000
ENR,filters,avg_vol_20d 945546 < 1000000
ENS,filters,rvol 1.55 < 1.8
ENSG,filters,rvol 1.55 < 1.8
ENTA,filters,adv20 74999215 < 75000000
ENVA,filters,adv20 74999215 < 75000000
ENVX,filters,adv20 74999215 < 75000000
EOLS,filters,price 1.68 < 8.0
EOSE,filters,price 1.68 < 8.0
EP,filters,price 1.68 < 8.0
