ticker,name,exchange,sector,technical_score,swing_score,swing_signal,swing_regime,signal_reason,technical_evidence,breakout_score,momentum_adj,current_price,market_cap_usd,avg_dollar_volume_20d,asof_price_utc,rsi14,atr_pct,vol_ratio_3_20,dist_52w_high_pct
CYTK,"Cytokinetics, Incorporated",NASDAQ,Healthcare,6.25,6.55,pullback,chop,chop_pullback,"{'dist_to_52w_high_pct': 10.48, 'within_5pct_52w_high': False, 'volume_ratio_3d_to_20d': 0.85, 'rsi14': 57.86, 'ma10': 62.76, 'ma20': 62.94, 'ma50': 63.0, 'above_ma10_ma20_ma50': True, 'realized_vol_5d_ann_pct': 37.42, 'breakout': {'score': 0.0, 'donchian20_prev': 70.98, 'donchian55_prev': 70.98, 'atr14': 2.8364, 'vol_ratio_3_20': 0.8478, 'breakout_strength_atr': -2.6231, 'is_breakout_20': False}, 'momentum_norm': {'atr_pct': 4.46, 'volatility_adj': 0.25, 'volatility_note': 'moderate_volatility_bonus', 'ret5_atr_units': 0.09, 'extension_adj': 0.0}, 'data_gaps': [], 'ma200': 46.05}",0.0,0.25,63.54,7752819200,132879433.29474998,2025-12-31T00:00:00Z,57.85627283800244,4.4638922613426875,0.8478496907448675,10.481825866441257
FOXA,Fox Corporation,NASDAQ,Communication Services,6.25,6.55,pullback,chop,chop_pullback,"{'dist_to_52w_high_pct': 2.15, 'within_5pct_52w_high': True, 'volume_ratio_3d_to_20d': 0.54, 'rsi14': 59.54, 'ma10': 73.03, 'ma20': 71.44, 'ma50': 66.99, 'above_ma10_ma20_ma50': True, 'realized_vol_5d_ann_pct': 9.31, 'breakout': {'score': 0.0, 'donchian20_prev': 74.6746, 'donchian55_prev': 74.6746, 'atr14': 1.2802, 'vol_ratio_3_20': 0.5392, 'breakout_strength_atr': -1.2534, 'is_breakout_20': False}, 'momentum_norm': {'atr_pct': 1.75, 'volatility_adj': 0.25, 'volatility_note': 'moderate_volatility_bonus', 'ret5_atr_units': -0.5, 'extension_adj': 0.0}, 'data_gaps': [], 'ma200': 58.48}",0.0,0.25,73.07,32354543616,242432104.28149995,2025-12-31T00:00:00Z,59.540889526542294,1.7519501847543455,0.539190175686491,2.1487895482533617
IQV,IQVIA Holdings Inc.,NYSE,Healthcare,6.25,6.55,pullback,chop,chop_pullback,"{'dist_to_52w_high_pct': 3.79, 'within_5pct_52w_high': True, 'volume_ratio_3d_to_20d': 0.38, 'rsi14': 55.52, 'ma10': 224.73, 'ma20': 224.17, 'ma50': 221.37, 'above_ma10_ma20_ma50': True, 'realized_vol_5d_ann_pct': 9.32, 'breakout': {'score': 0.0, 'donchian20_prev': 230.8, 'donchian55_prev': 234.295, 'atr14': 3.5146, 'vol_ratio_3_20': 0.3809, 'breakout_strength_atr': -1.5336, 'is_breakout_20': False}, 'momentum_norm': {'atr_pct': 1.56, 'volatility_adj': 0.25, 'volatility_note': 'moderate_volatility_bonus', 'ret5_atr_units': 0.07, 'extension_adj': 0.0}, 'data_gaps': [], 'ma200': 183.61}",0.0,0.25,225.41,40073293824,294120190.38949996,2025-12-31T00:00:00Z,55.52106430155212,1.5592222426435625,0.38091206489335944,3.7922277470709966
LHX,"L3Harris Technologies, Inc.",NYSE,Industrials,6.25,6.55,pullback,chop,chop_pullback,"{'dist_to_52w_high_pct': 4.72, 'within_5pct_52w_high': True, 'volume_ratio_3d_to_20d': 0.48, 'rsi14': 59.04, 'ma10': 292.17, 'ma20': 287.58, 'ma50': 287.24, 'above_ma10_ma20_ma50': True, 'realized_vol_5d_ann_pct': 4.54, 'breakout': {'score': 0.0, 'donchian20_prev': 299.83, 'donchian55_prev': 305.1575, 'atr14': 4.8046, 'vol_ratio_3_20': 0.4777, 'breakout_strength_atr': -1.3029, 'is_breakout_20': False}, 'momentum_norm': {'atr_pct': 1.64, 'volatility_adj': 0.25, 'volatility_note': 'moderate_volatility_bonus', 'ret5_atr_units': -0.87, 'extension_adj': 0.0}, 'data_gaps': [], 'ma200': 261.74}",0.0,0.25,293.57,66368139264,270863692.95699996,2025-12-31T00:00:00Z,59.038142620232186,1.6366259689828158,0.4776974856758586,4.722186161235886
TMO,Thermo Fisher Scientific Inc.,NYSE,Healthcare,6.25,6.55,pullback,chop,chop_pullback,"{'dist_to_52w_high_pct': 3.8, 'within_5pct_52w_high': True, 'volume_ratio_3d_to_20d': 0.56, 'rsi14': 54.8, 'ma10': 575.62, 'ma20': 574.35, 'ma50': 574.33, 'above_ma10_ma20_ma50': True, 'realized_vol_5d_ann_pct': 8.69, 'breakout': {'score': 0.0, 'donchian20_prev': 588.11, 'donchian55_prev': 602.32, 'atr14': 8.7297, 'vol_ratio_3_20': 0.5577, 'breakout_strength_atr': -0.992, 'is_breakout_20': False}, 'momentum_norm': {'atr_pct': 1.51, 'volatility_adj': 0.25, 'volatility_note': 'moderate_volatility_bonus', 'ret5_atr_units': -0.06, 'extension_adj': 0.0}, 'data_gaps': [], 'ma200': 485.19}",0.0,0.25,579.45,235185733632,836520043.135,2025-12-31T00:00:00Z,54.795918367347014,1.506545615916567,0.5576763550536847,3.7969849913667155
UAL,"United Airlines Holdings, Inc.",NASDAQ,Industrials,6.25,6.55,pullback,chop,chop_pullback,"{'dist_to_52w_high_pct': 3.87, 'within_5pct_52w_high': True, 'volume_ratio_3d_to_20d': 0.59, 'rsi14': 58.76, 'ma10': 113.03, 'ma20': 110.09, 'ma50': 101.78, 'above_ma10_ma20_ma50': False, 'realized_vol_5d_ann_pct': 20.26, 'breakout': {'score': 0.0, 'donchian20_prev': 116.32, 'donchian55_prev': 116.32, 'atr14': 2.8433, 'vol_ratio_3_20': 0.5899, 'breakout_strength_atr': -1.5827, 'is_breakout_20': False}, 'momentum_norm': {'atr_pct': 2.54, 'volatility_adj': 0.25, 'volatility_note': 'moderate_volatility_bonus', 'ret5_atr_units': -0.59, 'extension_adj': 0.0}, 'data_gaps': [], 'ma200': 89.67}",0.0,0.25,111.82,34879528960,515642626.3535,2025-12-31T00:00:00Z,58.75536480686695,2.5427664358535402,0.5899285826854332,3.8686382393397527
ULTA,"Ulta Beauty, Inc.",NASDAQ,Consumer Cyclical,6.25,6.55,pullback,chop,chop_pullback,"{'dist_to_52w_high_pct': 1.84, 'within_5pct_52w_high': True, 'volume_ratio_3d_to_20d': 0.41, 'rsi14': 52.75, 'ma10': 602.75, 'ma20': 593.79, 'ma50': 549.87, 'above_ma10_ma20_ma50': True, 'realized_vol_5d_ann_pct': 8.01, 'breakout': {'score': 0.0, 'donchian20_prev': 616.34, 'donchian55_prev': 616.34, 'atr14': 11.9846, 'vol_ratio_3_20': 0.4116, 'breakout_strength_atr': -0.9454, 'is_breakout_20': False}, 'momentum_norm': {'atr_pct': 1.98, 'volatility_adj': 0.25, 'volatility_note': 'moderate_volatility_bonus', 'ret5_atr_units': 0.08, 'extension_adj': 0.0}, 'data_gaps': [], 'ma200': 485.98}",0.0,0.25,605.01,30764498944,528349393.2905,2025-12-31T00:00:00Z,52.74905422446406,1.9809011421298817,0.4115949220987952,1.8382710841418763
VSCO,Victoria's Secret & Co.,NYSE,Consumer Cyclical,6.25,6.55,pullback,chop,chop_pullback,"{'dist_to_52w_high_pct': 4.88, 'within_5pct_52w_high': True, 'volume_ratio_3d_to_20d': 0.5, 'rsi14': 57.18, 'ma10': 54.73, 'ma20': 52.55, 'ma50': 42.56, 'above_ma10_ma20_ma50': False, 'realized_vol_5d_ann_pct': 39.52, 'breakout': {'score': 0.0, 'donchian20_prev': 56.95, 'donchian55_prev': 56.95, 'atr14': 2.1713, 'vol_ratio_3_20': 0.4976, 'breakout_strength_atr': -1.2803, 'is_breakout_20': False}, 'momentum_norm': {'atr_pct': 4.01, 'volatility_adj': 0.25, 'volatility_note': 'moderate_volatility_bonus', 'ret5_atr_units': -0.21, 'extension_adj': 0.0}, 'data_gaps': [], 'ma200': 26.97}",0.0,0.25,54.17,4796068352,158724652.1915,2025-12-31T00:00:00Z,57.180851063829806,4.008399483108728,0.4976255767688952,4.881474978050924
XOM,Exxon Mobil Corporation,NYSE,Energy,6.25,6.55,pullback,chop,chop_pullback,"{'dist_to_52w_high_pct': 1.2, 'within_5pct_52w_high': True, 'volume_ratio_3d_to_20d': 0.77, 'rsi14': 52.82, 'ma10': 118.84, 'ma20': 118.22, 'ma50': 116.97, 'above_ma10_ma20_ma50': True, 'realized_vol_5d_ann_pct': 10.56, 'breakout': {'score': 0.0, 'donchian20_prev': 121.796, 'donchian55_prev': 121.796, 'atr14': 1.7874, 'vol_ratio_3_20': 0.7663, 'breakout_strength_atr': -0.8146, 'is_breakout_20': False}, 'momentum_norm': {'atr_pct': 1.49, 'volatility_adj': 0.25, 'volatility_note': 'moderate_volatility_bonus', 'ret5_atr_units': 0.52, 'extension_adj': 0.0}, 'data_gaps': [], 'ma200': 111.65}",0.0,0.25,120.34,575410470912,1871579716.9940002,2025-12-31T00:00:00Z,52.820874471086036,1.4852619957738795,0.7662606793757901,1.195441558015044
