ticker,stage,reason
ASTS,filters,avg_vol_20d 172402 < 1000000
ASUR,filters,price 6.09 < 8.0
ATEC,filters,avg_vol_20d 77611 < 1000000
ATEN,filters,avg_vol_20d 77611 < 1000000
ATEX,filters,adv20 71114665 < 75000000
ATGE,filters,avg_vol_20d 632046 < 1000000
ATKR,filters,avg_vol_20d 482872 < 1000000
ATLC,filters,avg_vol_20d 482872 < 1000000
ATLO,filters,avg_vol_20d 482872 < 1000000
ATMU,filters,avg_vol_20d 406287 < 1000000
ATNI,filters,avg_vol_20d 520533 < 1000000
ATOM,filters,price 2.49 < 8.0
ATRC,filters,price 2.49 < 8.0
ATRO,filters,rvol 0.82 < 1.8
ATXS,filters,avg_vol_20d 901278 < 1000000
ATYR,filters,price 0.88 < 8.0
AUB,filters,avg_vol_20d 767254 < 1000000
AUPH,filters,price 5.75 < 8.0
AURA,filters,price 5.75 < 8.0
AVA,filters,price 5.75 < 8.0
AVAH,filters,price 5.75 < 8.0
AVAV,filters,price 5.75 < 8.0
AVBH,filters,rvol 0.99 < 1.8
AVBP,filters,avg_vol_20d 467928 < 1000000
AVD,filters,rvol 0.84 < 1.8
AVDL,filters,adv20 32651544 < 75000000
AVGO,filters,price 5.24 < 8.0
AVIR,filters,price 4.10 < 8.0
AVNS,filters,price 4.10 < 8.0
AVNT,filters,avg_vol_20d 125284 < 1000000
AVNW,filters,avg_vol_20d 125284 < 1000000
AVO,filters,avg_vol_20d 125284 < 1000000
AVPT,filters,avg_vol_20d 125284 < 1000000
AVR,filters,avg_vol_20d 948221 < 1000000
AVXL,filters,price 5.57 < 8.0
AWR,filters,price 4.13 < 8.0
AX,filters,rvol 1.37 < 1.8
AXGN,filters,avg_vol_20d 630992 < 1000000
AXL,filters,avg_vol_20d 242536 < 1000000
AXSM,filters,avg_vol_20d 394269 < 1000000
AZTA,filters,avg_vol_20d 704425 < 1000000
AZZ,filters,rvol 1.01 < 1.8
BABA,filters,rvol 1.01 < 1.8
BALY,filters,rvol 0.76 < 1.8
BANC,filters,rvol 0.76 < 1.8
BAND,filters,avg_vol_20d 83578 < 1000000
BANF,filters,avg_vol_20d 83578 < 1000000
BANR,filters,adv20 59941901 < 75000000
BARK,filters,adv20 59941901 < 75000000
BATRA,filters,avg_vol_20d 116460 < 1000000
BATRK,filters,price 4.50 < 8.0
BBAI,filters,price 4.50 < 8.0
BBBY,filters,price 4.50 < 8.0
BBCP,filters,price 4.50 < 8.0
BBIO,filters,price 4.50 < 8.0
BBNX,filters,rvol 0.97 < 1.8
BBSI,filters,rvol 0.97 < 1.8
BBT,filters,avg_vol_20d 146891 < 1000000
BBUC,filters,avg_vol_20d 763254 < 1000000
BBW,filters,avg_vol_20d 763254 < 1000000
BCAL,filters,avg_vol_20d 763254 < 1000000
BCAX,filters,rvol 1.03 < 1.8
BCBP,filters,avg_vol_20d 433157 < 1000000
BCC,filters,avg_vol_20d 433157 < 1000000
BCML,filters,avg_vol_20d 367962 < 1000000
BCO,filters,avg_vol_20d 103542 < 1000000
BCPC,filters,avg_vol_20d 103542 < 1000000
BCRX,filters,avg_vol_20d 22434 < 1000000
BDC,filters,price 6.42 < 8.0
BDN,filters,price 6.42 < 8.0
BE,filters,avg_vol_20d 244720 < 1000000
BEAM,filters,adv20 65932115 < 75000000
BEEP,filters,rvol 1.64 < 1.8
BELFA,filters,rvol 1.64 < 1.8
BELFB,filters,rvol 1.64 < 1.8
BETR,filters,price 3.03 < 8.0
BFC,filters,avg_vol_20d 67025 < 1000000
BFH,filters,avg_vol_20d 489471 < 1000000
BFLY,filters,rvol 0.73 < 1.8
BFS,filters,rvol 0.73 < 1.8
BFST,filters,avg_vol_20d 68506 < 1000000
BGC,filters,avg_vol_20d 68506 < 1000000
BGS,filters,adv20 17398547 < 75000000
BH,filters,avg_vol_20d 159205 < 1000000
BHB,filters,avg_vol_20d 76408 < 1000000
BHE,filters,avg_vol_20d 268042 < 1000000
BHR,filters,avg_vol_20d 268042 < 1000000
BHRB,filters,avg_vol_20d 268042 < 1000000
BHVN,filters,avg_vol_20d 268042 < 1000000
BIDU,filters,rvol 1.27 < 1.8
BIOA,filters,rvol 1.27 < 1.8
BIPC,filters,rvol 1.27 < 1.8
BJRI,filters,avg_vol_20d 959902 < 1000000
BKD,filters,rvol 1.08 < 1.8
BKE,filters,avg_vol_20d 321805 < 1000000
BKH,filters,rvol 1.08 < 1.8
BKKT,filters,rvol 1.08 < 1.8
BKSY,filters,rvol 1.08 < 1.8
BKTI,filters,avg_vol_20d 593716 < 1000000
BKU,filters,avg_vol_20d 261206 < 1000000
BKV,filters,adv20 28337778 < 75000000
BL,filters,adv20 54633647 < 75000000
BLBD,filters,avg_vol_20d 680509 < 1000000
BLFS,filters,avg_vol_20d 356737 < 1000000
BLFY,filters,avg_vol_20d 356737 < 1000000
BLKB,filters,avg_vol_20d 528969 < 1000000
BLMN,filters,avg_vol_20d 372486 < 1000000
BLND,filters,avg_vol_20d 372486 < 1000000
BLSH,filters,avg_vol_20d 372486 < 1000000
BLX,filters,avg_vol_20d 372486 < 1000000
BLZE,filters,adv20 73128250 < 75000000
BMBL,filters,price 4.20 < 8.0
BMI,filters,price 3.27 < 8.0
BMNR,filters,price 3.27 < 8.0
BMRC,filters,price 3.27 < 8.0
BNED,filters,avg_vol_20d 110220 < 1000000
BNL,filters,avg_vol_20d 110220 < 1000000
BNTC,filters,avg_vol_20d 323266 < 1000000
BOC,filters,avg_vol_20d 323266 < 1000000
BOH,filters,adv20 33036685 < 75000000
BOOM,filters,avg_vol_20d 148128 < 1000000
BOOT,filters,avg_vol_20d 114164 < 1000000
BORR,filters,avg_vol_20d 433105 < 1000000
BOW,filters,avg_vol_20d 433105 < 1000000
BOX,filters,avg_vol_20d 184897 < 1000000
BPRN,filters,avg_vol_20d 197553 < 1000000
BRBS,filters,avg_vol_20d 20352 < 1000000
BRCB,filters,avg_vol_20d 20352 < 1000000
BRCC,filters,rvol 1.58 < 1.8
BRSL,filters,price 6.02 < 8.0
BRSP,filters,adv20 23802624 < 75000000
BRT,filters,price 6.02 < 8.0
BRZE,filters,price 6.02 < 8.0
BSET,filters,price 6.02 < 8.0
BSRR,filters,rvol 0.78 < 1.8
BSVN,filters,avg_vol_20d 32703 < 1000000
BTMD,filters,price 1.77 < 8.0
BTSG,filters,adv20 63884116 < 75000000
BTU,filters,adv20 63884116 < 75000000
BULL,filters,adv20 63884116 < 75000000
BUR,filters,adv20 63884116 < 75000000
BUSE,filters,adv20 15804032 < 75000000
BV,filters,avg_vol_20d 645685 < 1000000
BVFL,filters,avg_vol_20d 562511 < 1000000
BVS,filters,avg_vol_20d 12250 < 1000000
BWB,filters,avg_vol_20d 12250 < 1000000
BWFG,filters,avg_vol_20d 12250 < 1000000
BWIN,filters,avg_vol_20d 92715 < 1000000
BWMN,filters,avg_vol_20d 125998 < 1000000
BXC,filters,avg_vol_20d 125998 < 1000000
BXMT,filters,avg_vol_20d 125998 < 1000000
BY,filters,avg_vol_20d 102951 < 1000000
BYND,filters,adv20 28652166 < 75000000
BYRN,filters,avg_vol_20d 226207 < 1000000
BZAI,filters,avg_vol_20d 226207 < 1000000
BZH,filters,price 0.71 < 8.0
CABO,filters,avg_vol_20d 174601 < 1000000
CAC,filters,avg_vol_20d 174601 < 1000000
CADE,filters,avg_vol_20d 174601 < 1000000
CADL,filters,avg_vol_20d 174601 < 1000000
CAKE,filters,rvol 1.45 < 1.8
CAL,filters,rvol 1.45 < 1.8
CALM,filters,rvol 1.42 < 1.8
CALX,filters,adv20 72450066 < 75000000
CAPR,filters,adv20 72450066 < 75000000
CARE,filters,avg_vol_20d 589987 < 1000000
CARG,filters,adv20 29362779 < 75000000
CARL,filters,avg_vol_20d 97857 < 1000000
CARS,filters,avg_vol_20d 97857 < 1000000
CASS,filters,avg_vol_20d 587664 < 1000000
CATX,filters,price 5.10 < 8.0
CATY,filters,price 5.10 < 8.0
CBAN,filters,price 5.10 < 8.0
CBFV,filters,avg_vol_20d 377085 < 1000000
CBK,filters,atr_pct 1.79 < 3.5
CBL,filters,avg_vol_20d 103895 < 1000000
CBLL,filters,avg_vol_20d 103895 < 1000000
CBNA,filters,avg_vol_20d 361139 < 1000000
CBNK,filters,avg_vol_20d 149270 < 1000000
CBRL,filters,rvol 1.14 < 1.8
CBT,filters,rvol 1.14 < 1.8
CBU,filters,adv20 54674465 < 75000000
CBZ,filters,adv20 54674465 < 75000000
CC,filters,avg_vol_20d 931620 < 1000000
CCB,filters,avg_vol_20d 170285 < 1000000
CCBG,filters,avg_vol_20d 170285 < 1000000
CCNE,filters,avg_vol_20d 788272 < 1000000
CCOI,filters,avg_vol_20d 788272 < 1000000
CCRN,filters,avg_vol_20d 788272 < 1000000
CCS,filters,rvol 0.98 < 1.8
CCSI,filters,rvol 0.98 < 1.8
CD,filters,avg_vol_20d 309208 < 1000000
CDE,filters,avg_vol_20d 188855 < 1000000
CDNA,filters,avg_vol_20d 747120 < 1000000
CDP,filters,avg_vol_20d 747120 < 1000000
CDRE,filters,avg_vol_20d 747120 < 1000000
CDXS,filters,price 1.32 < 8.0
CDZI,filters,price 1.32 < 8.0
CECO,filters,price 1.32 < 8.0
CEG,filters,price 4.82 < 8.0
CELC,filters,avg_vol_20d 248527 < 1000000
CENT,filters,rvol 1.77 < 1.8
CENTA,filters,avg_vol_20d 810481 < 1000000
CENX,filters,price 2.29 < 8.0
CERS,filters,price 2.29 < 8.0
CEVA,filters,price 2.29 < 8.0
CFBK,filters,rvol 1.06 < 1.8
CFFI,filters,rvol 1.03 < 1.8
CFFN,filters,rvol 1.03 < 1.8
CGEM,filters,rvol 1.03 < 1.8
CGON,filters,avg_vol_20d 52941 < 1000000
CHCO,filters,avg_vol_20d 3834 < 1000000
CHCT,filters,avg_vol_20d 171074 < 1000000
CHEF,filters,avg_vol_20d 171074 < 1000000
CHMG,filters,avg_vol_20d 81458 < 1000000
CHRS,filters,avg_vol_20d 453636 < 1000000
CIA,filters,rvol 1.54 < 1.8
CIEN,filters,price 5.84 < 8.0
CIFR,filters,price 5.84 < 8.0
CIM,filters,price 5.84 < 8.0
CIVB,filters,rvol 1.64 < 1.8
CIX,filters,avg_vol_20d 672412 < 1000000
CLAR,filters,avg_vol_20d 672412 < 1000000
CLB,filters,avg_vol_20d 672412 < 1000000
CLBK,filters,avg_vol_20d 672412 < 1000000
CLDT,filters,avg_vol_20d 672412 < 1000000
CLDX,filters,price 3.71 < 8.0
CLFD,filters,avg_vol_20d 326600 < 1000000
CLMB,filters,avg_vol_20d 143787 < 1000000
CLMT,filters,price 2.37 < 8.0
CLNE,filters,price 2.37 < 8.0
CLOV,filters,price 2.37 < 8.0
CLPR,filters,adv20 30498916 < 75000000
CLPT,filters,rvol 0.97 < 1.8
CLSK,filters,rvol 0.97 < 1.8
CLW,filters,avg_vol_20d 213950 < 1000000
CMC,filters,atr_pct 2.54 < 3.5
CMCL,filters,atr_pct 2.54 < 3.5
CMCO,filters,atr_pct 2.54 < 3.5
CMDB,filters,avg_vol_20d 721731 < 1000000
CMP,filters,avg_vol_20d 870618 < 1000000
CMPO,filters,avg_vol_20d 870618 < 1000000
CMPR,filters,avg_vol_20d 870618 < 1000000
CMPX,filters,avg_vol_20d 870618 < 1000000
CMRC,filters,avg_vol_20d 870618 < 1000000
CMRE,filters,avg_vol_20d 137632 < 1000000
CMT,filters,avg_vol_20d 22675 < 1000000
CMTG,filters,avg_vol_20d 22675 < 1000000
CNDT,filters,rvol 1.06 < 1.8
CNK,filters,rvol 1.06 < 1.8
CNMD,filters,adv20 64519620 < 75000000
CNNE,filters,adv20 64519620 < 75000000
CNO,filters,price 1.45 < 8.0
CNOB,filters,avg_vol_20d 461791 < 1000000
CNR,filters,avg_vol_20d 555784 < 1000000
CNS,filters,avg_vol_20d 720344 < 1000000
CNX,filters,rvol 1.35 < 1.8
CNXN,filters,rvol 1.35 < 1.8
COCO,filters,rvol 0.94 < 1.8
CODI,filters,avg_vol_20d 674683 < 1000000
COFS,filters,rvol 0.65 < 1.8
COGT,filters,rvol 0.65 < 1.8
COHR,filters,rvol 0.65 < 1.8
COHU,filters,rvol 1.69 < 1.8
COIN,filters,rvol 1.69 < 1.8
COLL,filters,rvol 1.69 < 1.8
COMM,filters,avg_vol_20d 487860 < 1000000
COMP,filters,adv20 71096989 < 75000000
CON,filters,rvol 0.78 < 1.8
COOK,filters,adv20 23493500 < 75000000
CORZ,filters,rvol 0.77 < 1.8
COSO,filters,rvol 0.77 < 1.8
COUR,filters,price 6.07 < 8.0
CPF,filters,rvol 0.94 < 1.8
CPK,filters,rvol 0.94 < 1.8
CPRI,filters,avg_vol_20d 612709 < 1000000
CPRX,filters,rvol 1.40 < 1.8
CRAI,filters,avg_vol_20d 18521 < 1000000
CRC,filters,avg_vol_20d 942745 < 1000000
CRCL,filters,avg_vol_20d 942745 < 1000000
CRCT,filters,avg_vol_20d 130120 < 1000000
CRDF,filters,price 1.58 < 8.0
CRDO,filters,price 4.53 < 8.0
CRI,filters,adv20 55035309 < 75000000
CRK,filters,adv20 55035309 < 75000000
CRMD,filters,avg_vol_20d 86400 < 1000000
CRML,filters,price 7.84 < 8.0
CRMT,filters,price 7.84 < 8.0
CRNC,filters,avg_vol_20d 86400 < 1000000
CRNX,filters,rvol 0.58 < 1.8
CRSP,filters,rvol 1.03 < 1.8
CRSR,filters,rvol 1.03 < 1.8
CRVL,filters,rvol 1.03 < 1.8
CRVS,filters,avg_vol_20d 770329 < 1000000
CSGS,filters,atr_pct 2.32 < 3.5
CSPI,filters,rvol 1.32 < 1.8
CSR,filters,rvol 1.32 < 1.8
CSTL,filters,avg_vol_20d 382301 < 1000000
CSTM,filters,avg_vol_20d 382301 < 1000000
CSV,filters,avg_vol_20d 382301 < 1000000
CSW,filters,adv20 33997252 < 75000000
CTBI,filters,avg_vol_20d 186221 < 1000000
CTEV,filters,rvol 1.00 < 1.8
CTGO,filters,avg_vol_20d 137539 < 1000000
CTKB,filters,avg_vol_20d 274243 < 1000000
CTLP,filters,avg_vol_20d 274243 < 1000000
CTO,filters,price 4.93 < 8.0
CTOS,filters,price 4.93 < 8.0
CTRE,filters,price 6.60 < 8.0
CUBI,filters,avg_vol_20d 97501 < 1000000
CURB,setup,did_not_meet_breakout_or_reversal
CURI,setup,did_not_meet_breakout_or_reversal
CURV,filters,price 5.00 < 8.0
CV,filters,price 5.00 < 8.0
CVBF,filters,avg_vol_20d 253430 < 1000000
CVCO,filters,avg_vol_20d 253430 < 1000000
CVGW,filters,avg_vol_20d 253430 < 1000000
CVI,filters,avg_vol_20d 253430 < 1000000
CVLG,filters,rvol 1.12 < 1.8
CVLT,filters,rvol 1.12 < 1.8
CVRX,filters,avg_vol_20d 167821 < 1000000
CWAN,filters,rvol 0.95 < 1.8
CWBC,filters,rvol 0.95 < 1.8
CWCO,filters,rvol 0.95 < 1.8
CWH,filters,rvol 1.12 < 1.8
CWK,filters,avg_vol_20d 127141 < 1000000
CWST,filters,price 6.27 < 8.0
CWT,filters,price 6.27 < 8.0
CXDO,filters,avg_vol_20d 591154 < 1000000
CXM,filters,price 6.27 < 8.0
CXW,filters,price 6.27 < 8.0
CYH,filters,price 6.27 < 8.0
CYRX,filters,price 3.10 < 8.0
CYTK,filters,avg_vol_20d 365768 < 1000000
CZFS,filters,rvol 0.87 < 1.8
CZNC,filters,rvol 0.87 < 1.8
CZWI,filters,avg_vol_20d 14347 < 1000000
DAKT,filters,avg_vol_20d 14347 < 1000000
DAN,filters,avg_vol_20d 53378 < 1000000
DAVE,filters,avg_vol_20d 396875 < 1000000
DAWN,filters,adv20 32991384 < 75000000
DBD,filters,atr_pct 0.41 < 3.5
DBI,filters,atr_pct 0.41 < 3.5
DBRG,filters,avg_vol_20d 227320 < 1000000
DC,filters,avg_vol_20d 227320 < 1000000
DCGO,filters,avg_vol_20d 227320 < 1000000
DCO,filters,adv20 72595275 < 75000000
DCOM,filters,adv20 72595275 < 75000000
DCTH,filters,price 0.68 < 8.0
DDD,filters,avg_vol_20d 504532 < 1000000
DEA,filters,rvol 1.02 < 1.8
DEC,filters,atr_pct 2.23 < 3.5
DEI,filters,rvol 1.02 < 1.8
DENN,filters,rvol 1.02 < 1.8
DERM,filters,rvol 1.02 < 1.8
DFH,filters,adv20 30810295 < 75000000
DFIN,filters,avg_vol_20d 453866 < 1000000
DGICA,filters,avg_vol_20d 453866 < 1000000
DGII,filters,rvol 0.71 < 1.8
DH,filters,rvol 1.01 < 1.8
DHC,filters,price 6.01 < 8.0
DHIL,filters,price 6.01 < 8.0
DHT,filters,rvol 0.77 < 1.8
DIN,filters,rvol 0.77 < 1.8
DIOD,filters,adv20 36012217 < 75000000
DJCO,filters,avg_vol_20d 410414 < 1000000
DK,filters,avg_vol_20d 73428 < 1000000
DLX,filters,rvol 0.86 < 1.8
DMAC,filters,rvol 0.86 < 1.8
DMRC,filters,price 5.58 < 8.0
DNA,filters,price 5.58 < 8.0
DNLI,filters,avg_vol_20d 798086 < 1000000
DNOW,filters,avg_vol_20d 582960 < 1000000
DNTH,filters,avg_vol_20d 961742 < 1000000
DNUT,filters,avg_vol_20d 961742 < 1000000
DOCN,filters,avg_vol_20d 961742 < 1000000
DOLE,filters,price 3.26 < 8.0
DOMO,filters,rvol 0.80 < 1.8
DORM,filters,rvol 1.21 < 1.8
DOUG,filters,avg_vol_20d 188487 < 1000000
DRH,filters,rvol 1.55 < 1.8
DRUG,setup,did_not_meet_breakout_or_reversal
DRVN,setup,did_not_meet_breakout_or_reversal
DSGN,filters,rvol 1.02 < 1.8
DSGR,filters,rvol 1.02 < 1.8
DSP,filters,avg_vol_20d 933781 < 1000000
DVAX,filters,adv20 42495659 < 75000000
DX,filters,rvol 1.62 < 1.8
DXPE,filters,rvol 1.62 < 1.8
DY,filters,rvol 1.62 < 1.8
DYN,filters,rvol 0.72 < 1.8
EAT,filters,avg_vol_20d 361072 < 1000000
EB,filters,rvol 1.37 < 1.8
EBC,filters,rvol 1.37 < 1.8
EBF,filters,rvol 1.37 < 1.8
EBMT,filters,rvol 1.37 < 1.8
ECBK,filters,price 4.41 < 8.0
ECPG,filters,avg_vol_20d 921825 < 1000000
ECVT,filters,avg_vol_20d 52370 < 1000000
EDIT,filters,rvol 1.07 < 1.8
EE,filters,adv20 12162432 < 75000000
EEX,filters,price 1.95 < 8.0
EFC,filters,rvol 0.84 < 1.8
EFSC,filters,price 4.82 < 8.0
EFSI,filters,adv20 34935427 < 75000000
EGAN,filters,avg_vol_20d 15764 < 1000000
EGHT,filters,avg_vol_20d 332261 < 1000000
EGY,filters,avg_vol_20d 473533 < 1000000
EHAB,filters,price 5.22 < 8.0
EHTH,filters,price 5.22 < 8.0
EIG,filters,avg_vol_20d 374399 < 1000000
ELA,filters,rvol 1.06 < 1.8
ELDN,filters,rvol 1.06 < 1.8
ELMD,filters,avg_vol_20d 95228 < 1000000
ELME,filters,avg_vol_20d 95228 < 1000000
ELVN,filters,rvol 0.91 < 1.8
EMBC,filters,price 2.18 < 8.0
EML,filters,avg_vol_20d 598781 < 1000000
ENOV,filters,avg_vol_20d 598781 < 1000000
ENPH,filters,adv20 28508472 < 75000000
ENR,filters,avg_vol_20d 12742 < 1000000
ENS,filters,avg_vol_20d 12742 < 1000000
ENSG,filters,atr_pct 2.51 < 3.5
ENTA,filters,atr_pct 2.51 < 3.5
ENVA,filters,avg_vol_20d 220906 < 1000000
ENVX,filters,price 6.41 < 8.0
EOLS,filters,price 6.41 < 8.0
EOSE,filters,price 4.59 < 8.0
EP,filters,price 4.59 < 8.0
EPAC,filters,rvol 0.77 < 1.8
EPC,filters,avg_vol_20d 357576 < 1000000
EPM,filters,avg_vol_20d 585085 < 1000000
EPRT,filters,price 4.79 < 8.0
EPSN,filters,price 4.79 < 8.0
EQBK,filters,price 4.79 < 8.0
ERAS,filters,rvol 0.76 < 1.8
ERII,filters,rvol 0.40 < 1.8
ESCA,filters,avg_vol_20d 186568 < 1000000
ESE,filters,avg_vol_20d 186568 < 1000000
ESNT,filters,rvol 0.93 < 1.8
ESOA,filters,rvol 0.93 < 1.8
ESPR,filters,avg_vol_20d 18158 < 1000000
