ticker,stage,reason
AMC,filters,price 3.36 < 8.0
AMCX,filters,avg_vol_20d 508715 < 1000000
AMD,filters,rvol 1.62 < 1.8
AMLX,filters,price 4.94 < 8.0
AMN,filters,avg_vol_20d 71370 < 1000000
AMPH,filters,avg_vol_20d 262127 < 1000000
AMPL,filters,price 5.04 < 8.0
AMPX,filters,avg_vol_20d 513532 < 1000000
AMR,filters,rvol 0.60 < 1.8
AMRC,filters,rvol 0.56 < 1.8
AMRX,filters,rvol 0.60 < 1.8
AMSC,filters,avg_vol_20d 594797 < 1000000
AMSF,filters,avg_vol_20d 42953 < 1000000
AMTB,filters,avg_vol_20d 243701 < 1000000
AMWD,filters,rvol 0.66 < 1.8
ANAB,filters,avg_vol_20d 219413 < 1000000
ANDE,filters,adv20 13178156 < 75000000
ANF,filters,avg_vol_20d 4384 < 1000000
ANGI,filters,avg_vol_20d 610761 < 1000000
ANGO,filters,rvol 0.63 < 1.8
ANIK,filters,avg_vol_20d 523349 < 1000000
ANIP,filters,adv20 26623162 < 75000000
ANNX,filters,avg_vol_20d 2071 < 1000000
AOMR,filters,price 2.15 < 8.0
AORT,filters,avg_vol_20d 48917 < 1000000
AOSL,filters,avg_vol_20d 970329 < 1000000
AOUT,filters,avg_vol_20d 635878 < 1000000
APAM,filters,price 0.55 < 8.0
APEI,filters,avg_vol_20d 618696 < 1000000
APGE,filters,price 6.01 < 8.0
APLD,filters,rvol 0.67 < 1.8
APLE,filters,avg_vol_20d 394190 < 1000000
APOG,filters,avg_vol_20d 398715 < 1000000
APPN,filters,adv20 11870268 < 75000000
APPS,filters,price 2.14 < 8.0
AQST,filters,avg_vol_20d 87566 < 1000000
ARAY,filters,avg_vol_20d 54079 < 1000000
ARCB,filters,atr_pct 3.43 < 3.5
ARCT,filters,adv20 67984122 < 75000000
ARDT,filters,avg_vol_20d 244491 < 1000000
ARDX,filters,price 5.11 < 8.0
AREN,filters,rvol 0.65 < 1.8
ARHS,filters,rvol 1.02 < 1.8
ARI,filters,rvol 1.62 < 1.8
ARKO,filters,avg_vol_20d 98574 < 1000000
ARL,filters,price 2.45 < 8.0
ARLO,filters,avg_vol_20d 701050 < 1000000
AROC,filters,adv20 58029073 < 75000000
AROW,filters,price 2.61 < 8.0
ARQ,filters,avg_vol_20d 35774 < 1000000
ARQT,filters,adv20 31575511 < 75000000
ARR,filters,rvol 0.49 < 1.8
ARRY,filters,rvol 1.21 < 1.8
ARVN,filters,avg_vol_20d 391493 < 1000000
ARWR,filters,price 7.53 < 8.0
ASAN,filters,rvol 1.04 < 1.8
ASB,filters,price 2.95 < 8.0
ASC,filters,rvol 0.70 < 1.8
ASGN,filters,rvol 0.40 < 1.8
ASIC,filters,rvol 1.09 < 1.8
ASIX,filters,price 7.25 < 8.0
ASLE,filters,price 7.56 < 8.0
ASO,filters,rvol 0.66 < 1.8
ASPI,filters,avg_vol_20d 853391 < 1000000
ASPN,filters,rvol 0.84 < 1.8
ASTE,filters,adv20 45540775 < 75000000
ASTH,filters,rvol 1.25 < 1.8
ASTI,filters,rvol 0.58 < 1.8
ASTS,filters,avg_vol_20d 218457 < 1000000
ASUR,filters,price 2.77 < 8.0
ATEC,filters,avg_vol_20d 410540 < 1000000
ATEN,filters,avg_vol_20d 187791 < 1000000
ATEX,filters,rvol 0.44 < 1.8
ATGE,filters,price 2.76 < 8.0
ATKR,filters,adv20 74787262 < 75000000
ATLC,filters,avg_vol_20d 175941 < 1000000
ATLO,filters,rvol 0.72 < 1.8
ATMU,filters,avg_vol_20d 355159 < 1000000
ATNI,filters,avg_vol_20d 248944 < 1000000
ATOM,filters,avg_vol_20d 219413 < 1000000
ATRC,filters,price 0.90 < 8.0
ATRO,filters,avg_vol_20d 891667 < 1000000
ATXS,filters,adv20 57076159 < 75000000
ATYR,filters,rvol 0.62 < 1.8
AUB,filters,avg_vol_20d 894430 < 1000000
AUPH,filters,avg_vol_20d 101401 < 1000000
AURA,filters,rvol 0.99 < 1.8
AVA,filters,adv20 20744991 < 75000000
AVAH,filters,avg_vol_20d 701050 < 1000000
AVAV,filters,avg_vol_20d 250937 < 1000000
AVBH,filters,avg_vol_20d 352866 < 1000000
AVBP,filters,avg_vol_20d 722912 < 1000000
AVD,filters,avg_vol_20d 24473 < 1000000
AVDL,filters,avg_vol_20d 40255 < 1000000
AVGO,filters,avg_vol_20d 282454 < 1000000
AVIR,filters,avg_vol_20d 48917 < 1000000
AVNS,filters,avg_vol_20d 10853 < 1000000
AVNT,filters,avg_vol_20d 301543 < 1000000
AVNW,filters,adv20 12565950 < 75000000
AVO,filters,rvol 0.87 < 1.8
AVPT,filters,avg_vol_20d 14649 < 1000000
AVR,filters,price 4.63 < 8.0
AVXL,filters,adv20 45064697 < 75000000
AWR,filters,avg_vol_20d 572265 < 1000000
AX,filters,price 1.81 < 8.0
AXGN,filters,avg_vol_20d 848898 < 1000000
AXL,filters,avg_vol_20d 508715 < 1000000
AXSM,filters,avg_vol_20d 758839 < 1000000
AZTA,filters,price 1.53 < 8.0
AZZ,filters,avg_vol_20d 72931 < 1000000
BABA,filters,rvol 0.46 < 1.8
BALY,filters,rvol 0.62 < 1.8
BANC,filters,avg_vol_20d 71668 < 1000000
BAND,filters,avg_vol_20d 5507 < 1000000
BANF,filters,avg_vol_20d 415724 < 1000000
BANR,filters,rvol 1.43 < 1.8
BARK,filters,rvol 0.87 < 1.8
BATRA,filters,avg_vol_20d 4384 < 1000000
BATRK,filters,avg_vol_20d 25539 < 1000000
BBAI,filters,avg_vol_20d 374757 < 1000000
BBBY,filters,avg_vol_20d 301543 < 1000000
BBCP,filters,rvol 1.11 < 1.8
BBIO,filters,avg_vol_20d 391389 < 1000000
BBNX,filters,avg_vol_20d 47756 < 1000000
BBSI,filters,rvol 1.09 < 1.8
BBT,filters,adv20 32397795 < 75000000
BBUC,filters,avg_vol_20d 410594 < 1000000
BBW,filters,rvol 0.66 < 1.8
BCAL,filters,avg_vol_20d 730904 < 1000000
BCAX,filters,avg_vol_20d 89364 < 1000000
BCBP,filters,rvol 1.00 < 1.8
BCC,filters,price 5.07 < 8.0
BCML,filters,avg_vol_20d 386642 < 1000000
BCO,filters,rvol 1.01 < 1.8
BCPC,filters,price 6.35 < 8.0
BCRX,filters,rvol 0.82 < 1.8
BDC,filters,avg_vol_20d 235811 < 1000000
BDN,filters,rvol 0.64 < 1.8
BE,filters,price 6.16 < 8.0
BEAM,filters,adv20 16301243 < 75000000
BEEP,filters,adv20 63034771 < 75000000
BELFA,filters,avg_vol_20d 352735 < 1000000
BELFB,filters,rvol 0.67 < 1.8
BETR,filters,avg_vol_20d 488015 < 1000000
BFC,filters,avg_vol_20d 93001 < 1000000
BFH,filters,rvol 1.17 < 1.8
BFLY,filters,avg_vol_20d 405107 < 1000000
BFS,filters,avg_vol_20d 319238 < 1000000
BFST,filters,rvol 0.69 < 1.8
BGC,filters,adv20 73179569 < 75000000
BGS,filters,price 4.94 < 8.0
BH,filters,avg_vol_20d 43945 < 1000000
BHB,filters,avg_vol_20d 423306 < 1000000
BHE,filters,adv20 61532566 < 75000000
BHR,filters,adv20 23597985 < 75000000
BHRB,filters,adv20 14083375 < 75000000
BHVN,filters,avg_vol_20d 727735 < 1000000
BIDU,filters,avg_vol_20d 331935 < 1000000
BIOA,filters,avg_vol_20d 318587 < 1000000
BIPC,filters,price 4.57 < 8.0
BJRI,filters,avg_vol_20d 176529 < 1000000
BKD,filters,rvol 0.73 < 1.8
BKE,filters,avg_vol_20d 203457 < 1000000
BKH,filters,avg_vol_20d 172142 < 1000000
BKKT,filters,rvol 0.60 < 1.8
BKSY,filters,avg_vol_20d 923934 < 1000000
BKTI,filters,avg_vol_20d 641813 < 1000000
BKU,filters,price 5.07 < 8.0
BKV,filters,avg_vol_20d 113297 < 1000000
BL,filters,avg_vol_20d 407711 < 1000000
BLBD,filters,avg_vol_20d 733481 < 1000000
BLFS,filters,rvol 0.65 < 1.8
BLFY,filters,rvol 0.56 < 1.8
BLKB,filters,avg_vol_20d 229514 < 1000000
BLMN,filters,avg_vol_20d 386642 < 1000000
BLND,filters,avg_vol_20d 237795 < 1000000
BLSH,filters,rvol 1.08 < 1.8
BLX,filters,rvol 0.66 < 1.8
BLZE,filters,avg_vol_20d 40255 < 1000000
BMBL,filters,adv20 43142970 < 75000000
BMI,filters,avg_vol_20d 364463 < 1000000
BMNR,filters,avg_vol_20d 881843 < 1000000
BMRC,filters,avg_vol_20d 929511 < 1000000
BNED,filters,avg_vol_20d 373821 < 1000000
BNL,filters,avg_vol_20d 69345 < 1000000
BNTC,filters,adv20 31128591 < 75000000
BOC,filters,price 1.02 < 8.0
BOH,filters,avg_vol_20d 86854 < 1000000
BOOM,filters,avg_vol_20d 426604 < 1000000
BOOT,filters,price 1.31 < 8.0
BORR,filters,rvol 0.62 < 1.8
BOW,filters,adv20 31128591 < 75000000
BOX,filters,rvol 0.71 < 1.8
BPRN,filters,avg_vol_20d 217315 < 1000000
BRBS,filters,rvol 0.46 < 1.8
BRCB,filters,rvol 0.84 < 1.8
BRCC,filters,avg_vol_20d 61381 < 1000000
BRSL,filters,adv20 31575511 < 75000000
BRSP,filters,avg_vol_20d 162383 < 1000000
BRT,filters,avg_vol_20d 627678 < 1000000
BRZE,filters,avg_vol_20d 11799 < 1000000
BSET,filters,avg_vol_20d 80472 < 1000000
BSRR,filters,price 3.72 < 8.0
BSVN,filters,avg_vol_20d 166563 < 1000000
BTBT,filters,avg_vol_20d 647202 < 1000000
BTDR,filters,price 1.49 < 8.0
BTMD,filters,avg_vol_20d 3796 < 1000000
BTSG,filters,avg_vol_20d 784566 < 1000000
BTU,filters,rvol 0.87 < 1.8
BULL,filters,avg_vol_20d 429022 < 1000000
BUR,filters,price 3.12 < 8.0
BUSE,filters,avg_vol_20d 9861 < 1000000
BV,filters,avg_vol_20d 744948 < 1000000
BVFL,filters,rvol 1.08 < 1.8
BVS,filters,avg_vol_20d 493345 < 1000000
BWB,filters,avg_vol_20d 219413 < 1000000
BWFG,filters,adv20 73179569 < 75000000
BWIN,filters,avg_vol_20d 327506 < 1000000
BWMN,filters,rvol 0.49 < 1.8
BXC,filters,adv20 59526860 < 75000000
BXMT,filters,avg_vol_20d 521032 < 1000000
BY,filters,avg_vol_20d 243701 < 1000000
BYND,filters,avg_vol_20d 550964 < 1000000
BYRN,filters,price 6.71 < 8.0
BZAI,filters,adv20 72088333 < 75000000
BZH,filters,price 1.81 < 8.0
CABO,filters,price 3.73 < 8.0
CAC,filters,rvol 0.71 < 1.8
CADE,filters,rvol 0.39 < 1.8
CADL,filters,avg_vol_20d 79428 < 1000000
CAKE,filters,rvol 0.51 < 1.8
CAL,filters,avg_vol_20d 271702 < 1000000
CALM,filters,avg_vol_20d 11319 < 1000000
CALX,filters,adv20 41927559 < 75000000
CAPR,filters,adv20 16919989 < 75000000
CARE,filters,rvol 1.04 < 1.8
CARG,filters,avg_vol_20d 564640 < 1000000
CARL,filters,price 5.26 < 8.0
CARS,filters,rvol 1.08 < 1.8
CASS,filters,avg_vol_20d 72980 < 1000000
CATX,filters,avg_vol_20d 594990 < 1000000
CATY,filters,avg_vol_20d 608668 < 1000000
CBAN,filters,rvol 1.05 < 1.8
CBFV,filters,avg_vol_20d 188521 < 1000000
CBK,filters,avg_vol_20d 47559 < 1000000
CBL,filters,avg_vol_20d 223653 < 1000000
CBLL,filters,rvol 1.04 < 1.8
CBNA,filters,rvol 0.65 < 1.8
CBNK,filters,price 5.41 < 8.0
CBRL,filters,adv20 10781905 < 75000000
CBT,filters,rvol 1.25 < 1.8
CBU,filters,rvol 1.25 < 1.8
CBZ,filters,price 1.21 < 8.0
CC,filters,avg_vol_20d 235811 < 1000000
CCB,filters,avg_vol_20d 744493 < 1000000
CCBG,filters,adv20 28250983 < 75000000
CCNE,filters,price 2.77 < 8.0
CCOI,filters,adv20 69148520 < 75000000
CCRN,filters,avg_vol_20d 47756 < 1000000
CCS,filters,avg_vol_20d 552359 < 1000000
CCSI,filters,rvol 0.67 < 1.8
CD,filters,price 4.42 < 8.0
CDE,filters,avg_vol_20d 503960 < 1000000
CDNA,filters,rvol 0.94 < 1.8
CDP,filters,avg_vol_20d 465777 < 1000000
CDRE,filters,avg_vol_20d 754958 < 1000000
CDXS,filters,avg_vol_20d 248944 < 1000000
CDZI,filters,rvol 0.64 < 1.8
CECO,filters,avg_vol_20d 977745 < 1000000
CEG,filters,price 4.63 < 8.0
CELC,filters,price 1.97 < 8.0
CENT,filters,avg_vol_20d 74019 < 1000000
CENTA,filters,rvol 0.42 < 1.8
CENX,filters,rvol 0.71 < 1.8
CERS,filters,adv20 45540775 < 75000000
CEVA,filters,rvol 1.08 < 1.8
CFBK,filters,avg_vol_20d 932306 < 1000000
CFFI,filters,avg_vol_20d 449432 < 1000000
CFFN,filters,avg_vol_20d 528442 < 1000000
CGEM,filters,avg_vol_20d 302789 < 1000000
CGON,filters,avg_vol_20d 253372 < 1000000
CHCO,filters,price 4.04 < 8.0
CHCT,filters,rvol 0.69 < 1.8
CHEF,filters,rvol 0.51 < 1.8
CHMG,filters,avg_vol_20d 810952 < 1000000
CHRS,filters,price 1.24 < 8.0
CIA,filters,avg_vol_20d 298292 < 1000000
CIEN,filters,rvol 1.26 < 1.8
CIFR,filters,avg_vol_20d 57535 < 1000000
CIM,filters,avg_vol_20d 124978 < 1000000
CIVB,filters,rvol 1.08 < 1.8
CIX,filters,adv20 73179569 < 75000000
CLAR,filters,rvol 1.12 < 1.8
CLB,filters,adv20 65741694 < 75000000
CLBK,filters,price 2.54 < 8.0
CLDT,filters,rvol 0.60 < 1.8
CLDX,filters,avg_vol_20d 208742 < 1000000
CLFD,filters,rvol 1.02 < 1.8
CLMB,filters,rvol 0.56 < 1.8
CLMT,filters,avg_vol_20d 43740 < 1000000
CLNE,filters,rvol 0.41 < 1.8
CLOV,filters,rvol 0.67 < 1.8
CLPR,filters,rvol 0.42 < 1.8
CLPT,filters,rvol 0.90 < 1.8
CLSK,filters,rvol 0.87 < 1.8
CLW,filters,avg_vol_20d 154122 < 1000000
CMC,filters,rvol 1.25 < 1.8
CMCL,filters,avg_vol_20d 177550 < 1000000
CMCO,filters,adv20 74787262 < 75000000
CMDB,filters,avg_vol_20d 111589 < 1000000
CMP,filters,rvol 0.86 < 1.8
CMPO,filters,avg_vol_20d 366964 < 1000000
CMPR,filters,avg_vol_20d 72931 < 1000000
CMPX,filters,adv20 54960500 < 75000000
CMRC,filters,adv20 47104067 < 75000000
CMRE,filters,price 3.21 < 8.0
CMT,filters,adv20 13178156 < 75000000
CMTG,filters,avg_vol_20d 10853 < 1000000
CNDT,filters,rvol 0.81 < 1.8
CNK,filters,avg_vol_20d 158065 < 1000000
CNMD,filters,avg_vol_20d 714565 < 1000000
CNNE,filters,rvol 0.73 < 1.8
CNO,filters,avg_vol_20d 230959 < 1000000
CNOB,filters,price 1.11 < 8.0
CNR,filters,rvol 0.82 < 1.8
CNS,filters,adv20 62626378 < 75000000
CNX,filters,rvol 1.05 < 1.8
CNXN,filters,avg_vol_20d 119488 < 1000000
COCO,filters,avg_vol_20d 216729 < 1000000
CODI,filters,avg_vol_20d 215541 < 1000000
COFS,filters,avg_vol_20d 42554 < 1000000
COGT,filters,rvol 0.93 < 1.8
COHR,filters,adv20 35702070 < 75000000
COHU,filters,rvol 1.22 < 1.8
COIN,filters,adv20 19089733 < 75000000
COLL,filters,adv20 31990400 < 75000000
COMM,filters,rvol 1.15 < 1.8
COMP,filters,adv20 68795484 < 75000000
CON,filters,rvol 0.78 < 1.8
COOK,filters,adv20 59526860 < 75000000
CORZ,filters,avg_vol_20d 143323 < 1000000
COSO,filters,price 2.13 < 8.0
COUR,filters,rvol 0.61 < 1.8
CPF,filters,adv20 68795484 < 75000000
CPK,filters,avg_vol_20d 22276 < 1000000
CPRI,filters,price 1.15 < 8.0
CPRX,filters,price 4.63 < 8.0
CPS,filters,rvol 0.28 < 1.8
CPSS,filters,rvol 1.38 < 1.8
CRAI,filters,rvol 0.71 < 1.8
CRC,filters,avg_vol_20d 51587 < 1000000
CRCL,filters,avg_vol_20d 423305 < 1000000
CRCT,filters,price 3.36 < 8.0
CRDF,filters,price 1.56 < 8.0
CRDO,filters,adv20 45796957 < 75000000
CRGY,filters,avg_vol_20d 802092 < 1000000
CRI,filters,avg_vol_20d 853391 < 1000000
CRK,filters,avg_vol_20d 441384 < 1000000
CRMD,filters,adv20 51536022 < 75000000
CRML,filters,price 1.23 < 8.0
CRMT,filters,rvol 0.59 < 1.8
CRNX,filters,avg_vol_20d 142985 < 1000000
CRSP,filters,avg_vol_20d 176529 < 1000000
CRSR,filters,avg_vol_20d 565358 < 1000000
CRVL,filters,rvol 0.86 < 1.8
CRVS,filters,adv20 15369501 < 75000000
CSGS,filters,rvol 0.82 < 1.8
CSPI,filters,rvol 0.68 < 1.8
CSR,filters,rvol 0.90 < 1.8
CSTL,filters,rvol 0.77 < 1.8
CSTM,filters,avg_vol_20d 60405 < 1000000
CSV,filters,rvol 0.45 < 1.8
CSW,filters,avg_vol_20d 807866 < 1000000
CTBI,filters,rvol 0.98 < 1.8
CTEV,filters,avg_vol_20d 69345 < 1000000
CTGO,filters,rvol 0.68 < 1.8
CTKB,filters,adv20 72619146 < 75000000
CTLP,filters,avg_vol_20d 836243 < 1000000
CTO,filters,avg_vol_20d 134146 < 1000000
CTOS,filters,avg_vol_20d 729381 < 1000000
CTRE,filters,rvol 1.09 < 1.8
CTRI,filters,avg_vol_20d 315693 < 1000000
CTRN,filters,rvol 0.68 < 1.8
CTS,filters,rvol 1.11 < 1.8
CUBI,filters,price 5.60 < 8.0
CURB,filters,avg_vol_20d 31757 < 1000000
CURI,filters,avg_vol_20d 312971 < 1000000
CURV,filters,rvol 0.49 < 1.8
CV,filters,rvol 0.56 < 1.8
CVBF,filters,rvol 0.39 < 1.8
CVCO,filters,price 0.69 < 8.0
CVGW,filters,rvol 0.62 < 1.8
CVI,filters,avg_vol_20d 89417 < 1000000
CVLG,filters,price 2.85 < 8.0
CVLT,filters,rvol 0.71 < 1.8
CVRX,filters,rvol 0.85 < 1.8
CWAN,filters,avg_vol_20d 87566 < 1000000
CWBC,filters,price 4.63 < 8.0
CWCO,filters,adv20 49974525 < 75000000
CWH,filters,atr_pct 2.24 < 3.5
CWK,filters,rvol 0.66 < 1.8
CWST,filters,adv20 32372178 < 75000000
CWT,filters,avg_vol_20d 735423 < 1000000
CXDO,filters,avg_vol_20d 331123 < 1000000
CXM,filters,rvol 0.77 < 1.8
CXW,filters,avg_vol_20d 735423 < 1000000
CYH,filters,avg_vol_20d 331123 < 1000000
CYRX,filters,rvol 0.74 < 1.8
CYTK,filters,avg_vol_20d 117946 < 1000000
CZFS,filters,avg_vol_20d 230150 < 1000000
CZNC,filters,avg_vol_20d 356755 < 1000000
CZWI,filters,adv20 17754037 < 75000000
DAKT,filters,avg_vol_20d 93001 < 1000000
DAN,filters,avg_vol_20d 115145 < 1000000
DAVE,filters,adv20 67984122 < 75000000
DAWN,filters,rvol 1.27 < 1.8
DBD,filters,price 1.02 < 8.0
DBI,filters,rvol 1.26 < 1.8
DBRG,filters,avg_vol_20d 103523 < 1000000
DC,filters,rvol 1.45 < 1.8
DCGO,filters,avg_vol_20d 932392 < 1000000
DCO,filters,adv20 20744991 < 75000000
DCOM,filters,rvol 0.60 < 1.8
DCTH,filters,price 5.28 < 8.0
DDD,filters,avg_vol_20d 257198 < 1000000
DEA,filters,rvol 0.42 < 1.8
DEC,filters,rvol 1.21 < 1.8
DEI,filters,rvol 0.83 < 1.8
DENN,filters,avg_vol_20d 8578 < 1000000
DERM,filters,avg_vol_20d 955215 < 1000000
DFH,filters,price 7.25 < 8.0
DFIN,filters,avg_vol_20d 356539 < 1000000
DGICA,filters,avg_vol_20d 485131 < 1000000
DGII,filters,adv20 32992836 < 75000000
DH,filters,avg_vol_20d 656734 < 1000000
DHC,filters,avg_vol_20d 887591 < 1000000
DHIL,filters,price 6.88 < 8.0
DHT,filters,rvol 0.47 < 1.8
DIN,filters,rvol 0.47 < 1.8
DIOD,filters,avg_vol_20d 641813 < 1000000
DJCO,filters,avg_vol_20d 508715 < 1000000
DK,filters,avg_vol_20d 11319 < 1000000
DLX,filters,price 3.20 < 8.0
DMAC,filters,price 2.08 < 8.0
DMRC,filters,adv20 13023924 < 75000000
DNA,filters,avg_vol_20d 584408 < 1000000
DNLI,filters,avg_vol_20d 410594 < 1000000
DNOW,filters,rvol 0.49 < 1.8
DNTH,filters,avg_vol_20d 119306 < 1000000
DNUT,filters,avg_vol_20d 148422 < 1000000
DOCN,filters,avg_vol_20d 957524 < 1000000
DOLE,filters,avg_vol_20d 618947 < 1000000
DOMO,filters,adv20 30246138 < 75000000
DORM,filters,adv20 47525534 < 75000000
DOUG,filters,rvol 0.50 < 1.8
DRH,filters,avg_vol_20d 954959 < 1000000
DRUG,filters,avg_vol_20d 810952 < 1000000
DRVN,filters,adv20 38799863 < 75000000
DSGN,filters,avg_vol_20d 548635 < 1000000
DSGR,filters,adv20 46758648 < 75000000
DSP,filters,adv20 35573803 < 75000000
DVAX,filters,rvol 0.67 < 1.8
DX,filters,avg_vol_20d 468034 < 1000000
DXPE,filters,avg_vol_20d 14910 < 1000000
DY,filters,adv20 38284894 < 75000000
DYN,filters,rvol 0.69 < 1.8
EAT,filters,price 4.43 < 8.0
EB,filters,adv20 23493294 < 75000000
EBC,filters,avg_vol_20d 384174 < 1000000
EBF,filters,avg_vol_20d 39403 < 1000000
EBMT,filters,price 2.87 < 8.0
EBS,filters,rvol 0.46 < 1.8
ECBK,filters,avg_vol_20d 618947 < 1000000
ECPG,filters,rvol 0.59 < 1.8
ECVT,filters,adv20 41001021 < 75000000
EDIT,filters,avg_vol_20d 248944 < 1000000
EE,filters,adv20 31449141 < 75000000
EEX,filters,rvol 1.02 < 1.8
EFC,filters,adv20 37221589 < 75000000
EFSC,filters,avg_vol_20d 411397 < 1000000
EFSI,filters,avg_vol_20d 47756 < 1000000
EGAN,filters,rvol 0.62 < 1.8
EGBN,filters,adv20 16301243 < 75000000
EGHT,filters,adv20 40412033 < 75000000
EGY,filters,rvol 0.84 < 1.8
EHAB,filters,avg_vol_20d 282454 < 1000000
EHTH,filters,rvol 1.02 < 1.8
EIG,filters,adv20 11870268 < 75000000
ELA,filters,avg_vol_20d 93402 < 1000000
ELDN,filters,avg_vol_20d 529234 < 1000000
ELMD,filters,rvol 1.43 < 1.8
ELME,filters,adv20 24043156 < 75000000
ELVN,filters,avg_vol_20d 128063 < 1000000
EMBC,filters,rvol 0.86 < 1.8
EML,filters,price 5.01 < 8.0
ENOV,filters,avg_vol_20d 953400 < 1000000
ENPH,filters,rvol 0.69 < 1.8
ENR,filters,rvol 0.57 < 1.8
ENS,filters,avg_vol_20d 357151 < 1000000
ENSG,filters,price 7.77 < 8.0
ENTA,filters,rvol 0.53 < 1.8
ENVA,filters,avg_vol_20d 436422 < 1000000
ENVX,filters,rvol 0.51 < 1.8
