ticker,stage,reason
EPC,filters,avg_vol_20d 868957 < 1000000
EPM,filters,avg_vol_20d 442770 < 1000000
EPRT,filters,avg_vol_20d 102789 < 1000000
EPSN,filters,avg_vol_20d 578326 < 1000000
EQBK,filters,rvol 0.92 < 1.3
ERAS,filters,avg_vol_20d 629939 < 1000000
ERII,filters,avg_vol_20d 750710 < 1000000
ESCA,filters,rvol 1.28 < 1.3
ESE,filters,rvol 0.80 < 1.3
ESNT,filters,avg_vol_20d 239105 < 1000000
ESOA,filters,avg_vol_20d 521670 < 1000000
ESPR,filters,price 2.72 < 8.0
ESQ,filters,rvol 0.79 < 1.3
ESRT,filters,price 4.10 < 8.0
ETD,filters,avg_vol_20d 70630 < 1000000
ETON,filters,price 0.96 < 8.0
EU,filters,price 1.92 < 8.0
EVC,filters,avg_vol_20d 560035 < 1000000
EVCM,filters,rvol 0.43 < 1.3
EVER,filters,rvol 0.57 < 1.3
EVEX,filters,adv20 13788294 < 30000000
EVGO,filters,avg_vol_20d 406419 < 1000000
EVH,filters,avg_vol_20d 465390 < 1000000
EVI,filters,rvol 0.93 < 1.3
EVLV,filters,price 3.79 < 8.0
EVTC,filters,avg_vol_20d 575134 < 1000000
EWCZ,filters,price 5.74 < 8.0
EWTX,filters,price 6.85 < 8.0
EXFY,data,empty_or_short_history
EXPI,filters,price 5.95 < 8.0
EXPO,filters,avg_vol_20d 144637 < 1000000
EXTR,filters,rvol 0.83 < 1.3
EYE,filters,rvol 1.16 < 1.3
EYPT,filters,price 3.12 < 8.0
FA,filters,adv20 18066325 < 30000000
FATE,filters,avg_vol_20d 528880 < 1000000
FBIZ,filters,rvol 1.09 < 1.3
FBK,filters,adv20 27395355 < 30000000
FBLA,filters,rvol 0.92 < 1.3
FBNC,filters,price 5.29 < 8.0
FBP,filters,adv20 19301278 < 30000000
FBRT,setup,did_not_meet_breakout_or_reversal
FBYD,filters,adv20 28578226 < 30000000
FC,filters,avg_vol_20d 979605 < 1000000
FCAP,filters,price 3.37 < 8.0
FCBC,filters,rvol 0.83 < 1.3
FCCO,filters,avg_vol_20d 211255 < 1000000
FCF,filters,avg_vol_20d 239197 < 1000000
FCFS,filters,avg_vol_20d 442067 < 1000000
FCPT,filters,avg_vol_20d 868957 < 1000000
FDBC,filters,avg_vol_20d 195989 < 1000000
FDMT,filters,avg_vol_20d 485216 < 1000000
FDP,filters,avg_vol_20d 186501 < 1000000
FEIM,filters,avg_vol_20d 650562 < 1000000
FELE,filters,avg_vol_20d 419785 < 1000000
FENC,filters,avg_vol_20d 93502 < 1000000
FET,filters,avg_vol_20d 13366 < 1000000
FFAI,filters,price 3.39 < 8.0
FFBC,filters,rvol 1.08 < 1.3
FFIC,filters,avg_vol_20d 396686 < 1000000
FFIN,filters,rvol 1.17 < 1.3
FFWM,filters,price 3.32 < 8.0
FG,filters,avg_vol_20d 939109 < 1000000
FHTX,filters,avg_vol_20d 58370 < 1000000
FIBK,filters,rvol 1.09 < 1.3
FIG,filters,price 7.18 < 8.0
FIGS,filters,rvol 0.56 < 1.3
FIHL,filters,avg_vol_20d 978640 < 1000000
FINW,filters,avg_vol_20d 44785 < 1000000
FIP,filters,avg_vol_20d 183080 < 1000000
FISI,filters,avg_vol_20d 121255 < 1000000
FIZZ,filters,avg_vol_20d 239105 < 1000000
FLG,filters,avg_vol_20d 524743 < 1000000
FLGT,filters,price 1.33 < 8.0
FLNC,filters,rvol 1.09 < 1.3
FLNG,filters,adv20 28578226 < 30000000
FLOC,filters,price 3.18 < 8.0
FLR,filters,rvol 1.20 < 1.3
FLWS,filters,avg_vol_20d 8347 < 1000000
FLXS,filters,price 6.75 < 8.0
FLYW,filters,rvol 0.66 < 1.3
FMAO,filters,price 0.83 < 8.0
FMBH,filters,avg_vol_20d 739671 < 1000000
FMNB,filters,avg_vol_20d 54933 < 1000000
FN,filters,rvol 0.74 < 1.3
FNKO,filters,avg_vol_20d 64176 < 1000000
FNLC,filters,price 0.57 < 8.0
FNWD,filters,avg_vol_20d 208317 < 1000000
FOA,filters,rvol 0.97 < 1.3
FOLD,filters,rvol 0.56 < 1.3
FOR,filters,avg_vol_20d 224612 < 1000000
FORM,filters,price 6.66 < 8.0
FORR,filters,price 2.62 < 8.0
FOXF,setup,did_not_meet_breakout_or_reversal
FPI,filters,rvol 0.61 < 1.3
FRAF,filters,price 5.95 < 8.0
FRBA,filters,rvol 0.63 < 1.3
FRD,filters,avg_vol_20d 44983 < 1000000
FRGE,filters,avg_vol_20d 139933 < 1000000
FRME,filters,rvol 0.56 < 1.3
FRPH,filters,avg_vol_20d 875079 < 1000000
FRSH,filters,price 7.69 < 8.0
FRST,filters,rvol 1.05 < 1.3
FSBC,filters,avg_vol_20d 8347 < 1000000
FSBW,filters,adv20 26140248 < 30000000
FSFG,filters,avg_vol_20d 31783 < 1000000
FSLY,filters,avg_vol_20d 266614 < 1000000
FSP,filters,avg_vol_20d 87814 < 1000000
FSS,filters,avg_vol_20d 55192 < 1000000
FSTR,filters,avg_vol_20d 341415 < 1000000
FSUN,filters,avg_vol_20d 520324 < 1000000
FTDR,filters,price 4.52 < 8.0
FTK,filters,avg_vol_20d 118547 < 1000000
FTLF,filters,avg_vol_20d 270425 < 1000000
FTRE,filters,rvol 0.67 < 1.3
FUBO,filters,price 0.57 < 8.0
FUL,filters,avg_vol_20d 96696 < 1000000
FULC,filters,avg_vol_20d 442067 < 1000000
FULT,filters,price 7.11 < 8.0
FUN,filters,rvol 1.10 < 1.3
FUNC,filters,rvol 0.50 < 1.3
FVCB,filters,avg_vol_20d 14108 < 1000000
FVR,filters,rvol 0.58 < 1.3
FWRD,filters,avg_vol_20d 811075 < 1000000
FWRG,filters,avg_vol_20d 111730 < 1000000
FXNC,filters,avg_vol_20d 437178 < 1000000
GABC,filters,rvol 0.90 < 1.3
GAIA,filters,avg_vol_20d 55192 < 1000000
GAMB,filters,avg_vol_20d 394852 < 1000000
GATX,filters,adv20 8848058 < 30000000
GBCI,filters,avg_vol_20d 59819 < 1000000
GBFH,filters,avg_vol_20d 18719 < 1000000
GBTG,filters,avg_vol_20d 600745 < 1000000
GBX,filters,price 5.81 < 8.0
GCBC,filters,rvol 0.74 < 1.3
GCO,filters,avg_vol_20d 251359 < 1000000
GCT,filters,avg_vol_20d 239105 < 1000000
GDEN,filters,avg_vol_20d 930542 < 1000000
GDOT,filters,avg_vol_20d 960118 < 1000000
GDYN,filters,avg_vol_20d 322697 < 1000000
GEF,filters,rvol 1.16 < 1.3
GENC,filters,rvol 0.63 < 1.3
GENI,filters,avg_vol_20d 337275 < 1000000
GEO,filters,avg_vol_20d 11086 < 1000000
GERN,filters,adv20 23844190 < 30000000
GETY,filters,rvol 0.88 < 1.3
GEVO,filters,avg_vol_20d 981668 < 1000000
GFF,filters,rvol 0.55 < 1.3
GH,filters,avg_vol_20d 876417 < 1000000
GHC,filters,rvol 0.68 < 1.3
GHM,filters,rvol 0.93 < 1.3
GIC,filters,price 7.84 < 8.0
GIII,filters,avg_vol_20d 426119 < 1000000
GKOS,filters,avg_vol_20d 843840 < 1000000
GLDD,filters,price 7.83 < 8.0
GLRE,filters,avg_vol_20d 246563 < 1000000
GLSI,filters,avg_vol_20d 160210 < 1000000
GLUE,filters,price 4.95 < 8.0
GMGI,filters,avg_vol_20d 347973 < 1000000
GMRE,filters,adv20 18377388 < 30000000
GNE,filters,avg_vol_20d 359485 < 1000000
GNK,filters,rvol 0.74 < 1.3
GNL,filters,price 5.56 < 8.0
GNW,filters,avg_vol_20d 117025 < 1000000
GO,filters,avg_vol_20d 701477 < 1000000
GOCO,filters,price 5.40 < 8.0
GOGO,filters,rvol 0.44 < 1.3
GOLD,filters,rvol 0.96 < 1.3
GOLF,filters,rvol 0.77 < 1.3
GOOD,filters,avg_vol_20d 204013 < 1000000
GOSS,filters,price 5.12 < 8.0
GPI,filters,rvol 0.89 < 1.3
GPOR,filters,rvol 0.54 < 1.3
GPRE,filters,adv20 25754088 < 30000000
GRAL,filters,rvol 0.67 < 1.3
GRBK,filters,avg_vol_20d 35139 < 1000000
GRC,filters,price 3.18 < 8.0
GRDN,filters,avg_vol_20d 103249 < 1000000
GRND,filters,rvol 0.83 < 1.3
GRNT,filters,avg_vol_20d 426119 < 1000000
GRPN,filters,avg_vol_20d 504478 < 1000000
GSAT,setup,did_not_meet_breakout_or_reversal
GSBC,filters,avg_vol_20d 28067 < 1000000
GSHD,filters,avg_vol_20d 402028 < 1000000
GSM,filters,rvol 0.84 < 1.3
GT,filters,rvol 0.47 < 1.3
GTLS,filters,rvol 0.59 < 1.3
GTN,filters,avg_vol_20d 291682 < 1000000
GTX,filters,avg_vol_20d 476253 < 1000000
GTY,filters,adv20 12575339 < 30000000
GVA,filters,avg_vol_20d 410931 < 1000000
GWRS,filters,avg_vol_20d 820271 < 1000000
GYRE,filters,rvol 0.96 < 1.3
HAE,filters,avg_vol_20d 211255 < 1000000
HAFC,filters,avg_vol_20d 21358 < 1000000
HAIN,filters,price 0.68 < 8.0
HASI,filters,price 6.09 < 8.0
HBB,filters,rvol 1.06 < 1.3
HBCP,filters,avg_vol_20d 559263 < 1000000
HBNC,filters,avg_vol_20d 37665 < 1000000
HBT,setup,did_not_meet_breakout_or_reversal
HCAT,setup,did_not_meet_breakout_or_reversal
HCC,filters,rvol 0.61 < 1.3
HCI,filters,avg_vol_20d 571132 < 1000000
HCKT,filters,avg_vol_20d 756648 < 1000000
HCSG,filters,rvol 0.59 < 1.3
HDSN,filters,avg_vol_20d 563348 < 1000000
HE,filters,rvol 0.80 < 1.3
HELE,filters,avg_vol_20d 272151 < 1000000
HFFG,filters,avg_vol_20d 372857 < 1000000
HFWA,filters,avg_vol_20d 716676 < 1000000
HG,filters,adv20 28799764 < 30000000
HGV,filters,price 4.02 < 8.0
HI,filters,rvol 0.99 < 1.3
HIFS,filters,avg_vol_20d 54933 < 1000000
HIMS,filters,rvol 0.35 < 1.3
HIPO,filters,avg_vol_20d 579044 < 1000000
HL,filters,price 6.13 < 8.0
HLF,setup,did_not_meet_breakout_or_reversal
HLIO,filters,rvol 1.00 < 1.3
HLIT,filters,avg_vol_20d 66282 < 1000000
HLLY,filters,rvol 1.00 < 1.3
HLMN,filters,rvol 0.75 < 1.3
HLX,filters,rvol 0.60 < 1.3
HMN,filters,price 0.68 < 8.0
HNI,filters,avg_vol_20d 96696 < 1000000
HNRG,filters,avg_vol_20d 191697 < 1000000
HNST,filters,price 2.93 < 8.0
HNVR,filters,avg_vol_20d 8347 < 1000000
HOMB,filters,avg_vol_20d 102789 < 1000000
HOOD,filters,adv20 24237566 < 30000000
HOPE,filters,avg_vol_20d 919710 < 1000000
HOV,filters,avg_vol_20d 94506 < 1000000
HP,filters,avg_vol_20d 383562 < 1000000
HPK,filters,avg_vol_20d 353543 < 1000000
HPP,filters,avg_vol_20d 127248 < 1000000
HQI,filters,avg_vol_20d 314228 < 1000000
HQY,filters,avg_vol_20d 780620 < 1000000
HRI,filters,avg_vol_20d 950374 < 1000000
HRMY,filters,rvol 0.54 < 1.3
HROW,filters,price 3.34 < 8.0
HRTX,filters,avg_vol_20d 47783 < 1000000
HSHP,filters,avg_vol_20d 457362 < 1000000
HSTM,filters,rvol 0.83 < 1.3
HTB,filters,rvol 1.04 < 1.3
HTBK,filters,avg_vol_20d 66848 < 1000000
HTFL,filters,adv20 19849338 < 30000000
HTH,filters,price 6.47 < 8.0
HTLD,filters,price 1.18 < 8.0
HTO,filters,avg_vol_20d 563194 < 1000000
HTZ,filters,price 4.88 < 8.0
HUBG,filters,avg_vol_20d 463034 < 1000000
HUMA,filters,rvol 0.58 < 1.3
HURA,filters,rvol 0.56 < 1.3
HURN,filters,rvol 1.16 < 1.3
HUT,filters,price 6.38 < 8.0
HVT,filters,avg_vol_20d 163527 < 1000000
HWBK,filters,price 3.36 < 8.0
HWC,filters,rvol 0.77 < 1.3
HWKN,filters,rvol 0.96 < 1.3
HY,filters,avg_vol_20d 416317 < 1000000
HYLN,setup,did_not_meet_breakout_or_reversal
HZO,filters,avg_vol_20d 750710 < 1000000
IBCP,filters,avg_vol_20d 13529 < 1000000
IBEX,filters,avg_vol_20d 950560 < 1000000
IBOC,filters,avg_vol_20d 17220 < 1000000
IBP,filters,rvol 0.78 < 1.3
IBRX,filters,avg_vol_20d 701477 < 1000000
IBTA,filters,rvol 1.12 < 1.3
ICFI,filters,avg_vol_20d 204013 < 1000000
ICHR,filters,avg_vol_20d 492178 < 1000000
ICUI,filters,rvol 0.63 < 1.3
IDCC,filters,avg_vol_20d 279613 < 1000000
IDR,filters,rvol 0.85 < 1.3
IDT,filters,avg_vol_20d 886320 < 1000000
IDYA,filters,rvol 0.68 < 1.3
IE,filters,rvol 0.99 < 1.3
IESC,filters,rvol 0.44 < 1.3
IHRT,filters,avg_vol_20d 242806 < 1000000
III,filters,avg_vol_20d 136073 < 1000000
IIIN,filters,avg_vol_20d 102789 < 1000000
IIIV,filters,avg_vol_20d 486238 < 1000000
IIPR,filters,avg_vol_20d 183272 < 1000000
IKT,filters,price 4.97 < 8.0
ILLR,filters,avg_vol_20d 624401 < 1000000
ILPT,filters,avg_vol_20d 102702 < 1000000
IMAX,filters,price 7.50 < 8.0
IMKTA,filters,avg_vol_20d 95959 < 1000000
IMMR,filters,avg_vol_20d 137568 < 1000000
IMNM,filters,avg_vol_20d 369843 < 1000000
IMVT,filters,rvol 0.74 < 1.3
IMXI,filters,avg_vol_20d 207797 < 1000000
INBK,filters,adv20 29474892 < 30000000
INBX,filters,rvol 0.98 < 1.3
INDB,filters,rvol 1.02 < 1.3
INDV,filters,avg_vol_20d 448733 < 1000000
INGN,filters,avg_vol_20d 274593 < 1000000
INMB,filters,avg_vol_20d 600745 < 1000000
INN,filters,avg_vol_20d 339129 < 1000000
INNV,filters,rvol 0.79 < 1.3
INOD,filters,rvol 0.80 < 1.3
INR,filters,avg_vol_20d 318871 < 1000000
INSE,filters,price 7.95 < 8.0
INSG,filters,avg_vol_20d 313694 < 1000000
INSW,filters,avg_vol_20d 357030 < 1000000
INTA,filters,rvol 0.66 < 1.3
INV,filters,avg_vol_20d 81216 < 1000000
INVA,filters,avg_vol_20d 782581 < 1000000
INVX,filters,price 7.09 < 8.0
IONQ,setup,did_not_meet_breakout_or_reversal
IOSP,filters,avg_vol_20d 374593 < 1000000
IOVA,filters,price 7.89 < 8.0
IPAR,filters,price 0.80 < 8.0
IPI,filters,avg_vol_20d 241563 < 1000000
IREN,filters,avg_vol_20d 705417 < 1000000
IRMD,filters,avg_vol_20d 73331 < 1000000
IRON,filters,avg_vol_20d 102702 < 1000000
IRT,filters,avg_vol_20d 444754 < 1000000
IRTC,filters,price 2.11 < 8.0
IRWD,filters,avg_vol_20d 281122 < 1000000
ISPR,filters,avg_vol_20d 72480 < 1000000
ISTR,filters,rvol 1.17 < 1.3
ITGR,filters,avg_vol_20d 499331 < 1000000
ITIC,filters,rvol 0.59 < 1.3
ITRI,filters,avg_vol_20d 21298 < 1000000
IVR,setup,did_not_meet_breakout_or_reversal
IVT,filters,avg_vol_20d 505383 < 1000000
JACK,filters,avg_vol_20d 716676 < 1000000
JAKK,filters,avg_vol_20d 183272 < 1000000
JAMF,filters,avg_vol_20d 505383 < 1000000
JANX,filters,avg_vol_20d 650562 < 1000000
JBGS,filters,price 6.38 < 8.0
JBIO,filters,avg_vol_20d 308908 < 1000000
JBLU,filters,avg_vol_20d 442067 < 1000000
JBSS,filters,rvol 1.02 < 1.3
JBTM,filters,rvol 0.72 < 1.3
JCAP,filters,avg_vol_20d 471263 < 1000000
JD,filters,adv20 25754088 < 30000000
JELD,filters,avg_vol_20d 40680 < 1000000
JILL,filters,avg_vol_20d 323088 < 1000000
JJSF,filters,rvol 0.70 < 1.3
JMSB,filters,avg_vol_20d 381496 < 1000000
JOBY,filters,rvol 1.04 < 1.3
JOE,filters,avg_vol_20d 183272 < 1000000
JOUT,filters,avg_vol_20d 754818 < 1000000
JRVR,filters,rvol 0.86 < 1.3
JXN,filters,rvol 0.67 < 1.3
JYNT,filters,rvol 0.55 < 1.3
KAI,filters,avg_vol_20d 650562 < 1000000
KALU,filters,avg_vol_20d 577346 < 1000000
KALV,filters,avg_vol_20d 242806 < 1000000
KAR,filters,rvol 0.48 < 1.3
KBH,filters,rvol 0.46 < 1.3
KE,filters,price 2.93 < 8.0
KELYA,filters,rvol 0.47 < 1.3
KFRC,filters,avg_vol_20d 18719 < 1000000
KFS,filters,avg_vol_20d 136073 < 1000000
KFY,filters,avg_vol_20d 142775 < 1000000
KG,filters,rvol 0.62 < 1.3
KGEI,filters,price 5.45 < 8.0
KGS,filters,rvol 1.07 < 1.3
KIDS,filters,avg_vol_20d 137162 < 1000000
KINS,filters,avg_vol_20d 41229 < 1000000
KLC,filters,avg_vol_20d 960245 < 1000000
KLIC,filters,avg_vol_20d 801841 < 1000000
KLTR,setup,did_not_meet_breakout_or_reversal
KMT,filters,price 3.46 < 8.0
KMTS,filters,avg_vol_20d 268593 < 1000000
KN,filters,rvol 0.70 < 1.3
KNF,filters,rvol 0.27 < 1.3
KNTK,filters,avg_vol_20d 537606 < 1000000
KOD,filters,avg_vol_20d 629939 < 1000000
KODK,filters,price 6.69 < 8.0
KOP,filters,avg_vol_20d 79114 < 1000000
KOPN,filters,rvol 1.00 < 1.3
KOS,filters,rvol 0.54 < 1.3
KREF,filters,rvol 1.30 < 1.3
KRG,filters,avg_vol_20d 207797 < 1000000
KRKNF,filters,avg_vol_20d 593189 < 1000000
KRMD,filters,avg_vol_20d 426119 < 1000000
KRNY,filters,avg_vol_20d 347886 < 1000000
KRO,filters,avg_vol_20d 55192 < 1000000
KROS,filters,adv20 19301278 < 30000000
KRRO,filters,rvol 1.13 < 1.3
KRT,filters,price 3.23 < 8.0
KRUS,filters,adv20 10665003 < 30000000
KRYS,filters,avg_vol_20d 222056 < 1000000
KSS,filters,price 7.09 < 8.0
KTB,filters,adv20 18428639 < 30000000
KTOS,filters,rvol 1.07 < 1.3
KULR,filters,rvol 0.82 < 1.3
KURA,filters,rvol 0.66 < 1.3
KW,filters,avg_vol_20d 349030 < 1000000
KWR,filters,avg_vol_20d 397134 < 1000000
KYMR,filters,avg_vol_20d 409160 < 1000000
LAB,filters,price 2.38 < 8.0
LADR,filters,avg_vol_20d 155746 < 1000000
LAKE,filters,avg_vol_20d 458509 < 1000000
LAND,filters,avg_vol_20d 416147 < 1000000
LARK,filters,price 2.21 < 8.0
LASR,filters,rvol 1.19 < 1.3
LAUR,filters,rvol 1.12 < 1.3
LAW,filters,avg_vol_20d 172348 < 1000000
LBRT,filters,rvol 1.16 < 1.3
LBRX,filters,rvol 1.04 < 1.3
LC,filters,rvol 0.94 < 1.3
LCII,filters,adv20 27725678 < 30000000
LCNB,filters,avg_vol_20d 64176 < 1000000
LDI,filters,price 1.77 < 8.0
LE,filters,rvol 1.03 < 1.3
LEG,filters,rvol 0.81 < 1.3
LEGH,data,empty_or_short_history
LENZ,filters,avg_vol_20d 379758 < 1000000
LEU,filters,avg_vol_20d 605785 < 1000000
LFCR,filters,price 0.96 < 8.0
LFMD,filters,avg_vol_20d 246563 < 1000000
LFST,filters,avg_vol_20d 154383 < 1000000
LFT,filters,price 6.26 < 8.0
LFVN,filters,price 3.23 < 8.0
LGIH,filters,rvol 1.16 < 1.3
LGN,filters,avg_vol_20d 648575 < 1000000
LGND,filters,price 3.55 < 8.0
LIF,filters,rvol 0.80 < 1.3
LILA,filters,avg_vol_20d 204013 < 1000000
LILAK,filters,price 1.54 < 8.0
LINC,filters,avg_vol_20d 663498 < 1000000
LIND,filters,rvol 0.73 < 1.3
LION,filters,price 6.08 < 8.0
LITE,filters,avg_vol_20d 125575 < 1000000
LIVN,filters,adv20 24432683 < 30000000
LKFN,filters,avg_vol_20d 43438 < 1000000
LMAT,filters,rvol 0.52 < 1.3
LMB,filters,avg_vol_20d 515118 < 1000000
LMND,filters,rvol 0.73 < 1.3
LMNR,filters,avg_vol_20d 193218 < 1000000
LNKB,filters,rvol 0.67 < 1.3
LNN,filters,adv20 10632510 < 30000000
LNSR,filters,price 6.59 < 8.0
LNTH,filters,rvol 1.18 < 1.3
LOB,filters,rvol 0.55 < 1.3
LOCO,filters,adv20 29544278 < 30000000
LOVE,filters,avg_vol_20d 434789 < 1000000
LPG,filters,price 3.61 < 8.0
LPRO,filters,rvol 0.58 < 1.3
LQDA,filters,avg_vol_20d 469974 < 1000000
LQDT,filters,avg_vol_20d 111987 < 1000000
LRMR,filters,price 5.22 < 8.0
LRN,filters,avg_vol_20d 875079 < 1000000
LTBR,filters,avg_vol_20d 16261 < 1000000
LTC,filters,avg_vol_20d 716676 < 1000000
LTH,filters,avg_vol_20d 579044 < 1000000
LUCD,filters,rvol 0.59 < 1.3
LULU,filters,price 1.09 < 8.0
LUMN,filters,rvol 1.07 < 1.3
LUNG,filters,rvol 0.72 < 1.3
LUNR,filters,avg_vol_20d 53228 < 1000000
LVWR,filters,rvol 0.94 < 1.3
LWAY,filters,rvol 0.57 < 1.3
LXEO,filters,avg_vol_20d 784071 < 1000000
LXFR,filters,avg_vol_20d 50996 < 1000000
LXP,filters,avg_vol_20d 574036 < 1000000
LXU,filters,avg_vol_20d 518349 < 1000000
LYTS,filters,avg_vol_20d 269833 < 1000000
LZ,filters,price 0.99 < 8.0
LZB,filters,rvol 0.81 < 1.3
LZM,filters,price 5.62 < 8.0
MAC,filters,adv20 24625474 < 30000000
MAGN,filters,avg_vol_20d 621154 < 1000000
MAMA,filters,avg_vol_20d 476253 < 1000000
MAPS,filters,avg_vol_20d 867102 < 1000000
MARA,filters,rvol 0.70 < 1.3
MASS,filters,rvol 1.04 < 1.3
MATV,filters,avg_vol_20d 308715 < 1000000
MATW,filters,rvol 0.90 < 1.3
MATX,filters,rvol 1.13 < 1.3
MAX,setup,did_not_meet_breakout_or_reversal
MAZE,setup,did_not_meet_breakout_or_reversal
MBC,filters,rvol 1.09 < 1.3
MBCN,filters,rvol 0.78 < 1.3
MBI,filters,rvol 0.82 < 1.3
MBIN,filters,rvol 0.49 < 1.3
MBUU,filters,avg_vol_20d 269833 < 1000000
MBWM,filters,avg_vol_20d 159199 < 1000000
MBX,filters,avg_vol_20d 533004 < 1000000
MC,filters,avg_vol_20d 676445 < 1000000
MCBS,filters,rvol 0.82 < 1.3
MCFT,filters,rvol 0.58 < 1.3
MCHB,filters,avg_vol_20d 372857 < 1000000
MCRI,filters,rvol 0.68 < 1.3
MCS,filters,adv20 12905723 < 30000000
MCW,filters,rvol 0.40 < 1.3
MCY,filters,price 3.62 < 8.0
MD,filters,rvol 1.13 < 1.3
MDGL,filters,rvol 0.83 < 1.3
MDV,filters,rvol 0.89 < 1.3
MDWD,filters,avg_vol_20d 518766 < 1000000
MDXG,filters,rvol 1.03 < 1.3
MEC,filters,avg_vol_20d 421326 < 1000000
MED,filters,price 7.18 < 8.0
MEG,filters,avg_vol_20d 144114 < 1000000
MEI,filters,avg_vol_20d 424098 < 1000000
METC,filters,rvol 0.57 < 1.3
MFA,filters,rvol 1.00 < 1.3
MFIN,filters,rvol 0.62 < 1.3
MG,filters,price 2.72 < 8.0
MGEE,filters,rvol 1.07 < 1.3
MGNI,filters,avg_vol_20d 79114 < 1000000
MGPI,filters,avg_vol_20d 173992 < 1000000
MGRC,filters,avg_vol_20d 629939 < 1000000
MGTX,filters,avg_vol_20d 864711 < 1000000
MGY,filters,avg_vol_20d 154365 < 1000000
MH,filters,avg_vol_20d 97343 < 1000000
MHO,filters,avg_vol_20d 406419 < 1000000
MIAX,filters,rvol 0.61 < 1.3
MIR,filters,rvol 0.52 < 1.3
MIRM,filters,avg_vol_20d 65567 < 1000000
MITK,filters,adv20 16095070 < 30000000
MITT,filters,avg_vol_20d 606933 < 1000000
MKTW,filters,price 2.54 < 8.0
MLAB,filters,rvol 0.83 < 1.3
MLKN,filters,avg_vol_20d 521670 < 1000000
MLP,filters,rvol 0.71 < 1.3
MLR,filters,rvol 0.99 < 1.3
MLYS,setup,did_not_meet_breakout_or_reversal
MMI,filters,avg_vol_20d 54933 < 1000000
MMS,filters,price 6.01 < 8.0
MMSI,filters,avg_vol_20d 688405 < 1000000
MNKD,filters,rvol 0.81 < 1.3
MNMD,filters,rvol 1.06 < 1.3
MNPR,filters,avg_vol_20d 626855 < 1000000
MNRO,filters,rvol 1.12 < 1.3
MNSB,filters,price 6.08 < 8.0
MNTK,filters,avg_vol_20d 44983 < 1000000
MOD,filters,price 5.16 < 8.0
MODG,filters,avg_vol_20d 224612 < 1000000
MOFG,filters,price 7.97 < 8.0
MOV,filters,adv20 28799764 < 30000000
MPAA,filters,avg_vol_20d 200908 < 1000000
MPB,filters,avg_vol_20d 951507 < 1000000
MPLT,filters,avg_vol_20d 405756 < 1000000
MPTI,filters,avg_vol_20d 42320 < 1000000
MPX,filters,avg_vol_20d 508889 < 1000000
MQ,filters,price 4.02 < 8.0
MRBK,filters,avg_vol_20d 85660 < 1000000
MRCY,filters,avg_vol_20d 302600 < 1000000
MRTN,filters,avg_vol_20d 114182 < 1000000
MRVI,filters,price 1.77 < 8.0
MRX,filters,avg_vol_20d 661537 < 1000000
MSBI,filters,avg_vol_20d 96406 < 1000000
MSEX,filters,rvol 0.59 < 1.3
MSGE,filters,avg_vol_20d 5699 < 1000000
MSTR,filters,avg_vol_20d 997901 < 1000000
MTH,filters,avg_vol_20d 381998 < 1000000
MTRN,filters,avg_vol_20d 406419 < 1000000
MTRX,filters,avg_vol_20d 486787 < 1000000
MTUS,filters,avg_vol_20d 453142 < 1000000
MTW,filters,avg_vol_20d 179079 < 1000000
MTX,filters,rvol 0.86 < 1.3
MUR,filters,price 5.56 < 8.0
MVBF,filters,rvol 1.18 < 1.3
MVIS,filters,avg_vol_20d 496484 < 1000000
MVST,filters,price 2.08 < 8.0
MWA,filters,rvol 0.70 < 1.3
MXCT,filters,rvol 0.83 < 1.3
MXL,filters,adv20 19849338 < 30000000
MYE,filters,avg_vol_20d 71192 < 1000000
MYFW,filters,rvol 0.55 < 1.3
MYGN,filters,avg_vol_20d 7453 < 1000000
MYO,filters,avg_vol_20d 66233 < 1000000
MYPS,filters,price 0.50 < 8.0
MYRG,filters,rvol 0.66 < 1.3
MZTI,filters,avg_vol_20d 651066 < 1000000
NABL,filters,avg_vol_20d 323863 < 1000000
NAGE,filters,price 5.84 < 8.0
NAK,filters,price 4.02 < 8.0
NAT,filters,avg_vol_20d 997821 < 1000000
NATH,filters,adv20 12905723 < 30000000
NATL,filters,avg_vol_20d 260012 < 1000000
NATR,filters,rvol 0.55 < 1.3
NAVI,filters,avg_vol_20d 170999 < 1000000
NAVN,filters,avg_vol_20d 103249 < 1000000
NB,filters,adv20 19849338 < 30000000
NBBK,filters,avg_vol_20d 351550 < 1000000
NBHC,filters,price 6.26 < 8.0
NBIS,filters,rvol 1.09 < 1.3
NBN,filters,rvol 0.73 < 1.3
NBR,filters,avg_vol_20d 457362 < 1000000
NBTB,filters,rvol 0.57 < 1.3
NC,filters,rvol 0.71 < 1.3
NCMI,filters,adv20 29471494 < 30000000
NE,filters,rvol 0.94 < 1.3
NECB,filters,avg_vol_20d 248439 < 1000000
NEO,filters,avg_vol_20d 74145 < 1000000
NEOG,filters,avg_vol_20d 383562 < 1000000
NEON,filters,rvol 0.68 < 1.3
NESR,filters,rvol 1.16 < 1.3
NEWT,filters,avg_vol_20d 195104 < 1000000
NEXN,filters,rvol 0.00 < 1.3
NEXT,setup,did_not_meet_breakout_or_reversal
NFBK,filters,rvol 1.16 < 1.3
NFE,filters,price 7.83 < 8.0
NG,filters,avg_vol_20d 58370 < 1000000
NGNE,filters,avg_vol_20d 442770 < 1000000
NGS,filters,avg_vol_20d 570314 < 1000000
