ticker,stage,reason
ESCA,filters,avg_vol_20d 314498 < 1000000
ESE,filters,avg_vol_20d 314498 < 1000000
ESNT,filters,avg_vol_20d 314498 < 1000000
ESOA,filters,avg_vol_20d 314498 < 1000000
ESPR,filters,rvol 0.61 < 1.8
ESQ,filters,rvol 0.61 < 1.8
ESRT,filters,avg_vol_20d 94919 < 1000000
ETD,filters,avg_vol_20d 737636 < 1000000
ETON,filters,avg_vol_20d 207437 < 1000000
EU,filters,price 3.39 < 8.0
EVC,filters,avg_vol_20d 97969 < 1000000
EVCM,filters,price 6.80 < 8.0
EVER,filters,price 6.80 < 8.0
EVEX,filters,avg_vol_20d 432109 < 1000000
EVGO,filters,avg_vol_20d 432109 < 1000000
EVH,filters,avg_vol_20d 432109 < 1000000
EVI,filters,avg_vol_20d 432109 < 1000000
EVLV,filters,avg_vol_20d 125234 < 1000000
EVTC,filters,price 3.09 < 8.0
EWCZ,filters,price 3.21 < 8.0
EWTX,filters,price 3.21 < 8.0
EXFY,filters,avg_vol_20d 450708 < 1000000
EXPI,filters,rvol 1.00 < 1.8
EXPO,filters,rvol 1.00 < 1.8
EXTR,filters,avg_vol_20d 861360 < 1000000
EYE,filters,avg_vol_20d 861360 < 1000000
EYPT,filters,adv20 29004436 < 75000000
FA,filters,adv20 32763560 < 75000000
FATE,filters,rvol 0.82 < 1.8
FBIZ,filters,avg_vol_20d 794159 < 1000000
FBK,filters,avg_vol_20d 794159 < 1000000
FBLA,filters,price 1.09 < 8.0
FBNC,filters,price 1.09 < 8.0
FBP,filters,rvol 0.56 < 1.8
FBRT,filters,avg_vol_20d 26269 < 1000000
FBYD,filters,avg_vol_20d 26269 < 1000000
FC,filters,avg_vol_20d 319783 < 1000000
FCAP,filters,avg_vol_20d 319783 < 1000000
FCBC,filters,adv20 33850040 < 75000000
FCCO,filters,adv20 33850040 < 75000000
FCF,filters,avg_vol_20d 138065 < 1000000
FCFS,filters,avg_vol_20d 138065 < 1000000
FCPT,filters,avg_vol_20d 138065 < 1000000
FDBC,filters,avg_vol_20d 7582 < 1000000
FDMT,filters,avg_vol_20d 786060 < 1000000
FDP,filters,avg_vol_20d 786060 < 1000000
FEIM,filters,avg_vol_20d 778776 < 1000000
FELE,filters,avg_vol_20d 778776 < 1000000
FENC,filters,avg_vol_20d 86092 < 1000000
FET,filters,avg_vol_20d 834509 < 1000000
FF,filters,avg_vol_20d 834509 < 1000000
FFAI,filters,avg_vol_20d 834509 < 1000000
FFBC,filters,avg_vol_20d 834509 < 1000000
FFIC,filters,avg_vol_20d 204484 < 1000000
FFIN,filters,avg_vol_20d 996229 < 1000000
FFWM,filters,rvol 0.72 < 1.8
FG,filters,rvol 0.72 < 1.8
FHTX,filters,rvol 0.72 < 1.8
FIBK,filters,rvol 0.72 < 1.8
FIG,filters,avg_vol_20d 185785 < 1000000
FIGS,filters,avg_vol_20d 231474 < 1000000
FIHL,filters,avg_vol_20d 231474 < 1000000
FINW,filters,price 7.79 < 8.0
FIP,filters,avg_vol_20d 231474 < 1000000
FISI,filters,price 0.70 < 8.0
FIVN,filters,avg_vol_20d 401290 < 1000000
FIZZ,filters,avg_vol_20d 401290 < 1000000
FLG,filters,avg_vol_20d 401290 < 1000000
FLGT,filters,avg_vol_20d 886516 < 1000000
FLNC,filters,avg_vol_20d 647604 < 1000000
FLNG,filters,price 5.45 < 8.0
FLOC,filters,price 5.45 < 8.0
FLR,filters,price 5.45 < 8.0
FLWS,filters,price 5.45 < 8.0
FLXS,filters,avg_vol_20d 364818 < 1000000
FLY,filters,avg_vol_20d 364818 < 1000000
FLYW,filters,avg_vol_20d 364818 < 1000000
FMAO,filters,adv20 25998150 < 75000000
FMBH,filters,avg_vol_20d 360157 < 1000000
FMNB,filters,avg_vol_20d 360157 < 1000000
FN,filters,avg_vol_20d 360157 < 1000000
FNKO,filters,avg_vol_20d 360157 < 1000000
FNLC,filters,avg_vol_20d 360157 < 1000000
FNWD,filters,avg_vol_20d 41333 < 1000000
FOA,filters,rvol 1.27 < 1.8
FOLD,filters,rvol 1.27 < 1.8
FOR,filters,rvol 1.39 < 1.8
FORM,filters,rvol 1.39 < 1.8
FORR,filters,price 6.31 < 8.0
FOXF,filters,adv20 42744790 < 75000000
FPI,filters,adv20 42744790 < 75000000
FRAF,filters,adv20 42744790 < 75000000
FRBA,filters,avg_vol_20d 373672 < 1000000
FRD,filters,adv20 71079150 < 75000000
FRGE,filters,avg_vol_20d 196982 < 1000000
FRME,filters,avg_vol_20d 196982 < 1000000
FRPH,filters,rvol 1.15 < 1.8
FRSH,filters,avg_vol_20d 352053 < 1000000
FRST,filters,avg_vol_20d 352053 < 1000000
FSBC,filters,avg_vol_20d 299993 < 1000000
FSBW,filters,rvol 0.88 < 1.8
FSFG,filters,price 4.25 < 8.0
FSLY,filters,avg_vol_20d 29435 < 1000000
FSP,filters,avg_vol_20d 29435 < 1000000
FSS,filters,rvol 0.58 < 1.8
FSTR,filters,rvol 0.58 < 1.8
FSUN,filters,rvol 0.58 < 1.8
FTDR,filters,rvol 0.58 < 1.8
FTK,filters,rvol 0.58 < 1.8
FTLF,filters,avg_vol_20d 834844 < 1000000
FTRE,filters,avg_vol_20d 834844 < 1000000
FUBO,filters,avg_vol_20d 834844 < 1000000
FUL,filters,avg_vol_20d 834844 < 1000000
FULC,filters,avg_vol_20d 118473 < 1000000
FULT,filters,avg_vol_20d 118473 < 1000000
FUN,filters,avg_vol_20d 74163 < 1000000
FUNC,filters,rvol 0.60 < 1.8
FVCB,filters,rvol 0.60 < 1.8
FVR,filters,rvol 0.60 < 1.8
FWRD,filters,avg_vol_20d 74163 < 1000000
FWRG,filters,avg_vol_20d 195827 < 1000000
FXNC,filters,price 6.97 < 8.0
GABC,filters,price 6.97 < 8.0
GAIA,filters,price 6.97 < 8.0
GAMB,filters,rvol 0.79 < 1.8
GATX,filters,avg_vol_20d 546631 < 1000000
GBCI,filters,avg_vol_20d 546631 < 1000000
GBFH,filters,avg_vol_20d 546631 < 1000000
GBTG,filters,avg_vol_20d 546631 < 1000000
GBX,filters,avg_vol_20d 546631 < 1000000
GCBC,filters,rvol 1.08 < 1.8
GCMG,filters,avg_vol_20d 516220 < 1000000
GCO,filters,avg_vol_20d 69373 < 1000000
GCT,filters,avg_vol_20d 137274 < 1000000
GDEN,filters,avg_vol_20d 18076 < 1000000
GDOT,filters,avg_vol_20d 56201 < 1000000
GDYN,filters,avg_vol_20d 56201 < 1000000
GEF,filters,avg_vol_20d 56201 < 1000000
GENC,filters,avg_vol_20d 812330 < 1000000
GENI,filters,rvol 1.00 < 1.8
GEO,filters,rvol 1.00 < 1.8
GERN,filters,rvol 1.00 < 1.8
GETY,filters,adv20 31977441 < 75000000
GEVO,filters,price 0.83 < 8.0
GFF,filters,avg_vol_20d 20753 < 1000000
GH,filters,avg_vol_20d 20753 < 1000000
GHC,filters,avg_vol_20d 515433 < 1000000
GHM,filters,avg_vol_20d 515433 < 1000000
GIC,filters,avg_vol_20d 515433 < 1000000
GIII,filters,avg_vol_20d 11438 < 1000000
GKOS,filters,avg_vol_20d 644116 < 1000000
GLDD,filters,avg_vol_20d 644116 < 1000000
GLNG,filters,price 1.52 < 8.0
GLRE,filters,price 1.52 < 8.0
GLSI,filters,rvol 0.65 < 1.8
GLUE,filters,adv20 44574905 < 75000000
GMGI,filters,adv20 44574905 < 75000000
GMRE,filters,adv20 44574905 < 75000000
GNE,filters,avg_vol_20d 14686 < 1000000
GNK,filters,avg_vol_20d 195823 < 1000000
GNL,filters,avg_vol_20d 195823 < 1000000
GNW,filters,adv20 22159280 < 75000000
GO,filters,adv20 22159280 < 75000000
GOCO,filters,adv20 22159280 < 75000000
GOGO,filters,avg_vol_20d 49626 < 1000000
GOLD,filters,avg_vol_20d 49626 < 1000000
GOLF,filters,avg_vol_20d 49626 < 1000000
GOOD,filters,price 3.13 < 8.0
GOSS,filters,adv20 62911841 < 75000000
GPI,filters,adv20 62911841 < 75000000
GPOR,filters,adv20 62911841 < 75000000
GPRE,filters,adv20 62911841 < 75000000
GRAL,filters,adv20 62911841 < 75000000
GRBK,filters,avg_vol_20d 11765 < 1000000
GRC,filters,avg_vol_20d 11765 < 1000000
GRDN,filters,avg_vol_20d 11765 < 1000000
GRND,filters,rvol 0.97 < 1.8
GRNT,filters,rvol 0.97 < 1.8
GRPN,filters,rvol 0.97 < 1.8
GSAT,filters,rvol 0.97 < 1.8
GSBC,filters,rvol 0.49 < 1.8
GSHD,filters,rvol 0.49 < 1.8
GSM,filters,price 6.94 < 8.0
GT,filters,price 6.94 < 8.0
GTLS,filters,rvol 0.71 < 1.8
GTN,filters,rvol 0.71 < 1.8
GTX,filters,rvol 0.99 < 1.8
GTY,filters,rvol 0.99 < 1.8
GVA,filters,rvol 0.99 < 1.8
GWRS,filters,avg_vol_20d 236503 < 1000000
GYRE,filters,avg_vol_20d 29365 < 1000000
HAE,filters,avg_vol_20d 29365 < 1000000
HAFC,filters,avg_vol_20d 29365 < 1000000
HAIN,filters,price 6.26 < 8.0
HASI,filters,price 6.26 < 8.0
HBB,filters,price 1.62 < 8.0
HBCP,filters,rvol 0.68 < 1.8
HBNC,filters,rvol 0.68 < 1.8
HBT,filters,price 1.86 < 8.0
HCAT,filters,avg_vol_20d 16574 < 1000000
HCC,filters,avg_vol_20d 16574 < 1000000
HCI,filters,avg_vol_20d 118930 < 1000000
HCKT,filters,avg_vol_20d 16574 < 1000000
HCSG,filters,avg_vol_20d 16574 < 1000000
HDSN,filters,avg_vol_20d 951385 < 1000000
HE,filters,avg_vol_20d 951385 < 1000000
HELE,filters,avg_vol_20d 951385 < 1000000
HFFG,filters,avg_vol_20d 951385 < 1000000
HFWA,filters,avg_vol_20d 529777 < 1000000
HG,filters,avg_vol_20d 552015 < 1000000
HGV,filters,avg_vol_20d 132775 < 1000000
HI,filters,avg_vol_20d 132775 < 1000000
HIFS,filters,avg_vol_20d 132775 < 1000000
HIMS,filters,rvol 0.81 < 1.8
HIPO,filters,rvol 0.81 < 1.8
HL,filters,rvol 0.81 < 1.8
HLF,filters,adv20 25274964 < 75000000
HLIO,filters,rvol 1.26 < 1.8
HLIT,filters,rvol 1.26 < 1.8
HLLY,filters,rvol 1.26 < 1.8
HLMN,filters,rvol 1.26 < 1.8
HLX,filters,avg_vol_20d 64284 < 1000000
HMN,filters,avg_vol_20d 64284 < 1000000
HNI,filters,avg_vol_20d 357144 < 1000000
HNRG,filters,adv20 18037318 < 75000000
HNST,filters,adv20 18037318 < 75000000
HNVR,filters,adv20 20934215 < 75000000
HOMB,filters,price 1.98 < 8.0
HOOD,filters,price 1.98 < 8.0
HOPE,filters,price 1.98 < 8.0
HOV,filters,price 1.98 < 8.0
HP,filters,price 1.98 < 8.0
HPK,filters,price 2.33 < 8.0
HPP,filters,price 2.33 < 8.0
HQI,filters,rvol 1.03 < 1.8
HQY,filters,avg_vol_20d 209262 < 1000000
HRI,filters,avg_vol_20d 209262 < 1000000
HRMY,filters,avg_vol_20d 209262 < 1000000
HROW,filters,rvol 0.74 < 1.8
HRTG,filters,avg_vol_20d 255021 < 1000000
HRTX,filters,avg_vol_20d 209607 < 1000000
HSHP,filters,avg_vol_20d 209607 < 1000000
HSTM,filters,avg_vol_20d 209607 < 1000000
HTB,filters,avg_vol_20d 133383 < 1000000
HTBK,filters,adv20 19186283 < 75000000
HTFL,filters,adv20 19186283 < 75000000
HTH,filters,adv20 19186283 < 75000000
HTLD,filters,adv20 19186283 < 75000000
HTO,filters,avg_vol_20d 258783 < 1000000
HTZ,filters,price 5.06 < 8.0
HUBG,filters,avg_vol_20d 649539 < 1000000
HUMA,filters,rvol 1.27 < 1.8
HURA,filters,avg_vol_20d 367297 < 1000000
HURN,filters,avg_vol_20d 367297 < 1000000
HUT,filters,price 5.33 < 8.0
HVT,filters,price 5.33 < 8.0
HWBK,filters,price 5.33 < 8.0
HWC,filters,price 5.33 < 8.0
HWKN,filters,adv20 67347686 < 75000000
HY,filters,adv20 42457221 < 75000000
HYLN,filters,adv20 42457221 < 75000000
HZO,filters,adv20 42457221 < 75000000
IART,filters,avg_vol_20d 403052 < 1000000
IBCP,filters,avg_vol_20d 403052 < 1000000
IBEX,filters,avg_vol_20d 403052 < 1000000
IBOC,filters,avg_vol_20d 49321 < 1000000
IBP,filters,price 7.97 < 8.0
IBRX,filters,price 7.97 < 8.0
IBTA,filters,rvol 1.50 < 1.8
ICFI,filters,avg_vol_20d 305239 < 1000000
ICHR,filters,avg_vol_20d 305239 < 1000000
ICUI,filters,avg_vol_20d 311645 < 1000000
IDCC,filters,rvol 0.81 < 1.8
IDR,filters,rvol 0.81 < 1.8
IDT,filters,rvol 0.81 < 1.8
IDYA,filters,avg_vol_20d 866074 < 1000000
IE,filters,avg_vol_20d 866074 < 1000000
IESC,filters,rvol 0.94 < 1.8
IHRT,filters,avg_vol_20d 378721 < 1000000
III,filters,avg_vol_20d 378721 < 1000000
IIIN,filters,avg_vol_20d 378721 < 1000000
IIIV,filters,avg_vol_20d 378721 < 1000000
IIPR,filters,rvol 0.67 < 1.8
IKT,filters,avg_vol_20d 164932 < 1000000
ILLR,filters,avg_vol_20d 164932 < 1000000
ILPT,filters,avg_vol_20d 164932 < 1000000
IMAX,filters,avg_vol_20d 164932 < 1000000
IMKTA,filters,price 7.40 < 8.0
IMMR,filters,price 7.40 < 8.0
IMNM,filters,price 7.40 < 8.0
IMVT,filters,price 7.40 < 8.0
IMXI,filters,avg_vol_20d 537163 < 1000000
INBK,filters,adv20 49877426 < 75000000
INBX,filters,avg_vol_20d 185360 < 1000000
INDB,filters,avg_vol_20d 185360 < 1000000
INDI,filters,avg_vol_20d 817043 < 1000000
INDV,filters,avg_vol_20d 540613 < 1000000
INGN,filters,avg_vol_20d 820592 < 1000000
INMB,filters,avg_vol_20d 820592 < 1000000
INN,filters,avg_vol_20d 820592 < 1000000
INNV,filters,avg_vol_20d 820592 < 1000000
INOD,filters,adv20 33614611 < 75000000
INR,filters,adv20 33614611 < 75000000
INSE,filters,rvol 1.23 < 1.8
INSG,filters,rvol 1.23 < 1.8
INSW,filters,avg_vol_20d 686114 < 1000000
INTA,filters,rvol 0.46 < 1.8
INV,filters,adv20 24506191 < 75000000
INVA,filters,price 4.04 < 8.0
INVX,filters,price 4.04 < 8.0
IONQ,filters,price 4.04 < 8.0
IOSP,filters,rvol 1.52 < 1.8
IOVA,filters,rvol 1.52 < 1.8
IPAR,filters,adv20 12838425 < 75000000
IPI,filters,adv20 16734387 < 75000000
IREN,filters,avg_vol_20d 274780 < 1000000
IRMD,filters,price 2.24 < 8.0
IRON,filters,rvol 0.66 < 1.8
IRT,filters,rvol 0.66 < 1.8
IRTC,filters,avg_vol_20d 19710 < 1000000
IRWD,filters,rvol 0.66 < 1.8
ISPR,filters,adv20 41564224 < 75000000
ISTR,filters,adv20 41564224 < 75000000
ITGR,filters,rvol 1.29 < 1.8
ITIC,filters,avg_vol_20d 105006 < 1000000
ITRI,filters,avg_vol_20d 105006 < 1000000
IVR,filters,avg_vol_20d 990489 < 1000000
IVT,filters,price 4.65 < 8.0
JACK,filters,price 4.65 < 8.0
JAKK,filters,price 4.65 < 8.0
JAMF,filters,price 7.39 < 8.0
JANX,filters,rvol 0.81 < 1.8
JBGS,filters,rvol 0.81 < 1.8
JBI,filters,rvol 0.81 < 1.8
JBIO,filters,avg_vol_20d 560491 < 1000000
JBLU,filters,avg_vol_20d 604493 < 1000000
JBSS,filters,rvol 0.85 < 1.8
JBTM,filters,rvol 0.85 < 1.8
JCAP,filters,avg_vol_20d 260469 < 1000000
JD,filters,rvol 0.85 < 1.8
JELD,filters,avg_vol_20d 513561 < 1000000
JILL,filters,avg_vol_20d 513561 < 1000000
JJSF,filters,rvol 1.17 < 1.8
JMSB,filters,rvol 1.17 < 1.8
JOBY,filters,avg_vol_20d 328682 < 1000000
JOE,filters,avg_vol_20d 328682 < 1000000
JOUT,filters,rvol 0.72 < 1.8
JRVR,filters,avg_vol_20d 69323 < 1000000
JXN,filters,avg_vol_20d 69323 < 1000000
JYNT,filters,avg_vol_20d 946921 < 1000000
KAI,filters,avg_vol_20d 946921 < 1000000
KALU,filters,avg_vol_20d 679194 < 1000000
KALV,filters,avg_vol_20d 445019 < 1000000
KAR,filters,avg_vol_20d 445019 < 1000000
KBH,filters,avg_vol_20d 607897 < 1000000
KE,filters,adv20 46204228 < 75000000
KELYA,filters,adv20 46204228 < 75000000
KFRC,filters,avg_vol_20d 615865 < 1000000
KFS,filters,rvol 1.59 < 1.8
KFY,filters,rvol 1.59 < 1.8
KG,filters,price 1.30 < 8.0
KGEI,filters,avg_vol_20d 236878 < 1000000
KGS,filters,avg_vol_20d 236878 < 1000000
KIDS,filters,avg_vol_20d 940471 < 1000000
KINS,filters,avg_vol_20d 940471 < 1000000
KLC,filters,avg_vol_20d 940471 < 1000000
KLIC,filters,avg_vol_20d 178849 < 1000000
KLTR,filters,avg_vol_20d 178849 < 1000000
KMT,filters,price 2.10 < 8.0
KMTS,filters,avg_vol_20d 488954 < 1000000
KN,filters,avg_vol_20d 682451 < 1000000
KNF,filters,rvol 0.92 < 1.8
KNTK,filters,rvol 0.92 < 1.8
KOD,filters,avg_vol_20d 128167 < 1000000
KODK,filters,rvol 0.70 < 1.8
KOP,filters,rvol 0.70 < 1.8
KOPN,filters,rvol 0.70 < 1.8
KOS,filters,avg_vol_20d 318165 < 1000000
KREF,filters,avg_vol_20d 281939 < 1000000
KRG,filters,avg_vol_20d 281939 < 1000000
KRKNF,filters,avg_vol_20d 130886 < 1000000
KRMD,filters,avg_vol_20d 130886 < 1000000
KRNY,filters,adv20 43336083 < 75000000
KRO,filters,rvol 1.20 < 1.8
KROS,filters,adv20 43336083 < 75000000
KRRO,filters,adv20 43336083 < 75000000
KRT,filters,avg_vol_20d 256366 < 1000000
KRUS,filters,avg_vol_20d 544846 < 1000000
KRYS,filters,avg_vol_20d 456797 < 1000000
KSS,filters,avg_vol_20d 141749 < 1000000
KTB,filters,avg_vol_20d 141749 < 1000000
KTOS,filters,avg_vol_20d 141749 < 1000000
KULR,filters,avg_vol_20d 524609 < 1000000
KURA,filters,adv20 38317592 < 75000000
KW,filters,adv20 38317592 < 75000000
KWR,filters,avg_vol_20d 201566 < 1000000
KYMR,filters,avg_vol_20d 201566 < 1000000
LAB,filters,rvol 1.07 < 1.8
LADR,filters,rvol 1.07 < 1.8
LAKE,filters,rvol 1.07 < 1.8
LAND,filters,rvol 1.07 < 1.8
LARK,filters,rvol 1.07 < 1.8
LASR,filters,price 5.15 < 8.0
LAUR,filters,price 5.15 < 8.0
LAW,filters,avg_vol_20d 182995 < 1000000
LBRT,filters,avg_vol_20d 182995 < 1000000
LBRX,filters,avg_vol_20d 259232 < 1000000
LC,filters,avg_vol_20d 182995 < 1000000
LCII,filters,price 1.60 < 8.0
LCNB,filters,avg_vol_20d 456147 < 1000000
LDI,filters,price 5.57 < 8.0
LE,filters,price 5.57 < 8.0
LEG,filters,price 5.57 < 8.0
LEGH,filters,price 5.57 < 8.0
LENZ,filters,avg_vol_20d 136127 < 1000000
LEU,filters,price 6.57 < 8.0
LFCR,filters,price 6.57 < 8.0
LFMD,filters,price 6.57 < 8.0
LFST,filters,adv20 43963070 < 75000000
LFT,filters,avg_vol_20d 299015 < 1000000
LFVN,filters,avg_vol_20d 299015 < 1000000
LGIH,setup,did_not_meet_breakout_or_reversal
LGN,setup,did_not_meet_breakout_or_reversal
LGND,setup,did_not_meet_breakout_or_reversal
LIF,filters,price 3.82 < 8.0
LILA,filters,price 3.82 < 8.0
LILAK,filters,price 3.82 < 8.0
LINC,filters,price 4.71 < 8.0
LIND,filters,price 4.71 < 8.0
LION,filters,avg_vol_20d 66807 < 1000000
LITE,filters,avg_vol_20d 66807 < 1000000
LIVN,filters,avg_vol_20d 66807 < 1000000
LKFN,filters,avg_vol_20d 186210 < 1000000
LMAT,filters,adv20 42147131 < 75000000
LMB,filters,adv20 42147131 < 75000000
LMND,filters,adv20 42147131 < 75000000
LMNR,filters,rvol 0.68 < 1.8
LNKB,filters,avg_vol_20d 709494 < 1000000
LNN,filters,avg_vol_20d 709494 < 1000000
LNSR,filters,avg_vol_20d 709494 < 1000000
LNTH,filters,avg_vol_20d 82229 < 1000000
LOB,filters,avg_vol_20d 82229 < 1000000
LOCO,filters,avg_vol_20d 82229 < 1000000
LOVE,filters,price 2.60 < 8.0
LPG,filters,avg_vol_20d 199389 < 1000000
LPRO,filters,avg_vol_20d 221600 < 1000000
LQDA,filters,avg_vol_20d 221600 < 1000000
LQDT,filters,rvol 0.72 < 1.8
LRMR,filters,rvol 0.72 < 1.8
LRN,filters,rvol 0.72 < 1.8
LTBR,filters,rvol 0.98 < 1.8
LTC,filters,rvol 0.98 < 1.8
LTH,filters,rvol 0.98 < 1.8
LUCD,filters,avg_vol_20d 543473 < 1000000
LULU,filters,adv20 42819368 < 75000000
LUMN,filters,adv20 42819368 < 75000000
LUNG,filters,price 4.59 < 8.0
LUNR,filters,price 3.49 < 8.0
LVWR,filters,price 3.49 < 8.0
LWAY,filters,rvol 0.75 < 1.8
LXEO,filters,avg_vol_20d 561891 < 1000000
LXFR,filters,avg_vol_20d 561891 < 1000000
LXP,filters,avg_vol_20d 561891 < 1000000
LXU,filters,avg_vol_20d 561891 < 1000000
LYTS,filters,avg_vol_20d 561891 < 1000000
LZ,filters,avg_vol_20d 561891 < 1000000
LZB,filters,adv20 25337194 < 75000000
LZM,filters,adv20 25337194 < 75000000
MAC,filters,avg_vol_20d 441897 < 1000000
MAGN,filters,avg_vol_20d 441897 < 1000000
MAMA,filters,avg_vol_20d 441897 < 1000000
MAPS,filters,rvol 0.48 < 1.8
MARA,filters,adv20 23394577 < 75000000
MASS,filters,avg_vol_20d 485421 < 1000000
MATV,filters,rvol 0.93 < 1.8
MATW,filters,rvol 0.93 < 1.8
MATX,filters,rvol 0.93 < 1.8
MAX,filters,price 7.38 < 8.0
MAZE,filters,atr_pct 2.93 < 3.5
MBC,filters,atr_pct 2.93 < 3.5
MBCN,filters,rvol 0.82 < 1.8
MBI,filters,rvol 0.82 < 1.8
MBIN,filters,price 6.01 < 8.0
MBUU,filters,avg_vol_20d 60989 < 1000000
MBWM,filters,avg_vol_20d 475861 < 1000000
MBX,filters,avg_vol_20d 475861 < 1000000
MC,filters,avg_vol_20d 240348 < 1000000
MCB,filters,avg_vol_20d 240348 < 1000000
MCBS,filters,avg_vol_20d 240348 < 1000000
MCFT,filters,price 2.85 < 8.0
MCHB,filters,rvol 0.78 < 1.8
MCRI,filters,avg_vol_20d 990213 < 1000000
MCS,filters,avg_vol_20d 990213 < 1000000
MCW,filters,avg_vol_20d 990213 < 1000000
MCY,filters,avg_vol_20d 990213 < 1000000
MD,filters,avg_vol_20d 233507 < 1000000
MDGL,filters,avg_vol_20d 233507 < 1000000
MDV,filters,avg_vol_20d 233507 < 1000000
MDWD,filters,avg_vol_20d 61826 < 1000000
MDXG,filters,price 6.65 < 8.0
MEC,filters,price 6.65 < 8.0
MED,filters,price 6.65 < 8.0
MEG,filters,avg_vol_20d 54621 < 1000000
MEI,filters,avg_vol_20d 54621 < 1000000
METC,filters,avg_vol_20d 915647 < 1000000
MFA,filters,avg_vol_20d 184885 < 1000000
MFIN,filters,avg_vol_20d 915647 < 1000000
MG,filters,avg_vol_20d 915647 < 1000000
MGEE,filters,avg_vol_20d 177107 < 1000000
MGNI,filters,avg_vol_20d 635687 < 1000000
MGPI,filters,avg_vol_20d 635687 < 1000000
MGRC,filters,avg_vol_20d 635687 < 1000000
MGTX,filters,avg_vol_20d 635687 < 1000000
MGY,filters,avg_vol_20d 635687 < 1000000
MH,filters,avg_vol_20d 635687 < 1000000
MHO,filters,avg_vol_20d 226343 < 1000000
MIAX,filters,avg_vol_20d 226343 < 1000000
MIR,filters,avg_vol_20d 69596 < 1000000
MIRM,filters,avg_vol_20d 69596 < 1000000
MITK,filters,rvol 0.72 < 1.8
MITT,filters,avg_vol_20d 468926 < 1000000
MKTW,filters,avg_vol_20d 468926 < 1000000
MLAB,filters,avg_vol_20d 691522 < 1000000
MLKN,filters,avg_vol_20d 691522 < 1000000
MLP,filters,avg_vol_20d 172184 < 1000000
MLR,filters,avg_vol_20d 172184 < 1000000
MLYS,filters,avg_vol_20d 172184 < 1000000
MMI,filters,avg_vol_20d 172184 < 1000000
MMS,filters,price 5.00 < 8.0
MMSI,filters,price 5.00 < 8.0
MNKD,filters,avg_vol_20d 917902 < 1000000
MNMD,filters,avg_vol_20d 917902 < 1000000
MNPR,filters,avg_vol_20d 917902 < 1000000
MNRO,filters,rvol 1.21 < 1.8
MNSB,filters,rvol 1.21 < 1.8
MNTK,filters,price 1.46 < 8.0
MOD,filters,rvol 0.78 < 1.8
MODG,filters,rvol 0.92 < 1.8
MOFG,filters,avg_vol_20d 233566 < 1000000
MOV,filters,avg_vol_20d 233566 < 1000000
MPAA,filters,adv20 49349167 < 75000000
MPB,filters,price 7.74 < 8.0
MPLT,filters,price 7.74 < 8.0
MPTI,filters,avg_vol_20d 133279 < 1000000
MPX,filters,avg_vol_20d 133279 < 1000000
MQ,filters,avg_vol_20d 133279 < 1000000
MRBK,filters,price 1.60 < 8.0
MRCY,filters,price 7.14 < 8.0
MRTN,filters,price 6.03 < 8.0
MRVI,filters,rvol 1.13 < 1.8
MRX,filters,avg_vol_20d 938775 < 1000000
MSBI,filters,avg_vol_20d 938775 < 1000000
MSEX,filters,avg_vol_20d 938775 < 1000000
MSGE,filters,avg_vol_20d 288598 < 1000000
MSTR,filters,avg_vol_20d 288598 < 1000000
MTH,filters,avg_vol_20d 703180 < 1000000
MTRN,filters,avg_vol_20d 703180 < 1000000
MTRX,filters,avg_vol_20d 703180 < 1000000
MTUS,filters,avg_vol_20d 703180 < 1000000
MTW,filters,avg_vol_20d 703180 < 1000000
MTX,filters,adv20 62606955 < 75000000
MUR,filters,price 7.84 < 8.0
MVBF,filters,price 7.84 < 8.0
MVIS,filters,rvol 1.63 < 1.8
MVST,filters,rvol 1.63 < 1.8
MWA,filters,avg_vol_20d 134175 < 1000000
MXCT,filters,avg_vol_20d 134175 < 1000000
MXL,filters,price 1.24 < 8.0
MYE,filters,price 1.24 < 8.0
MYFW,filters,price 1.24 < 8.0
MYGN,filters,price 1.24 < 8.0
MYO,filters,avg_vol_20d 911858 < 1000000
MYPS,filters,avg_vol_20d 911858 < 1000000
MYRG,filters,avg_vol_20d 911858 < 1000000
MZTI,filters,avg_vol_20d 911858 < 1000000
NABL,filters,avg_vol_20d 131804 < 1000000
NAGE,filters,avg_vol_20d 131804 < 1000000
NAK,filters,adv20 60784225 < 75000000
NAT,filters,avg_vol_20d 948620 < 1000000
NATH,filters,price 3.87 < 8.0
NATL,filters,price 3.87 < 8.0
NATR,filters,rvol 0.45 < 1.8
NAVI,filters,adv20 50905102 < 75000000
NAVN,filters,avg_vol_20d 421589 < 1000000
NB,filters,avg_vol_20d 421589 < 1000000
NBBK,filters,avg_vol_20d 421589 < 1000000
NBHC,filters,avg_vol_20d 421589 < 1000000
NBIS,filters,avg_vol_20d 347293 < 1000000
NBN,filters,avg_vol_20d 347293 < 1000000
NBR,filters,adv20 18669168 < 75000000
NBTB,filters,adv20 18669168 < 75000000
NC,filters,adv20 18669168 < 75000000
NCMI,filters,adv20 21295539 < 75000000
NE,filters,price 3.05 < 8.0
NECB,filters,price 3.05 < 8.0
NEO,filters,price 4.93 < 8.0
NEOG,filters,price 4.93 < 8.0
NEON,filters,price 4.93 < 8.0
NESR,filters,price 4.93 < 8.0
NEWT,filters,price 4.93 < 8.0
NEXN,filters,adv20 23245790 < 75000000
NEXT,filters,adv20 23245790 < 75000000
