Ticker,Last,RVOL,ATR%,RSI14,Dist_to_52W_High%,$ADV20,MA20,MA50,Above_MA20,Above_MA50,Ret20d%,Ret5d%,Setup,Score,Is_Leveraged_ETF
TBRG,45.82,2.58,4.76,78.6,1.06,101678620.0,37.37,32.95,1,1,38.93,16.89,Breakout,22.96,False
