ticker,stage,reason
MDXG,filters,"$ADV20 $4,003,984 < $75,000,000"
CLW,filters,"$ADV20 $4,003,984 < $75,000,000"
PBYI,filters,"$ADV20 $4,003,984 < $75,000,000"
SSRM,filters,"$ADV20 $4,003,984 < $75,000,000"
LOVE,filters,"$ADV20 $5,266,474 < $75,000,000"
BCRX,filters,"$ADV20 $3,499,248 < $75,000,000"
FUBO,filters,"$ADV20 $3,499,248 < $75,000,000"
CPAY,filters,"$ADV20 $3,499,248 < $75,000,000"
AVGO,scoring,tech_score_below_min_6.5
DAKT,filters,"$ADV20 $13,284,197 < $75,000,000"
EIX,filters,"$ADV20 $13,284,197 < $75,000,000"
DLR,filters,"$ADV20 $13,284,197 < $75,000,000"
LRMR,filters,"$ADV20 $13,284,197 < $75,000,000"
WST,filters,"$ADV20 $13,284,197 < $75,000,000"
IMXI,scoring,tech_score_below_min_6.5
PLUG,filters,"$ADV20 $3,120,688 < $75,000,000"
KREF,filters,"$ADV20 $7,652,376 < $75,000,000"
PLTK,filters,"$ADV20 $7,652,376 < $75,000,000"
HSHP,filters,"$ADV20 $7,652,376 < $75,000,000"
QTWO,filters,"$ADV20 $7,652,376 < $75,000,000"
MNRO,filters,"$ADV20 $4,702,965 < $75,000,000"
VECO,filters,"$ADV20 $4,702,965 < $75,000,000"
AMRC,filters,"$ADV20 $18,641,730 < $75,000,000"
SMR,scoring,tech_score_below_min_6.5
ZBRA,filters,"$ADV20 $1,784,807 < $75,000,000"
GLRE,filters,"$ADV20 $1,784,807 < $75,000,000"
SLB,filters,"$ADV20 $1,784,807 < $75,000,000"
HSTM,filters,"$ADV20 $1,784,807 < $75,000,000"
OBT,filters,"$ADV20 $11,749,261 < $75,000,000"
AMBQ,filters,"$ADV20 $11,749,261 < $75,000,000"
CABO,filters,"$ADV20 $14,641,661 < $75,000,000"
CPS,filters,"$ADV20 $14,641,661 < $75,000,000"
FNWD,filters,"$ADV20 $14,641,661 < $75,000,000"
ICUI,filters,"$ADV20 $39,589,895 < $75,000,000"
TERN,filters,"$ADV20 $39,589,895 < $75,000,000"
RCKT,filters,"$ADV20 $70,184,588 < $75,000,000"
HTBK,filters,"$ADV20 $70,184,588 < $75,000,000"
GDEN,filters,"Price $3.27 < $5.00; $ADV20 $7,135,500 < $75,000,000"
LGIH,filters,"Price $3.27 < $5.00; $ADV20 $7,135,500 < $75,000,000"
LNKB,filters,"$ADV20 $8,777,688 < $75,000,000"
WEC,filters,"$ADV20 $9,021,870 < $75,000,000"
PAL,filters,"$ADV20 $15,163,633 < $75,000,000"
BATRK,filters,"$ADV20 $15,163,633 < $75,000,000"
LIND,filters,"$ADV20 $15,163,633 < $75,000,000"
FUNC,filters,"$ADV20 $512,788 < $75,000,000"
ORN,filters,"$ADV20 $512,788 < $75,000,000"
LEU,filters,"$ADV20 $5,263,878 < $75,000,000"
AAMI,scoring,tech_score_below_min_6.5
CALX,scoring,tech_score_below_min_6.5
DXPE,filters,"$ADV20 $14,850,741 < $75,000,000"
NPWR,filters,"$ADV20 $14,850,741 < $75,000,000"
ARES,filters,"Price $2.13 < $5.00; $ADV20 $1,998,564 < $75,000,000"
OI,filters,"Price $2.13 < $5.00; $ADV20 $1,998,564 < $75,000,000"
GBTG,scoring,tech_score_below_min_6.5
ON,scoring,tech_score_below_min_6.5
EML,scoring,tech_score_below_min_6.5
CARS,scoring,tech_score_below_min_6.5
HSIC,scoring,tech_score_below_min_6.5
ROST,filters,"$ADV20 $249,954 < $75,000,000"
STXS,scoring,tech_score_below_min_6.5
PKBK,scoring,tech_score_below_min_6.5
PPTA,filters,"$ADV20 $2,791,155 < $75,000,000"
ENPH,filters,"$ADV20 $2,791,155 < $75,000,000"
RMR,filters,"$ADV20 $64,691,386 < $75,000,000"
UAL,filters,"$ADV20 $64,691,386 < $75,000,000"
NFLX,filters,"$ADV20 $64,691,386 < $75,000,000"
CBZ,scoring,tech_score_below_min_6.5
BY,filters,"$ADV20 $46,450,502 < $75,000,000"
GPRE,filters,"$ADV20 $7,037,687 < $75,000,000"
PESI,filters,"$ADV20 $23,739,357 < $75,000,000"
MMSI,filters,"$ADV20 $2,242,675 < $75,000,000"
FRST,filters,"$ADV20 $49,973,807 < $75,000,000"
NSP,filters,"$ADV20 $49,973,807 < $75,000,000"
WY,filters,"$ADV20 $1,525,818 < $75,000,000"
ASTS,scoring,tech_score_below_min_6.5
CELC,scoring,tech_score_below_min_6.5
DFH,scoring,tech_score_below_min_6.5
AXON,filters,"$ADV20 $8,362,488 < $75,000,000"
LULU,scoring,tech_score_below_min_6.5
ONDS,scoring,tech_score_below_min_6.5
BHVN,filters,"$ADV20 $30,375,731 < $75,000,000"
AIP,filters,"$ADV20 $30,375,731 < $75,000,000"
BOOT,filters,"$ADV20 $30,375,731 < $75,000,000"
SO,filters,"$ADV20 $30,375,731 < $75,000,000"
INDI,scoring,tech_score_below_min_6.5
ILLR,scoring,tech_score_below_min_6.5
AIN,scoring,tech_score_below_min_6.5
LITE,filters,"$ADV20 $15,134,319 < $75,000,000"
ADTN,scoring,tech_score_below_min_6.5
TRV,scoring,tech_score_below_min_6.5
GBCI,scoring,tech_score_below_min_6.5
GRC,scoring,tech_score_below_min_6.5
FHTX,scoring,tech_score_below_min_6.5
ALLE,filters,"Price $3.75 < $5.00; $ADV20 $11,498,318 < $75,000,000"
SEAT,filters,"Price $3.75 < $5.00; $ADV20 $11,498,318 < $75,000,000"
PROP,filters,"Price $3.75 < $5.00; $ADV20 $11,498,318 < $75,000,000"
BBW,filters,"Price $3.75 < $5.00; $ADV20 $11,498,318 < $75,000,000"
CNXN,filters,"Price $3.75 < $5.00; $ADV20 $11,498,318 < $75,000,000"
PNR,filters,"Price $3.75 < $5.00; $ADV20 $11,498,318 < $75,000,000"
CCOI,filters,"Price $3.75 < $5.00; $ADV20 $11,498,318 < $75,000,000"
PSA,filters,"Price $3.75 < $5.00; $ADV20 $11,498,318 < $75,000,000"
CZFS,scoring,tech_score_below_min_6.5
PENG,filters,"$ADV20 $934,414 < $75,000,000"
CRH,filters,"$ADV20 $11,551,936 < $75,000,000"
OCFC,filters,"$ADV20 $11,551,936 < $75,000,000"
ADMA,filters,"$ADV20 $33,070,360 < $75,000,000"
JCI,filters,"$ADV20 $33,070,360 < $75,000,000"
VHI,filters,"$ADV20 $33,070,360 < $75,000,000"
IRMD,filters,"$ADV20 $23,764,347 < $75,000,000"
MNSB,filters,"$ADV20 $23,764,347 < $75,000,000"
IREN,filters,"$ADV20 $23,764,347 < $75,000,000"
ACIC,filters,"$ADV20 $14,253,093 < $75,000,000"
MVBF,filters,"$ADV20 $14,253,093 < $75,000,000"
STGW,filters,"$ADV20 $20,294,168 < $75,000,000"
CRI,filters,"$ADV20 $20,294,168 < $75,000,000"
MOV,scoring,tech_score_below_min_6.5
PHAT,filters,"$ADV20 $7,106,922 < $75,000,000"
NC,filters,"$ADV20 $485,008 < $75,000,000"
CRC,scoring,tech_score_below_min_6.5
USLM,scoring,tech_score_below_min_6.5
AAOI,filters,"$ADV20 $879,200 < $75,000,000"
RCUS,filters,"$ADV20 $879,200 < $75,000,000"
XRX,filters,"$ADV20 $879,200 < $75,000,000"
MNST,filters,"$ADV20 $879,200 < $75,000,000"
SNDK,filters,"$ADV20 $879,200 < $75,000,000"
FLG,filters,"$ADV20 $879,200 < $75,000,000"
SLSN,filters,"Price $4.93 < $5.00; $ADV20 $12,778,982 < $75,000,000"
CMTG,filters,"Price $4.93 < $5.00; $ADV20 $12,778,982 < $75,000,000"
TCBK,filters,"$ADV20 $2,538,347 < $75,000,000"
SWBI,filters,"$ADV20 $2,538,347 < $75,000,000"
MODG,filters,"$ADV20 $2,538,347 < $75,000,000"
ALIT,filters,"$ADV20 $2,538,347 < $75,000,000"
PRA,filters,"$ADV20 $2,538,347 < $75,000,000"
WRBY,filters,"$ADV20 $2,538,347 < $75,000,000"
ALKT,filters,"$ADV20 $2,538,347 < $75,000,000"
GOSS,filters,"$ADV20 $2,538,347 < $75,000,000"
SBSI,filters,"$ADV20 $11,774,133 < $75,000,000"
LTBR,filters,"$ADV20 $11,774,133 < $75,000,000"
WMK,filters,"Price $1.92 < $5.00; $ADV20 $9,193,168 < $75,000,000"
BORR,filters,"Price $1.92 < $5.00; $ADV20 $9,193,168 < $75,000,000"
NOG,filters,"Price $1.92 < $5.00; $ADV20 $9,193,168 < $75,000,000"
AOSL,filters,"Price $1.92 < $5.00; $ADV20 $9,193,168 < $75,000,000"
IT,scoring,tech_score_below_min_6.5
AVY,scoring,tech_score_below_min_6.5
PLMR,filters,"$ADV20 $43,917,815 < $75,000,000"
AMC,filters,"$ADV20 $43,917,815 < $75,000,000"
DVA,filters,"$ADV20 $43,917,815 < $75,000,000"
SPRY,filters,"$ADV20 $43,917,815 < $75,000,000"
ASPI,filters,"$ADV20 $43,917,815 < $75,000,000"
NATL,filters,"$ADV20 $43,917,815 < $75,000,000"
FRME,filters,"$ADV20 $43,917,815 < $75,000,000"
TVTX,filters,"$ADV20 $43,917,815 < $75,000,000"
PGR,filters,"$ADV20 $71,466,551 < $75,000,000"
MATW,filters,"$ADV20 $71,466,551 < $75,000,000"
AEYE,filters,"Price $2.57 < $5.00; $ADV20 $1,168,564 < $75,000,000"
SPOK,filters,"Price $2.57 < $5.00; $ADV20 $1,168,564 < $75,000,000"
FBP,filters,"Price $2.57 < $5.00; $ADV20 $1,168,564 < $75,000,000"
EVER,filters,"$ADV20 $19,790,977 < $75,000,000"
GSHD,filters,"$ADV20 $53,624,992 < $75,000,000"
STEL,filters,"$ADV20 $53,624,992 < $75,000,000"
NTST,filters,"$ADV20 $53,624,992 < $75,000,000"
HUMA,filters,"Price $1.30 < $5.00; $ADV20 $16,922,171 < $75,000,000"
KVUE,filters,"Price $1.30 < $5.00; $ADV20 $16,922,171 < $75,000,000"
ILPT,filters,"Price $1.30 < $5.00; $ADV20 $16,922,171 < $75,000,000"
FVR,filters,"$ADV20 $14,128,185 < $75,000,000"
PM,filters,"$ADV20 $14,128,185 < $75,000,000"
ACTU,filters,"$ADV20 $70,897,576 < $75,000,000"
RZLT,filters,"$ADV20 $70,897,576 < $75,000,000"
DBI,filters,"Price $2.29 < $5.00; $ADV20 $13,640,489 < $75,000,000"
TRMB,filters,"$ADV20 $15,286,679 < $75,000,000"
CTVA,filters,"$ADV20 $15,286,679 < $75,000,000"
CAKE,filters,"$ADV20 $7,456,873 < $75,000,000"
PEG,filters,"$ADV20 $7,456,873 < $75,000,000"
C,filters,"$ADV20 $9,910,526 < $75,000,000"
UHS,filters,"$ADV20 $9,910,526 < $75,000,000"
PSNL,filters,"$ADV20 $37,027,176 < $75,000,000"
AMBP,filters,"$ADV20 $37,027,176 < $75,000,000"
IBEX,filters,"$ADV20 $37,027,176 < $75,000,000"
GNL,scoring,tech_score_below_min_6.5
RVTY,scoring,tech_score_below_min_6.5
DOUG,filters,"$ADV20 $33,380,729 < $75,000,000"
ASGN,filters,"$ADV20 $33,380,729 < $75,000,000"
HCI,filters,"$ADV20 $33,380,729 < $75,000,000"
WBD,filters,"$ADV20 $33,380,729 < $75,000,000"
IOSP,filters,"$ADV20 $33,380,729 < $75,000,000"
SAH,filters,"$ADV20 $33,380,729 < $75,000,000"
HII,filters,"$ADV20 $33,380,729 < $75,000,000"
TSSI,filters,"$ADV20 $33,380,729 < $75,000,000"
RGNX,filters,"$ADV20 $15,561,533 < $75,000,000"
GHM,filters,"$ADV20 $15,561,533 < $75,000,000"
POR,filters,"$ADV20 $15,561,533 < $75,000,000"
EXC,filters,"$ADV20 $15,561,533 < $75,000,000"
LIF,filters,"$ADV20 $40,381,914 < $75,000,000"
RVSB,filters,"$ADV20 $15,561,533 < $75,000,000"
HST,filters,"$ADV20 $17,062,111 < $75,000,000"
USPH,filters,"$ADV20 $6,793,743 < $75,000,000"
AVR,filters,"$ADV20 $1,380,050 < $75,000,000"
HLLY,filters,"$ADV20 $2,143,082 < $75,000,000"
NVRI,filters,"$ADV20 $33,869,500 < $75,000,000"
GTLS,filters,"$ADV20 $26,550,627 < $75,000,000"
LUMN,scoring,tech_score_below_min_6.5
BRO,filters,"$ADV20 $1,620,912 < $75,000,000"
NSIT,filters,"$ADV20 $1,620,912 < $75,000,000"
CXW,filters,"$ADV20 $1,620,912 < $75,000,000"
ANDE,filters,"$ADV20 $1,620,912 < $75,000,000"
RCMT,scoring,tech_score_below_min_6.5
NEM,scoring,tech_score_below_min_6.5
EW,filters,"Price $3.84 < $5.00; $ADV20 $10,430,545 < $75,000,000; 5d return 23.1% > 15.0% (avoiding chased names)"
DCOM,scoring,tech_score_below_min_6.5
GEF,scoring,tech_score_below_min_6.5
PATH,scoring,tech_score_below_min_6.5
CRVL,scoring,tech_score_below_min_6.5
MNTK,scoring,tech_score_below_min_6.5
GO,scoring,tech_score_below_min_6.5
BOH,scoring,tech_score_below_min_6.5
SIGI,scoring,tech_score_below_min_6.5
PFS,filters,"Price $1.01 < $5.00; $ADV20 $6,596,876 < $75,000,000"
PECO,filters,"Price $4.86 < $5.00; $ADV20 $5,276,824 < $75,000,000"
SNEX,filters,"$ADV20 $914,854 < $75,000,000"
FSBW,filters,"$ADV20 $914,854 < $75,000,000"
DRH,scoring,tech_score_below_min_6.5
KKR,filters,"$ADV20 $36,360,630 < $75,000,000"
TEL,scoring,tech_score_below_min_6.5
PNRG,scoring,tech_score_below_min_6.5
TXT,scoring,tech_score_below_min_6.5
REFI,filters,"$ADV20 $9,788,587 < $75,000,000"
OLMA,filters,"$ADV20 $13,852,086 < $75,000,000"
STOK,filters,"$ADV20 $13,852,086 < $75,000,000"
VSEC,filters,"$ADV20 $9,500,115 < $75,000,000"
CMCSA,filters,"$ADV20 $11,317,485 < $75,000,000"
ABR,filters,"$ADV20 $11,317,485 < $75,000,000"
ARWR,filters,"$ADV20 $11,317,485 < $75,000,000"
GBX,filters,"$ADV20 $11,317,485 < $75,000,000"
SEPN,filters,"$ADV20 $11,317,485 < $75,000,000"
QTRX,filters,"$ADV20 $11,317,485 < $75,000,000"
AVAH,filters,"$ADV20 $11,317,485 < $75,000,000"
SPT,filters,"$ADV20 $11,317,485 < $75,000,000"
AIG,filters,"$ADV20 $18,766,006 < $75,000,000"
HDSN,filters,"$ADV20 $18,766,006 < $75,000,000"
NAVN,filters,"$ADV20 $18,766,006 < $75,000,000"
HCSG,filters,"$ADV20 $17,376,912 < $75,000,000"
ESE,filters,"$ADV20 $18,766,006 < $75,000,000"
CBNK,filters,"$ADV20 $18,766,006 < $75,000,000"
FRGE,filters,"$ADV20 $33,283,439 < $75,000,000"
VGAS,filters,"Price $4.15 < $5.00; $ADV20 $2,764,497 < $75,000,000"
ALGN,filters,"$ADV20 $32,232,718 < $75,000,000"
CHMG,filters,"$ADV20 $32,232,718 < $75,000,000"
IMMR,filters,"$ADV20 $32,232,718 < $75,000,000"
PSTL,scoring,tech_score_below_min_6.5
USAR,scoring,tech_score_below_min_6.5
RUN,filters,"$ADV20 $2,610,561 < $75,000,000"
MCY,filters,"$ADV20 $2,610,561 < $75,000,000"
EPRT,filters,"$ADV20 $38,317,549 < $75,000,000"
AME,filters,"$ADV20 $72,389,431 < $75,000,000"
CRNC,filters,"$ADV20 $21,200,877 < $75,000,000"
SNDX,filters,"$ADV20 $18,419,131 < $75,000,000"
BIDU,filters,"$ADV20 $5,983,608 < $75,000,000"
DEI,filters,"$ADV20 $10,958,769 < $75,000,000"
VRM,filters,"$ADV20 $10,958,769 < $75,000,000"
XPOF,filters,"$ADV20 $27,510,193 < $75,000,000"
KR,filters,"$ADV20 $17,142,375 < $75,000,000"
BWMN,filters,"$ADV20 $17,142,375 < $75,000,000"
VRSN,filters,"$ADV20 $17,142,375 < $75,000,000"
BRSL,filters,"$ADV20 $63,843,021 < $75,000,000"
CATX,filters,"$ADV20 $63,843,021 < $75,000,000"
VABK,filters,"$ADV20 $63,843,021 < $75,000,000"
TRC,filters,"$ADV20 $63,843,021 < $75,000,000"
CODI,filters,"$ADV20 $63,843,021 < $75,000,000"
TER,filters,"$ADV20 $63,843,021 < $75,000,000"
ZVIA,filters,"$ADV20 $63,843,021 < $75,000,000"
FLXS,filters,"$ADV20 $63,843,021 < $75,000,000"
OPK,filters,"$ADV20 $15,584,969 < $75,000,000"
ALT,filters,"$ADV20 $15,584,969 < $75,000,000"
CL,filters,"Price $1.23 < $5.00; $ADV20 $4,224,075 < $75,000,000"
GWRS,scoring,tech_score_below_min_6.5
COST,filters,"$ADV20 $13,389,084 < $75,000,000"
ES,scoring,tech_score_below_min_6.5
LEGH,scoring,tech_score_below_min_6.5
EVLV,filters,"$ADV20 $31,958,458 < $75,000,000"
IBCP,filters,"$ADV20 $18,625,749 < $75,000,000"
ACU,filters,"Price $4.86 < $5.00; $ADV20 $1,336,948 < $75,000,000"
SCHL,scoring,tech_score_below_min_6.5
CWST,filters,"$ADV20 $1,593,934 < $75,000,000"
FOX,filters,"$ADV20 $1,593,934 < $75,000,000"
CTS,filters,"$ADV20 $1,593,934 < $75,000,000"
CLOV,filters,"$ADV20 $1,593,934 < $75,000,000"
NNOX,filters,"$ADV20 $1,593,934 < $75,000,000"
ARI,scoring,tech_score_below_min_6.5
FLOC,filters,"$ADV20 $1,593,934 < $75,000,000"
TTEC,scoring,tech_score_below_min_6.5
OBK,scoring,tech_score_below_min_6.5
TECX,scoring,tech_score_below_min_6.5
WSFS,scoring,tech_score_below_min_6.5
MPWR,scoring,tech_score_below_min_6.5
DELL,scoring,tech_score_below_min_6.5
VICR,scoring,tech_score_below_min_6.5
PBF,filters,"$ADV20 $22,419,541 < $75,000,000"
TGNA,scoring,tech_score_below_min_6.5
IVT,filters,"$ADV20 $7,978,718 < $75,000,000"
DOW,filters,"$ADV20 $14,540,653 < $75,000,000"
DVAX,scoring,tech_score_below_min_6.5
KRYS,scoring,tech_score_below_min_6.5
OSW,filters,"$ADV20 $1,590,270 < $75,000,000"
GRND,filters,"$ADV20 $1,590,270 < $75,000,000"
HNRG,filters,"$ADV20 $15,255,442 < $75,000,000"
CTRI,filters,"$ADV20 $281,054 < $75,000,000"
FFWM,filters,"$ADV20 $281,054 < $75,000,000"
ATO,filters,"$ADV20 $281,054 < $75,000,000"
PTON,filters,"$ADV20 $72,334,115 < $75,000,000"
CCBG,filters,"$ADV20 $72,334,115 < $75,000,000"
WGS,filters,"$ADV20 $72,334,115 < $75,000,000"
BZH,filters,"$ADV20 $72,334,115 < $75,000,000"
PRSU,scoring,tech_score_below_min_6.5
FFIV,scoring,tech_score_below_min_6.5
AVNW,filters,"$ADV20 $1,566,084 < $75,000,000"
CPRT,filters,"$ADV20 $1,566,084 < $75,000,000"
PTC,filters,"$ADV20 $1,566,084 < $75,000,000"
LOCO,filters,"$ADV20 $1,566,084 < $75,000,000"
KALV,filters,"$ADV20 $1,566,084 < $75,000,000"
ADEA,filters,"$ADV20 $1,566,084 < $75,000,000"
TENB,filters,"$ADV20 $1,566,084 < $75,000,000"
NPO,filters,"$ADV20 $518,111 < $75,000,000"
ABL,filters,"$ADV20 $518,111 < $75,000,000"
KYMR,filters,"$ADV20 $518,111 < $75,000,000"
ATEN,filters,"$ADV20 $518,111 < $75,000,000"
HLIT,filters,"$ADV20 $518,111 < $75,000,000"
AKAM,filters,"$ADV20 $518,111 < $75,000,000"
KLC,filters,"$ADV20 $518,111 < $75,000,000"
CBLL,scoring,tech_score_below_min_6.5
DIN,filters,"$ADV20 $22,948,901 < $75,000,000"
EFSI,scoring,tech_score_below_min_6.5
NBTB,filters,"$ADV20 $49,086,780 < $75,000,000"
CALM,scoring,tech_score_below_min_6.5
SENEA,filters,"$ADV20 $6,737,591 < $75,000,000"
DLTR,filters,"$ADV20 $12,395,927 < $75,000,000"
BBSI,filters,"$ADV20 $56,367 < $75,000,000"
CLMB,filters,"$ADV20 $2,352,347 < $75,000,000"
JBHT,filters,"$ADV20 $31,108,683 < $75,000,000"
UMH,filters,"$ADV20 $31,108,683 < $75,000,000"
MTD,filters,"$ADV20 $2,352,347 < $75,000,000"
XPER,filters,"$ADV20 $3,286,123 < $75,000,000"
AHR,filters,"$ADV20 $3,286,123 < $75,000,000"
LMND,filters,"$ADV20 $3,286,123 < $75,000,000"
VIRC,filters,"$ADV20 $4,077,012 < $75,000,000"
ASTH,scoring,tech_score_below_min_6.5
VLY,filters,"$ADV20 $21,733,583 < $75,000,000"
BNED,filters,"$ADV20 $21,733,583 < $75,000,000"
VRRM,filters,"$ADV20 $21,733,583 < $75,000,000"
BYRN,filters,"Price $4.70 < $5.00; $ADV20 $31,661,468 < $75,000,000"
CLSK,filters,"$ADV20 $1,392,289 < $75,000,000"
BZAI,scoring,tech_score_below_min_6.5
GTX,scoring,tech_score_below_min_6.5
IMKTA,scoring,tech_score_below_min_6.5
PKOH,filters,"Price $1.63 < $5.00; $ADV20 $1,667,624 < $75,000,000"
SOC,filters,"$ADV20 $2,167,045 < $75,000,000"
SIG,scoring,tech_score_below_min_6.5
DY,scoring,tech_score_below_min_6.5
HUBG,scoring,tech_score_below_min_6.5
VMD,scoring,tech_score_below_min_6.5
GOLD,filters,"$ADV20 $2,029,118 < $75,000,000"
SBC,filters,"$ADV20 $2,029,118 < $75,000,000"
SSTI,filters,"$ADV20 $15,094,147 < $75,000,000"
CBK,filters,"$ADV20 $385,940 < $75,000,000"
AXGN,filters,"$ADV20 $4,972,360 < $75,000,000"
UBFO,filters,"$ADV20 $385,940 < $75,000,000"
AVBH,filters,"$ADV20 $385,940 < $75,000,000"
ANIK,filters,"$ADV20 $385,940 < $75,000,000"
PCRX,filters,"$ADV20 $385,940 < $75,000,000"
SKIL,filters,"$ADV20 $385,940 < $75,000,000"
FLYW,filters,"Price $4.53 < $5.00; $ADV20 $27,145,979 < $75,000,000"
HRI,scoring,tech_score_below_min_6.5
DLX,scoring,tech_score_below_min_6.5
CDE,scoring,tech_score_below_min_6.5
JMSB,scoring,tech_score_below_min_6.5
SFBS,scoring,tech_score_below_min_6.5
CTBI,filters,"$ADV20 $12,455,466 < $75,000,000"
UMBF,filters,"$ADV20 $6,518,384 < $75,000,000"
ORA,filters,"$ADV20 $6,518,384 < $75,000,000"
CFBK,filters,"$ADV20 $6,518,384 < $75,000,000"
GEN,filters,"$ADV20 $6,518,384 < $75,000,000"
HTZ,filters,"$ADV20 $6,518,384 < $75,000,000"
DDOG,filters,"$ADV20 $6,518,384 < $75,000,000"
SITC,filters,"$ADV20 $6,518,384 < $75,000,000"
BBCP,filters,"$ADV20 $6,518,384 < $75,000,000"
LW,filters,"Price $2.36 < $5.00; $ADV20 $887,140 < $75,000,000"
CLDX,filters,"Price $2.36 < $5.00; $ADV20 $887,140 < $75,000,000"
PI,scoring,tech_score_below_min_6.5
PAYS,scoring,tech_score_below_min_6.5
MH,scoring,tech_score_below_min_6.5
WM,scoring,tech_score_below_min_6.5
KTOS,scoring,tech_score_below_min_6.5
VRE,filters,"$ADV20 $34,578,903 < $75,000,000"
CDNS,filters,"$ADV20 $34,120,301 < $75,000,000"
FTK,filters,"$ADV20 $34,120,301 < $75,000,000"
NAGE,filters,"$ADV20 $72,076,821 < $75,000,000"
GWW,scoring,tech_score_below_min_6.5
CRM,scoring,tech_score_below_min_6.5
TGT,scoring,tech_score_below_min_6.5
CWK,scoring,tech_score_below_min_6.5
PEBK,scoring,tech_score_below_min_6.5
SNDA,scoring,tech_score_below_min_6.5
CLPR,filters,"$ADV20 $11,078,859 < $75,000,000"
KRRO,filters,"$ADV20 $11,078,859 < $75,000,000"
III,scoring,tech_score_below_min_6.5
CEG,scoring,tech_score_below_min_6.5
SIEB,filters,"$ADV20 $31,799,802 < $75,000,000"
SVRA,scoring,tech_score_below_min_6.5
OPRT,scoring,tech_score_below_min_6.5
EU,scoring,tech_score_below_min_6.5
DOLE,filters,"$ADV20 $40,447,169 < $75,000,000"
UNB,filters,"$ADV20 $40,447,169 < $75,000,000"
LNTH,filters,"$ADV20 $40,447,169 < $75,000,000"
RELY,filters,"$ADV20 $40,447,169 < $75,000,000"
AHH,filters,"$ADV20 $40,447,169 < $75,000,000"
PHR,filters,"$ADV20 $40,447,169 < $75,000,000"
ADSK,filters,"$ADV20 $18,825,904 < $75,000,000"
SLDP,filters,"$ADV20 $18,825,904 < $75,000,000"
TMP,filters,"Price $0.95 < $5.00; $ADV20 $31,140 < $75,000,000"
ARCB,filters,Price $4.25 < $5.00
MOD,filters,Price $4.25 < $5.00
GIII,filters,Price $4.25 < $5.00
DSGR,filters,Price $4.25 < $5.00
BTMD,filters,Price $4.25 < $5.00
TPB,filters,Price $4.25 < $5.00
AMRX,filters,Price $4.25 < $5.00
MAZE,scoring,tech_score_below_min_6.5
VERX,filters,"$ADV20 $11,604,125 < $75,000,000"
BXC,filters,"$ADV20 $11,604,125 < $75,000,000"
SBUX,filters,"$ADV20 $11,604,125 < $75,000,000"
USAU,filters,"$ADV20 $15,049,199 < $75,000,000"
LBRT,filters,"$ADV20 $15,049,199 < $75,000,000"
ECL,filters,"$ADV20 $9,060,859 < $75,000,000"
WDFC,filters,"$ADV20 $54,142,408 < $75,000,000"
AGIO,filters,"$ADV20 $54,142,408 < $75,000,000"
RBKB,filters,"$ADV20 $17,550,770 < $75,000,000"
CCI,filters,"$ADV20 $17,550,770 < $75,000,000"
REGN,filters,"$ADV20 $17,550,770 < $75,000,000"
HRTX,filters,5d return 17.5% > 15.0% (avoiding chased names)
