ticker,stage,reason
ATRC,filters,rvol 0.60 < 1.8
ATRO,filters,rvol 0.60 < 1.8
ATXS,filters,rvol 0.60 < 1.8
ATYR,filters,rvol 1.13 < 1.8
AUB,filters,rvol 1.13 < 1.8
AUPH,filters,rvol 1.13 < 1.8
AURA,filters,rvol 1.13 < 1.8
AVA,filters,avg_vol_20d 435612 < 1000000
AVAH,filters,avg_vol_20d 435612 < 1000000
AVAV,filters,avg_vol_20d 286976 < 1000000
AVBH,filters,rvol 0.59 < 1.8
AVBP,filters,rvol 0.59 < 1.8
AVD,filters,rvol 0.59 < 1.8
AVDL,filters,avg_vol_20d 542549 < 1000000
AVGO,filters,avg_vol_20d 542549 < 1000000
AVIR,filters,avg_vol_20d 159671 < 1000000
AVNS,filters,avg_vol_20d 444151 < 1000000
AVNT,filters,avg_vol_20d 444151 < 1000000
AVNW,filters,avg_vol_20d 444151 < 1000000
AVO,filters,price 5.24 < 8.0
AVPT,filters,avg_vol_20d 65894 < 1000000
AVR,filters,avg_vol_20d 65894 < 1000000
AVXL,filters,rvol 1.57 < 1.8
AWR,filters,avg_vol_20d 329294 < 1000000
AX,filters,avg_vol_20d 61911 < 1000000
AXGN,filters,rvol 0.55 < 1.8
AXL,filters,avg_vol_20d 439160 < 1000000
AXSM,filters,rvol 1.07 < 1.8
AZTA,filters,rvol 1.07 < 1.8
AZZ,filters,rvol 1.07 < 1.8
BABA,filters,avg_vol_20d 212677 < 1000000
BALY,filters,adv20 73857428 < 75000000
BANC,filters,adv20 73857428 < 75000000
BAND,filters,adv20 30342783 < 75000000
BANF,filters,adv20 30342783 < 75000000
BANR,filters,rvol 0.99 < 1.8
BARK,filters,rvol 0.99 < 1.8
BATRA,filters,rvol 0.99 < 1.8
BATRK,filters,rvol 0.99 < 1.8
BBAI,filters,rvol 0.77 < 1.8
BBBY,filters,adv20 33909249 < 75000000
BBCP,filters,adv20 33909249 < 75000000
BBIO,filters,price 0.51 < 8.0
BBNX,filters,price 0.51 < 8.0
BBSI,filters,price 0.51 < 8.0
BBT,filters,avg_vol_20d 431596 < 1000000
BBUC,filters,avg_vol_20d 431596 < 1000000
BBW,filters,avg_vol_20d 431596 < 1000000
BCAL,filters,price 7.40 < 8.0
BCAX,filters,price 7.40 < 8.0
BCBP,filters,avg_vol_20d 403635 < 1000000
BCC,filters,price 3.17 < 8.0
BCML,filters,avg_vol_20d 973663 < 1000000
BCO,filters,avg_vol_20d 973663 < 1000000
BCPC,filters,avg_vol_20d 973663 < 1000000
BCRX,filters,rvol 0.73 < 1.8
BDC,filters,rvol 0.73 < 1.8
BDN,filters,adv20 16204298 < 75000000
BE,filters,price 6.30 < 8.0
BEAM,filters,price 6.30 < 8.0
BEEP,filters,avg_vol_20d 1979 < 1000000
BELFA,filters,adv20 16909696 < 75000000
BELFB,filters,adv20 31418881 < 75000000
BETR,filters,adv20 31418881 < 75000000
BFC,filters,adv20 31418881 < 75000000
BFH,filters,adv20 31418881 < 75000000
BFLY,filters,rvol 0.85 < 1.8
BFS,filters,rvol 0.66 < 1.8
BFST,filters,rvol 0.66 < 1.8
BGC,filters,rvol 0.66 < 1.8
BGS,filters,price 7.49 < 8.0
BH,filters,price 7.49 < 8.0
BHB,filters,price 7.49 < 8.0
BHE,filters,price 7.49 < 8.0
BHR,filters,price 7.49 < 8.0
BHRB,filters,avg_vol_20d 669755 < 1000000
BHVN,filters,adv20 67615339 < 75000000
BIDU,filters,avg_vol_20d 326000 < 1000000
BIOA,filters,avg_vol_20d 81031 < 1000000
BIPC,filters,price 3.51 < 8.0
BJRI,filters,price 3.51 < 8.0
BKD,filters,price 3.51 < 8.0
BKE,filters,price 3.51 < 8.0
BKH,filters,price 3.51 < 8.0
BKKT,filters,price 5.67 < 8.0
BKSY,filters,price 7.81 < 8.0
BKTI,filters,rvol 0.74 < 1.8
BKU,filters,adv20 52176240 < 75000000
BKV,filters,avg_vol_20d 407315 < 1000000
BL,filters,avg_vol_20d 407315 < 1000000
BLBD,filters,avg_vol_20d 407315 < 1000000
BLFS,filters,avg_vol_20d 858255 < 1000000
BLFY,filters,avg_vol_20d 68261 < 1000000
BLKB,filters,avg_vol_20d 68261 < 1000000
BLMN,filters,avg_vol_20d 68261 < 1000000
BLND,filters,avg_vol_20d 68261 < 1000000
BLSH,filters,avg_vol_20d 68261 < 1000000
BLX,filters,avg_vol_20d 36701 < 1000000
BLZE,filters,price 2.46 < 8.0
BMBL,filters,price 2.46 < 8.0
BMI,filters,price 2.46 < 8.0
BMNR,filters,price 2.46 < 8.0
BMRC,filters,price 2.46 < 8.0
BNED,filters,price 0.93 < 8.0
BNL,filters,price 0.93 < 8.0
BNTC,filters,price 0.93 < 8.0
BOC,filters,price 0.93 < 8.0
BOH,filters,avg_vol_20d 923166 < 1000000
BOOM,filters,avg_vol_20d 923166 < 1000000
BOOT,filters,adv20 47652895 < 75000000
BORR,filters,price 5.62 < 8.0
BOW,filters,price 5.62 < 8.0
BOX,filters,price 5.62 < 8.0
BPRN,filters,price 7.98 < 8.0
BRBS,filters,avg_vol_20d 631815 < 1000000
BRCB,filters,avg_vol_20d 66858 < 1000000
BRCC,filters,avg_vol_20d 66858 < 1000000
BRSL,filters,rvol 0.82 < 1.8
BRSP,filters,rvol 0.82 < 1.8
BRT,filters,price 5.18 < 8.0
BRZE,filters,price 4.46 < 8.0
BSET,filters,price 4.46 < 8.0
BSRR,filters,price 4.46 < 8.0
BSVN,filters,adv20 65788033 < 75000000
BTBT,filters,avg_vol_20d 608092 < 1000000
BTDR,filters,avg_vol_20d 144272 < 1000000
BTMD,filters,avg_vol_20d 144272 < 1000000
BTSG,filters,adv20 23938141 < 75000000
BTU,filters,adv20 23938141 < 75000000
BULL,filters,price 3.88 < 8.0
BUR,filters,price 5.72 < 8.0
BUSE,filters,price 3.88 < 8.0
BV,filters,price 3.88 < 8.0
BVFL,filters,adv20 56125833 < 75000000
BVS,filters,rvol 1.05 < 1.8
BWB,filters,rvol 1.05 < 1.8
BWFG,filters,avg_vol_20d 425064 < 1000000
BWIN,filters,avg_vol_20d 252353 < 1000000
BWMN,filters,adv20 67025796 < 75000000
BXC,filters,adv20 67025796 < 75000000
BXMT,filters,adv20 35243402 < 75000000
BY,filters,adv20 67025796 < 75000000
BYND,filters,adv20 67025796 < 75000000
BYRN,filters,adv20 35243402 < 75000000
BZAI,filters,avg_vol_20d 165537 < 1000000
BZH,filters,avg_vol_20d 920553 < 1000000
CABO,filters,avg_vol_20d 920553 < 1000000
CAC,filters,avg_vol_20d 920553 < 1000000
CADE,filters,avg_vol_20d 148213 < 1000000
CADL,filters,avg_vol_20d 148213 < 1000000
CAKE,filters,rvol 1.16 < 1.8
CAL,filters,rvol 1.16 < 1.8
CALM,filters,rvol 1.16 < 1.8
CALX,filters,rvol 1.16 < 1.8
CAPR,filters,avg_vol_20d 92691 < 1000000
CARE,filters,avg_vol_20d 92691 < 1000000
CARG,filters,avg_vol_20d 92691 < 1000000
CARL,filters,price 0.78 < 8.0
CARS,filters,price 0.78 < 8.0
CASS,filters,price 0.78 < 8.0
CATX,filters,price 0.78 < 8.0
CATY,filters,avg_vol_20d 281234 < 1000000
CBAN,filters,avg_vol_20d 374024 < 1000000
CBFV,filters,price 4.43 < 8.0
CBK,filters,price 4.43 < 8.0
CBL,filters,rvol 1.23 < 1.8
CBLL,filters,price 5.22 < 8.0
CBNA,filters,price 6.62 < 8.0
CBNK,filters,price 6.62 < 8.0
CBRL,filters,rvol 0.70 < 1.8
CBT,filters,adv20 17885591 < 75000000
CBU,filters,avg_vol_20d 87761 < 1000000
CBZ,filters,avg_vol_20d 87761 < 1000000
CC,filters,avg_vol_20d 850174 < 1000000
CCB,filters,rvol 0.60 < 1.8
CCBG,filters,rvol 0.60 < 1.8
CCNE,filters,avg_vol_20d 312592 < 1000000
CCOI,filters,avg_vol_20d 382705 < 1000000
CCRN,filters,avg_vol_20d 382705 < 1000000
CCS,filters,avg_vol_20d 382632 < 1000000
CCSI,filters,avg_vol_20d 382632 < 1000000
CD,filters,avg_vol_20d 113541 < 1000000
CDE,filters,avg_vol_20d 227715 < 1000000
CDNA,filters,avg_vol_20d 227715 < 1000000
CDP,filters,price 6.84 < 8.0
CDRE,filters,avg_vol_20d 164412 < 1000000
CDXS,filters,avg_vol_20d 164412 < 1000000
CDZI,filters,price 3.07 < 8.0
CECO,filters,rvol 0.98 < 1.8
CEG,filters,rvol 0.98 < 1.8
CELC,filters,rvol 0.98 < 1.8
CENT,filters,adv20 52650599 < 75000000
CENTA,filters,rvol 1.49 < 1.8
CENX,filters,price 3.13 < 8.0
CERS,filters,avg_vol_20d 181169 < 1000000
CEVA,filters,avg_vol_20d 181169 < 1000000
CFBK,filters,avg_vol_20d 181169 < 1000000
CFFI,filters,avg_vol_20d 58918 < 1000000
CFFN,filters,avg_vol_20d 423023 < 1000000
CGEM,filters,avg_vol_20d 74664 < 1000000
CGON,filters,avg_vol_20d 74664 < 1000000
CHCO,filters,avg_vol_20d 74664 < 1000000
CHCT,filters,avg_vol_20d 74664 < 1000000
CHEF,filters,price 3.28 < 8.0
CHMG,filters,avg_vol_20d 183347 < 1000000
CHRS,filters,avg_vol_20d 70776 < 1000000
CIA,filters,adv20 31830650 < 75000000
CIEN,filters,adv20 31830650 < 75000000
CIFR,filters,avg_vol_20d 79287 < 1000000
CIM,filters,adv20 31830650 < 75000000
CIVB,filters,rvol 0.54 < 1.8
CIX,filters,rvol 0.54 < 1.8
CLAR,filters,avg_vol_20d 806266 < 1000000
CLB,filters,avg_vol_20d 104202 < 1000000
CLBK,filters,avg_vol_20d 104202 < 1000000
CLDT,filters,avg_vol_20d 739277 < 1000000
CLDX,filters,rvol 1.47 < 1.8
CLFD,filters,rvol 1.47 < 1.8
CLMB,filters,rvol 1.47 < 1.8
CLMT,filters,rvol 1.47 < 1.8
CLNE,filters,avg_vol_20d 535489 < 1000000
CLOV,filters,avg_vol_20d 357444 < 1000000
CLPR,filters,avg_vol_20d 357444 < 1000000
CLPT,filters,avg_vol_20d 357444 < 1000000
CLSK,filters,avg_vol_20d 357444 < 1000000
CLW,filters,adv20 40569790 < 75000000
CMC,filters,avg_vol_20d 38168 < 1000000
CMCL,filters,avg_vol_20d 38168 < 1000000
CMCO,filters,avg_vol_20d 38168 < 1000000
CMDB,filters,adv20 64111500 < 75000000
CMP,filters,avg_vol_20d 426153 < 1000000
CMPO,filters,avg_vol_20d 426153 < 1000000
CMPR,filters,avg_vol_20d 426153 < 1000000
CMPX,filters,avg_vol_20d 496345 < 1000000
CMRC,filters,price 6.93 < 8.0
CMRE,filters,avg_vol_20d 496345 < 1000000
CMT,filters,rvol 1.31 < 1.8
CMTG,filters,rvol 1.31 < 1.8
CNDT,filters,rvol 1.31 < 1.8
CNK,filters,rvol 1.31 < 1.8
CNMD,filters,price 2.95 < 8.0
CNNE,filters,price 2.95 < 8.0
CNO,filters,rvol 0.65 < 1.8
CNOB,filters,avg_vol_20d 454956 < 1000000
CNR,filters,avg_vol_20d 110718 < 1000000
CNS,filters,rvol 0.63 < 1.8
CNX,filters,rvol 0.63 < 1.8
CNXN,filters,avg_vol_20d 115470 < 1000000
COCO,filters,avg_vol_20d 115470 < 1000000
CODI,filters,avg_vol_20d 115470 < 1000000
COFS,filters,avg_vol_20d 485575 < 1000000
COGT,filters,avg_vol_20d 485575 < 1000000
COHR,filters,avg_vol_20d 485575 < 1000000
COHU,filters,avg_vol_20d 485575 < 1000000
COIN,filters,avg_vol_20d 485575 < 1000000
COLL,filters,rvol 0.70 < 1.8
COMM,filters,rvol 0.70 < 1.8
COMP,filters,avg_vol_20d 200491 < 1000000
CON,filters,rvol 1.43 < 1.8
COOK,filters,rvol 1.43 < 1.8
CORZ,filters,price 4.29 < 8.0
COSO,filters,price 4.29 < 8.0
COUR,filters,price 0.73 < 8.0
CPF,filters,rvol 1.80 < 1.8
CPK,filters,rvol 1.80 < 1.8
CPRI,filters,price 5.85 < 8.0
CPRX,filters,rvol 1.46 < 1.8
CPS,filters,rvol 1.46 < 1.8
CPSS,filters,rvol 1.46 < 1.8
CRAI,filters,avg_vol_20d 16797 < 1000000
CRC,filters,avg_vol_20d 13066 < 1000000
CRCL,filters,rvol 0.94 < 1.8
CRCT,filters,rvol 0.94 < 1.8
CRDF,filters,rvol 1.03 < 1.8
CRDO,filters,rvol 1.03 < 1.8
CRGY,filters,rvol 1.03 < 1.8
CRI,filters,avg_vol_20d 672884 < 1000000
CRK,filters,avg_vol_20d 672884 < 1000000
CRMD,filters,avg_vol_20d 635651 < 1000000
CRML,filters,avg_vol_20d 261084 < 1000000
CRMT,filters,adv20 33107003 < 75000000
CRNC,filters,avg_vol_20d 96633 < 1000000
CRNX,filters,adv20 33107003 < 75000000
CRSP,filters,adv20 33107003 < 75000000
CRSR,filters,avg_vol_20d 87502 < 1000000
CRVL,filters,avg_vol_20d 87502 < 1000000
CRVS,filters,avg_vol_20d 87502 < 1000000
CSGS,filters,avg_vol_20d 224997 < 1000000
CSPI,filters,avg_vol_20d 224997 < 1000000
CSR,filters,price 0.71 < 8.0
CSTL,filters,avg_vol_20d 33369 < 1000000
CSTM,filters,avg_vol_20d 645066 < 1000000
CSV,filters,avg_vol_20d 645066 < 1000000
CSW,filters,avg_vol_20d 645066 < 1000000
CTBI,filters,atr_pct 3.11 < 3.5
CTEV,filters,atr_pct 3.11 < 3.5
CTGO,filters,atr_pct 3.11 < 3.5
CTKB,filters,atr_pct 3.11 < 3.5
CTLP,filters,atr_pct 3.11 < 3.5
CTO,filters,atr_pct 3.11 < 3.5
CTOS,filters,atr_pct 3.11 < 3.5
CTRE,filters,adv20 74393224 < 75000000
CTRI,filters,adv20 74393224 < 75000000
CTRN,filters,rvol 0.53 < 1.8
CTS,filters,rvol 0.53 < 1.8
CUBI,filters,rvol 0.74 < 1.8
CURB,filters,avg_vol_20d 151171 < 1000000
CURI,filters,avg_vol_20d 151171 < 1000000
CURV,filters,avg_vol_20d 151171 < 1000000
CV,filters,avg_vol_20d 151171 < 1000000
CVBF,filters,adv20 31714783 < 75000000
CVCO,filters,rvol 0.64 < 1.8
CVGW,filters,rvol 0.64 < 1.8
CVI,filters,avg_vol_20d 76469 < 1000000
CVLG,filters,avg_vol_20d 76469 < 1000000
CVLT,filters,avg_vol_20d 77428 < 1000000
CVRX,filters,avg_vol_20d 77428 < 1000000
CWAN,filters,price 4.88 < 8.0
CWBC,filters,rvol 1.24 < 1.8
CWCO,filters,avg_vol_20d 404721 < 1000000
CWH,filters,rvol 0.59 < 1.8
CWK,filters,rvol 0.59 < 1.8
CWST,filters,rvol 0.59 < 1.8
CWT,filters,rvol 0.59 < 1.8
CXDO,filters,avg_vol_20d 107596 < 1000000
CXM,data,empty_or_short_history
CXW,data,empty_or_short_history
CYH,filters,avg_vol_20d 4613 < 1000000
CYRX,filters,avg_vol_20d 4613 < 1000000
CYTK,filters,avg_vol_20d 4613 < 1000000
CZFS,filters,avg_vol_20d 47820 < 1000000
CZNC,filters,avg_vol_20d 47820 < 1000000
CZWI,filters,avg_vol_20d 47820 < 1000000
DAKT,filters,avg_vol_20d 909791 < 1000000
DAN,filters,avg_vol_20d 562890 < 1000000
DAVE,filters,avg_vol_20d 562890 < 1000000
DAWN,filters,avg_vol_20d 562890 < 1000000
DBD,filters,avg_vol_20d 249092 < 1000000
DBI,filters,avg_vol_20d 249092 < 1000000
DBRG,filters,adv20 57399537 < 75000000
DC,filters,avg_vol_20d 189936 < 1000000
DCGO,filters,avg_vol_20d 189936 < 1000000
DCO,filters,avg_vol_20d 94755 < 1000000
DCOM,filters,avg_vol_20d 94755 < 1000000
DCTH,filters,rvol 0.57 < 1.8
DDD,filters,avg_vol_20d 164525 < 1000000
DEA,filters,avg_vol_20d 265178 < 1000000
DEC,filters,price 5.43 < 8.0
DEI,filters,avg_vol_20d 678637 < 1000000
DENN,filters,rvol 0.92 < 1.8
DERM,filters,rvol 0.92 < 1.8
DFH,filters,avg_vol_20d 210340 < 1000000
DFIN,filters,price 1.19 < 8.0
DGICA,filters,price 1.19 < 8.0
DGII,filters,price 1.19 < 8.0
DH,filters,rvol 1.22 < 1.8
DHC,filters,rvol 0.84 < 1.8
DHIL,filters,avg_vol_20d 74749 < 1000000
DHT,filters,avg_vol_20d 303345 < 1000000
DIN,filters,rvol 0.61 < 1.8
DIOD,filters,rvol 0.61 < 1.8
DJCO,filters,price 2.15 < 8.0
DK,filters,price 2.15 < 8.0
DLX,filters,avg_vol_20d 3930 < 1000000
DMAC,filters,avg_vol_20d 3930 < 1000000
DMRC,filters,avg_vol_20d 3930 < 1000000
DNA,filters,avg_vol_20d 3930 < 1000000
DNLI,filters,price 7.54 < 8.0
DNOW,filters,rvol 0.77 < 1.8
DNTH,filters,adv20 59769158 < 75000000
DNUT,filters,adv20 59769158 < 75000000
DOCN,filters,avg_vol_20d 84933 < 1000000
DOLE,filters,avg_vol_20d 84933 < 1000000
DOMO,filters,avg_vol_20d 189935 < 1000000
DORM,filters,price 3.02 < 8.0
DOUG,filters,avg_vol_20d 8494 < 1000000
DRH,filters,price 2.04 < 8.0
DRUG,filters,rvol 0.82 < 1.8
DRVN,filters,rvol 0.82 < 1.8
DSGN,filters,rvol 0.82 < 1.8
DSGR,filters,rvol 0.82 < 1.8
DSP,filters,rvol 0.82 < 1.8
DVAX,filters,avg_vol_20d 300299 < 1000000
DX,filters,avg_vol_20d 300299 < 1000000
DXPE,filters,avg_vol_20d 3268 < 1000000
DY,filters,avg_vol_20d 264600 < 1000000
DYN,filters,avg_vol_20d 264600 < 1000000
EAT,filters,avg_vol_20d 264600 < 1000000
EB,filters,avg_vol_20d 370415 < 1000000
EBC,filters,price 3.45 < 8.0
EBF,filters,adv20 33106547 < 75000000
EBMT,filters,adv20 33106547 < 75000000
EBS,filters,price 7.65 < 8.0
ECBK,filters,adv20 33106547 < 75000000
ECPG,filters,adv20 33106547 < 75000000
ECVT,filters,price 2.63 < 8.0
EDIT,filters,avg_vol_20d 57909 < 1000000
EE,filters,rvol 0.84 < 1.8
EEX,filters,rvol 0.84 < 1.8
EFC,filters,rvol 0.84 < 1.8
EFSC,filters,rvol 0.84 < 1.8
EFSI,filters,avg_vol_20d 655343 < 1000000
EGAN,filters,avg_vol_20d 754142 < 1000000
EGBN,filters,avg_vol_20d 754142 < 1000000
EGHT,filters,avg_vol_20d 754142 < 1000000
EGY,filters,avg_vol_20d 76934 < 1000000
EHAB,filters,avg_vol_20d 76934 < 1000000
EHTH,filters,avg_vol_20d 76934 < 1000000
EIG,filters,avg_vol_20d 76934 < 1000000
ELA,filters,rvol 0.72 < 1.8
ELDN,filters,rvol 0.72 < 1.8
ELMD,filters,adv20 63819653 < 75000000
ELME,filters,adv20 63819653 < 75000000
ELVN,filters,adv20 63819653 < 75000000
EMBC,filters,rvol 0.91 < 1.8
EML,filters,avg_vol_20d 135010 < 1000000
ENOV,filters,price 6.44 < 8.0
ENPH,filters,price 6.44 < 8.0
ENR,filters,avg_vol_20d 522040 < 1000000
ENS,filters,price 2.74 < 8.0
ENSG,filters,avg_vol_20d 18857 < 1000000
ENTA,filters,rvol 0.49 < 1.8
ENVA,filters,rvol 0.49 < 1.8
ENVX,filters,rvol 0.49 < 1.8
EOLS,filters,rvol 0.49 < 1.8
EOSE,filters,adv20 60455347 < 75000000
EP,filters,adv20 60455347 < 75000000
EPAC,filters,adv20 60455347 < 75000000
EPC,filters,adv20 60455347 < 75000000
EPM,filters,avg_vol_20d 654212 < 1000000
