Ticker,Last,RVOL,ATR%,RSI14,Dist_to_52W_High%,$ADV20,MA20,MA50,Above_MA20,Above_MA50,Ret20d%,Ret5d%,Setup,Score,Is_Leveraged_ETF
MLP,214.99,3.33,4.56,73.3,2.61,229877985.0,173.76,159.7,1,1,36.33,21.34,Breakout,24.42,False
